"","sumIntensity_1","sumIntensity_2","sumIntensity_3","sumIntensity_4","sumIntensity_5","sumIntensity_6","sumIntensity_7","sumIntensity_8","sumIntensity_9","sumIntensity_10","sumIntensity_11","sumIntensity_12"
"sp|O00186|STXB3_HUMAN",0.905576208178439,0.902864259028643,0.745070668295236,0.794258373205742,0.795955558168244,0.893072289156627,0.795549374130737,0.630769230769231,0.697368421052632,0.66728624535316,0.814264487369985,0.688156972669937
"sp|O00193|SMAP_HUMAN",6.37843866171004,5.53985056039851,6.73966149014133,7.25438596491228,5.35241902298513,5.51767152374698,7.50139082058414,7.33076923076923,6.38898026315789,6.29646840148699,6.24739970282318,5.20812894183602
"sp|O00203|AP3B1_HUMAN",0.600223048327137,0.557409713574097,0.488546664095491,0.671850079744816,0.605431779436835,0.526129518072289,0.578442280945758,0.576615384615385,0.648930921052632,0.594795539033457,0.607949479940564,0.493342676944639
"sp|O00217|NDUS8_HUMAN",1.05724907063197,1.09215442092154,1.29296806839993,0.580542264752791,1.31326788548586,0.97289156626506,0.968011126564673,1.36483516483516,1.14523026315789,1.31412639405204,1.14264487369985,1.27680448493343
"sp|O00231|PSD11_HUMAN",3.22041404458566,3.05282416728789,2.8309694144627,3.20627598942681,2.84623548380178,3.09558155792767,3.31472936305266,2.59370922392755,2.65904358174027,2.78515848471857,2.78461048609637,2.71084763423626
"sp|O00232|PSD12_HUMAN",1.67230483271375,1.54732254047322,1.6609646156066,1.64564182995296,1.5013814590559,1.73340298173801,1.59746955921551,1.43295171782995,1.36328125,1.52213403088603,1.56207280832095,1.16284466705239
"sp|O00264|PGRC1_HUMAN",0.377695167286245,0.537982565379826,0.343744547199442,0.473684210526316,0.704250191052848,0.507530120481928,0.129624478442281,NA,0.53125,0.265799256505576,0.410104011887073,0.505956552207428
"sp|O00267|SPT5H_HUMAN",0.374423791821561,0.347405084667903,0.378748261563927,0.362360446570973,0.326693351160537,0.426347310650423,0.291323935645698,0.372219285305126,0.304322399651414,0.344613825364708,0.379179793726237,0.281624688036992
"sp|O00268|TAF4_HUMAN",0.136431226765799,0.161892901618929,0.129209562031059,0.136962228490265,0.180779701700885,0.158584337349398,0.0603616133518776,0.109450549450549,0.127384868421053,0.117472118959108,0.170133729569094,0.141485634197617
"sp|O00273|DFFA_HUMAN",0.635885997521685,0.634329597343296,0.878259593284018,0.670653907496013,0.658515078478632,0.640110441767068,0.671270952973622,0.847871938515521,0.808989139388564,0.802898846793096,0.680336800396236,0.736790469516468
"sp|O00299|CLIC1_HUMAN",11.8841635687732,11.146916600037,11.1793119516944,12.7927782871677,10.892587715363,11.4961256750573,13.7146326959598,10.735620636496,10.2598684210526,10.5830445810651,10.8946602755388,11.0297543050102
"sp|O00303|EIF3F_HUMAN",2.13531598513011,1.65006226650062,1.95602861629733,2.01594896331738,1.62247957204162,2.02259036144578,2.35744089012517,2.01758241758242,1.84375,2.15055762081784,1.74739970282318,1.61597757533287
"sp|O00330|ODPX_HUMAN",1.07657992565056,1.2079701120797,1.13552026987728,1.00212652844232,1.20353496757,0.965905617842814,0.817241143012278,1.10190476190476,1.22258771929825,1.24045848822801,1.214376034718,1.54647653363239
"sp|O00338|ST1C2_HUMAN",0.118364312267658,0.12266500622665,0.0711917640900366,0.158213716108453,0.130503791664217,0.137349397590361,0.103894297635605,0.0912087912087912,0.0868421052631579,0.0825278810408922,0.124368499257058,0.112123335669236
"sp|O00401|WASL_HUMAN",0.103197026022305,0.125778331257783,0.130518234165067,0.0773524720893142,0.126976662159779,0.106024096385542,0.0977746870653686,0.098021978021978,0.118092105263158,0.149442379182156,0.106240713224368,0.149964961457603
"sp|O00410|IPO5_HUMAN",0.856798518548089,0.823837244994799,0.77460307698172,0.828785798624163,0.797820595471615,0.828845297276374,0.861193347297481,0.775215396282695,0.787980474299603,0.813351501673571,0.823490202454187,0.664511756388519
"sp|O00411|RPOM_HUMAN",0.0145873605947955,0.0191780821917808,0.011638457511778,0.010414673046252,0.0205749221092234,0.0127861445783133,0.0205841446453408,NA,0.0194078947368421,0.0158364312267658,0.0135661218424963,0.0259285213735109
"sp|O00418|EF2K_HUMAN",0.101412639405204,0.107098381070984,0.113592741231897,0.189792663476874,0.225736288284051,0.189759036144578,0.168289290681502,0.125494505494505,0.131085526315789,0.164869888475836,0.114264487369985,0.124316748423266
"sp|O00422|SAP18_HUMAN",2.41189591078067,2.49439601494396,2.79619612633048,2.06299840510367,2.55599318088296,2.2914156626506,0.847625606146007,2.54945054945055,2.37417763157895,2.56691449814126,2.481426448737,1.97126839523476
"sp|O00425|IF2B3_HUMAN",2.15799256505576,2.1649462332108,1.87182464539911,2.12878787878788,2.11804644963603,2.05985284896789,2.00362469501544,1.80836110756513,1.98229910972323,1.90588713538556,2.10581034770354,2.11328898572187
"sp|O00429|DNM1L_HUMAN",0.485246946362188,0.490759087157212,0.462967348842831,0.49625398980763,0.462292284692972,0.472789577733362,0.499441401451639,0.41287284144427,0.435173872180451,0.409059403872775,0.483403448934824,0.449218599546324
"sp|O00442|RTCA_HUMAN",1.03345724907063,1.05853051058531,0.896876635840168,1.04306220095694,0.972312033390159,0.974397590361446,0.926286509040334,0.797802197802198,0.871710526315789,0.795539033457249,1.0520059435364,0.870357393132446
"sp|O00443|P3C2A_HUMAN",0.0985873605947955,0.119178082191781,0.0551387192462049,0.108771929824561,0.119922403150902,0.0956325301204819,NA,0.0703296703296703,0.0804276315789474,0.0719330855018587,0.10222882615156,0.101051156271899
"sp|O00462|MANBA_HUMAN",0.336059479553903,0.379825653798257,0.277438492409702,0.376395534290271,0.39503850449709,0.430722891566265,0.25452016689847,0.327472527472527,0.299342105263158,0.234200743494424,0.341753343239227,0.292922214435879
"sp|O00468|AGRIN_HUMAN",0.495613382899628,0.483343711083437,0.499595046718231,0.50106666519834,0.509605449134242,0.499341145377614,0.553321979367652,0.575818818155423,0.599598106154643,0.600820682701727,0.55443645618852,0.516983981142841
"sp|O00469|PLOD2_HUMAN",1.32474359673629,1.33128353733664,1.32174733547484,1.28907011628518,1.42085176265828,1.37457235579625,1.16885614776149,1.27117208161033,1.35605358250526,1.32025003727972,1.4543567100919,1.31672415254032
"sp|O00471|EXOC5_HUMAN",0.0797026022304833,NA,0.076949921479672,0.0968102073365231,0.0901769443301393,NA,0.101668984700974,0.0804395604395604,0.0916118421052632,0.0899628252788104,0.0839524517087667,0.110721793973371
"sp|O00487|PSDE_HUMAN",2.15539033457249,2.05105853051059,1.82428895480719,2.1578947368421,2.13551508469305,2.41490963855422,2.23783031988873,12.8021978021978,1.67330018654012,1.76579925650558,2.0520059435364,1.44989488437281
"sp|O00505|IMA4_HUMAN",2.2631970260223,1.76836861768369,1.86354911882743,2.59170653907496,NA,NA,2.29207232267038,2.20703296703297,2.03618421052632,2.30539033457249,2.39375928677563,2.39943938332165
"sp|O00515|LAD1_HUMAN",0.552664188351921,0.59274423667695,0.676129286872657,0.548824965801457,0.696032705658714,0.612932626043287,0.417058780266031,0.699128188141317,0.679002192982456,0.747203673443047,0.663979859970364,0.564985080531393
"sp|O00541|PESC_HUMAN",0.47633209417596,0.458281444582815,0.47112196824289,0.471824149243136,0.460878255246605,0.514823083159651,0.656003708854891,0.508055906676636,0.422360011955031,0.533618503479168,0.51400643816895,0.539126372342911
"sp|O00560|SDCB1_HUMAN",0.730111524163569,0.676214196762142,0.619438143430466,0.698564593301435,0.601963435424137,0.840361445783133,0.578581363004173,NA,0.620065789473684,NA,0.786032689450223,0.498948843728101
"sp|O00566|MPP10_HUMAN",0.598983890954151,0.655374879809257,0.72139824347118,0.561802232854865,0.628856705800838,0.671020286831241,0.55699484947921,0.627867273986196,0.572915113486742,0.582529761052485,0.654594007574297,0.590770673037307
"sp|O00567|NOP56_HUMAN",3.43804925068486,3.40802138191282,3.62288290272768,3.61149451053683,3.51821457844632,3.56135705155867,3.90629277322219,3.70517704517705,3.47696893857917,3.51059098162394,3.65496630244471,3.984550109564
"sp|O00625|PIR_HUMAN",0.392565055762082,0.402241594022416,0.326295585412668,0.311004784688995,0.472635353594733,0.42921686746988,0.168289290681502,0.318681318681319,0.327302631578947,0.315985130111524,0.444279346210996,0.222845129642607
"sp|O00629|IMA3_HUMAN",0.46542750929368,0.405977584059776,0.417030186703891,0.282296650717703,0.400917053671154,0.331325301204819,0.538247566063978,0.375824175824176,0.404605263157895,0.514869888475836,0.350668647845468,0.440084092501752
"sp|O00743|PPP6_HUMAN",0.736059479553903,1.906600249066,0.657825859361368,1.33333333333333,NA,3.24096385542169,0.826147426981919,0.58021978021978,0.53125,0.589219330855019,1.46953937592868,1.02592852137351
"sp|O00748|EST2_HUMAN",1.12565055762082,1.18181818181818,0.662188099808061,1.16746411483254,0.904120862971019,0.694277108433735,0.82336578581363,0.547692307692308,0.71875,0.547397769516729,0.952451708766716,0.937631394533987
"sp|O00764|PDXK_HUMAN",0.688475836431227,0.61519302615193,0.685744198220206,0.681020733652313,0.573746399388631,0.573795180722892,1.21557719054242,0.674725274725275,0.708881578947368,0.711895910780669,0.560178306092125,0.768044849334268
"sp|O14497|ARI1A_HUMAN",0.195836431226766,0.240971357409713,0.213139068225441,0.215151515151515,0.268649697254717,0.251882530120482,0.189847009735744,0.204175824175824,0.184703947368421,0.230111524163569,0.245245170876672,0.217939733707078
"sp|O14530|TXND9_HUMAN",0.439776951672863,0.425280199252802,0.426627115686617,0.446570972886762,0.43001587208277,0.472844407977716,0.352382189779327,0.455,0.463404605263158,0.474442379182156,0.470552232503374,0.356609726375948
"sp|O14548|COX7R_HUMAN",0.666171003717472,0.413449564134496,0.369917989879602,0.342902711323764,0.412674152019282,0.409638554216867,NA,0.276923076923077,0.335526315789474,0.669144981412639,0.364041604754829,0.309740714786265
"sp|O14562|UBFD1_HUMAN",1.22914498141264,1.27173100871731,1.43296001909905,1.11982597512809,1.43404444546286,1.37720711953862,0.853446173510304,1.23392929663357,1.2310283738157,1.2456995879668,1.38441363879296,1.20700770847933
"sp|O14579|COPE_HUMAN",1.91078066914498,1.70535491905355,1.62215754917602,1.56954427660511,1.57451061078126,1.72642805969173,2.17246175243394,1.84262925332931,1.8935257041945,1.8481271233853,1.68202080237741,1.5695416357927
"sp|O14617|AP3D1_HUMAN",1.192418806146,1.2468148130377,1.14687162562389,1.13107559752963,1.26838790740011,1.25936262745487,1.10020899180878,1.07117300836759,1.10479575306152,1.12469356655944,1.2365067338368,1.15799664325622
"sp|O14618|CCS_HUMAN",0.326468401486989,0.342465753424657,0.334272190418246,0.335645933014354,0.425606960202222,0.227453272800471,0.270584144645341,0.409010989010989,0.386595394736842,0.405018587360595,0.349331352154532,0.456201822004205
"sp|O14734|ACOT8_HUMAN",0.291598513011152,0.363636363636364,NA,NA,0.405619893010405,NA,0.231432545201669,0.216043956043956,0.300986842105263,0.226951672862454,0.36849925705795,0.308339173090399
"sp|O14737|PDCD5_HUMAN",0.733085501858736,0.815691158156912,0.779968591868784,0.513556618819777,0.880606666274763,0.998493975903614,0.673157162726008,0.723076923076923,0.713815789473684,0.732342007434944,0.933135215453195,0.609670637701472
"sp|O14744|ANM5_HUMAN",2.4271375464684,2.24813200498132,2.27022042925496,2.49800637958533,2.29527952501323,2.72421636251725,2.20440552643431,1.94062365993705,2.05509437912933,2.10852170195603,2.21582466567608,1.95304835318851
"sp|O14745|NHRF1_HUMAN",1.94371390551515,2.07893101331545,2.65273657884023,2.06547049441786,2.58783109490826,1.98281844636364,1.58504086304217,2.86510983339234,2.58360745614035,2.81956107805662,2.29222387320456,2.90174073393064
"sp|O14773|TPP1_HUMAN",5.49144981412639,5.76214196762142,5.66567789216542,5.75757575757576,5.51290341543707,5.74096385542169,5.32684283727399,4.93406593406593,5.44078947368421,5.29368029739777,5.74591381872214,5.60196215837421
"sp|O14776|TCRG1_HUMAN",0.684014869888476,0.733499377334994,0.759029837724655,0.635326953748006,0.703074481218035,0.840361445783132,0.552851182197497,0.635935995025409,0.613486842105263,0.608736059479554,0.682763744427934,0.641205325858444
"sp|O14802|RPC1_HUMAN",NA,0.0803237858032379,0.145524341301693,0.103189792663477,0.0851213920404444,0.0780120481927711,0.136856745479833,0.150549450549451,0.100822368421053,0.113382899628253,0.0797919762258544,0.0954449894884373
"sp|O14818|PSA7_HUMAN",5.09293680297398,4.62640099626401,4.56621880998081,5.31472620946305,4.83569455058492,4.55120481927711,5.65579237551968,4.4129938854819,4.25833333333333,4.92267657992565,4.27637854907799,5.01326795451156
"sp|O14841|OPLA_HUMAN",0.332342007434944,0.325653798256538,0.302303262955854,0.346645251207332,0.340661924637,0.338939354522926,0.351002244897136,0.31955378463465,0.311889957883624,0.325305772945888,0.322065378900446,0.299331590813929
"sp|O14893|GEMI2_HUMAN",0.441486988847584,NA,0.473564822893038,NA,0.371877020751279,NA,0.447148817802503,0.481318681318681,0.398684210526316,0.529182156133829,0.375334323922734,0.367624386825508
"sp|O14907|TX1B3_HUMAN",0.472862453531599,0.500622665006227,0.631652416681207,0.590111642743222,0.636059020633708,0.658132530120482,0.289290681502086,0.602197802197802,0.588815789473684,0.533457249070632,0.644873699851412,0.405045550105116
"sp|O14908|GIPC1_HUMAN",0.380669144981413,0.292652552926526,0.329785377770023,0.304625199362041,0.30568455705132,0.311746987951807,0.47009735744089,NA,NA,0.4182156133829,0.317979197622585,0.315346881569727
"sp|O14929|HAT1_HUMAN",0.787360594795539,0.731631382316314,0.745943116384575,0.750398724082935,0.77770125771958,0.719126506024096,0.93115438108484,0.872527472527472,0.817434210526316,0.906133828996282,0.832095096582466,0.767344078486335
"sp|O14936|CSKP_HUMAN",0.269144981412639,0.2640099626401,0.317571104519281,0.25518341307815,0.239844806301805,0.245481927710843,NA,0.358241758241758,0.360197368421053,0.360594795539033,0.258543833580981,NA
"sp|O14964|HGS_HUMAN",0.87187112763321,0.784973017849731,0.953876577676962,0.685992048477951,0.821037367977583,0.820339969611942,0.807603152526658,1.10253943986359,0.936764749672719,1.06482584785255,0.827252769668738,0.719925251109554
"sp|O14974|MYPT1_HUMAN",0.767016613062377,0.741731526124531,0.827735124760077,0.728936187435671,0.748015989653753,0.779040158847122,0.765769428853495,0.872356673757977,0.724825874780653,0.711566496166668,0.748091362530304,0.709436392140093
"sp|O14976|GAK_HUMAN",0.411791511981041,0.36425902864259,0.358264324357998,0.400548975087946,0.308035976720945,0.368975903614458,0.315020862308762,0.342857142857143,0.342105263157895,0.33457249070632,0.367756315007429,0.33426769446391
"sp|O14979|HNRDL_HUMAN",3.14428748451053,3.79078455790785,4.19310580938644,3.55013290802765,4.40538475104344,3.63654618473896,1.77340758540013,3.87252747252747,4.00822368421053,3.81350681536555,4.02377414561664,4.07666515049095
"sp|O14980|XPO1_HUMAN",0.979747801780511,1.03531794648164,0.99083453919166,0.989367357788411,0.953021324615086,1.01634392481908,0.911679755378435,0.848099114666125,0.911891434706698,0.932434561724464,1.07974244675582,0.875278325011361
"sp|O15027|SC16A_HUMAN",0.766096654275092,0.868812117244273,0.769441381345617,0.866612870446626,0.799717829639645,0.82710843373494,0.745499507322966,0.731753373194549,0.746276743734386,0.716888216441145,0.814612032220757,0.759074982480729
"sp|O15031|PLXB2_HUMAN",0.0988847583643123,0.104234122042341,0.103821322631303,0.0985645933014354,0.106049027100112,0.0887048192771084,NA,NA,0.132072368421053,NA,NA,NA
"sp|O15037|KHNYN_HUMAN",0.344981412639405,0.332503113325031,0.373407782236957,0.33652312599681,0.400917053671154,0.317771084337349,0.324061196105702,0.312087912087912,0.34375,0.358736059479554,0.306092124814265,0.407848633496847
"sp|O15042|SR140_HUMAN",0.437769516728624,0.451307596513076,0.431313271138637,0.456953361445861,0.450532008700253,0.556393677182142,0.429024191767582,0.381558246360781,0.383077181548905,0.400692405864729,0.473834384089974,0.389628695488685
"sp|O15067|PUR4_HUMAN",0.765303593556382,0.760066417600664,0.717722262418097,0.81054980647732,0.709393118960938,0.807592733597251,0.772832637923041,0.667140602044358,0.672149122807018,0.650304295545623,0.765725606736008,0.710114459238496
"sp|O15116|LSM1_HUMAN",0.368773234200743,0.424657534246575,0.399581224917117,0.403508771929825,0.393862794662277,0.420180722891566,0.328233657858136,0.415384615384615,0.442434210526316,0.356877323420074,NA,0.336370007007708
"sp|O15118|NPC1_HUMAN",0.22453531598513,0.313823163138232,0.300122142732507,0.279106858054226,NA,0.350903614457831,0.112517385257302,0.208791208791209,0.251644736842105,0.247211895910781,0.301634472511144,0.228451296426069
"sp|O15127|SCAM2_HUMAN",0.276579925650558,0.278953922789539,0.336764962484732,0.307814992025518,0.312738816060196,0.256024096385542,NA,0.30989010989011,0.412828947368421,0.425650557620818,0.279346210995542,0.315346881569727
"sp|O15143|ARC1B_HUMAN",0.86096654275093,0.721668742216687,0.720642121793753,0.913875598086124,0.81123978602081,1.11069277108434,0.652990264255911,0.728230665581099,0.764802631578947,0.483870193339586,0.721396731054978,0.593552908199019
"sp|O15144|ARPC2_HUMAN",2.69405204460967,2.57565379825654,2.64700750305357,2.68777456253467,2.58421021691846,2.73438490854468,2.77253152529231,2.46489438706244,2.45559210526316,2.57645425116784,2.50074294205052,2.31636437131237
"sp|O15145|ARPC3_HUMAN",2.49067734781132,2.29184308841843,2.01697303588724,2.44595362547296,2.21023398428177,2.28831212483764,2.55926001780965,2.03587229239724,2.29721574230837,2.09077928012664,2.23258104902836,2.01872369403933
"sp|O15160|RPAC1_HUMAN",0.346787304773258,0.28499102956264,0.347801430814866,0.349699087305292,0.328338919504246,0.291040557652111,0.433804672400535,0.341309338668784,0.325082236842105,0.378025249890917,0.27537147102526,0.326944375562828
"sp|O15164|TIF1A_HUMAN",0.576951672862454,NA,NA,0.577352472089314,0.572570689553818,NA,0.447844228094576,0.426373626373626,0.541118421052632,0.531598513011152,0.592867756315007,0.337771548703574
"sp|O15205|UBD_HUMAN",0.30631970260223,0.275217932752179,0.258331879253184,0.260765550239234,0.261007583328434,0.309221747098688,0.306358794818634,0.323626373626374,0.406575653028135,0.329368029739777,0.294947994056464,0.18908542693733
"sp|O15230|LAMA5_HUMAN",0.399526293747475,0.373532500776455,0.381384450482339,0.428571428571429,0.371283146055292,0.460477519384007,0.340457338730035,0.461261551658413,0.466351010792762,0.469351464753845,0.44950983659976,0.305639583924623
"sp|O15258|RER1_HUMAN",0.323420074349442,0.353673723536737,0.411795498167859,0.335725677830941,0.39503850449709,0.323042168674699,0.301112656467316,0.364835164835165,0.431743421052632,0.402416356877323,0.358098068350669,0.442887175893483
"sp|O15269|SPTC1_HUMAN",0.245353159851301,0.226650062266501,0.235560984121445,0.150398724082935,0.2210334489448,0.213855421686747,0.148817802503477,NA,0.271381578947368,0.276951672862454,0.182763744427935,0.168185003503854
"sp|O15294|OGT1_HUMAN",0.125501858736059,0.104483188044832,0.0853254231373233,0.131419457735247,0.125800952324966,0.147138554216867,0.0791376912378303,0.0852747252747253,0.0720394736842105,0.083271375464684,0.0977711738484398,0.0741415557112824
"sp|O15305|PMM2_HUMAN",1.68921933085502,1.4159402241594,1.57607747339033,1.49681020733652,1.54840985244842,1.5105421686747,2.07719054242003,1.71164643076327,1.53042763157895,1.90743494423792,1.44361069836553,1.70266292922214
"sp|O15321|TM9S1_HUMAN",0.477323420074349,0.590286425902864,0.631652416681207,0.577352472089314,0.580800658397507,0.680722891566265,NA,0.41978021978022,0.521381578947368,NA,0.607726597325409,0.484933426769446
"sp|O15355|PPM1G_HUMAN",1.84460966542751,1.70050878714776,1.92483799634357,1.71310693305011,1.697630387037,1.74265137983189,1.79260247297397,1.97173063889625,1.81530124615476,1.9542554517564,1.74995712364574,1.6535416167155
"sp|O15371|EIF3D_HUMAN",1.35960346964064,1.28933167289332,1.30588030012214,1.4477578718948,1.32051809613387,1.33070479837238,1.59219955187053,1.26991751893268,1.20718201754386,1.28159623674661,1.28712233779099,1.32787835082511
"sp|O15372|EIF3H_HUMAN",2.52490706319703,2.32530915288781,2.09620194265108,2.44763423710792,2.23541629925734,2.06605057978823,2.89237860006438,1.84615384615385,1.89199561403509,2.14374225526642,2.27441335632175,2.20369072646578
"sp|O15400|STX7_HUMAN",0.615613382899628,0.87359900373599,0.958820450183214,0.62200956937799,0.879430956439951,0.623493975903614,0.333101529902643,0.630769230769231,0.910361842105263,0.668215613382899,0.664190193164933,0.944273147578066
"sp|O15427|MOT4_HUMAN",1.62379182156134,1.66998754669988,1.66550340254755,1.66427432216906,1.81294456528129,1.63253012048193,1.19082788713932,1.19880294407126,1.92598684210526,1.85223048327138,1.45022288261516,1.48142957252978
"sp|O15438|MRP3_HUMAN",0.0417843866171004,0.0533001245330012,0.053742802303263,0.043859649122807,0.056904356004938,0.0438253012048193,NA,NA,0.0605263157894737,NA,NA,NA
"sp|O15446|RPA34_HUMAN",0.255762081784387,0.156911581569116,0.240795672657477,0.218500797448166,0.201046381752983,0.365963855421687,NA,0.312087912087912,0.21875,0.185873605947955,NA,NA
"sp|O15460|P4HA2_HUMAN",0.991449814126394,0.938978829389788,0.931774559413715,0.914842166504527,0.94938569161131,0.963262969985252,0.890894641729495,1.00955316178119,0.947446540955455,1.0698075294705,0.889301634472511,0.830953844637086
"sp|O15498|YKT6_HUMAN",0.520446096654275,0.489414694894147,0.568836154248822,0.502392344497608,0.531420845335371,0.509036144578313,NA,0.516483516483517,0.633223684210526,0.648698884758364,0.472511144130758,0.543798177995795
"sp|O15504|NUP42_HUMAN",0.178438661710037,0.232876712328767,NA,0.192982456140351,0.224560578449239,NA,0.12990264255911,0.0918681318681319,0.15625,0.0771375464684015,0.164933135215453,0.206026629292221
"sp|O15523|DDX3Y_HUMAN",0.402973977695167,0.359900373599004,0.40821846100157,0.334688995215311,0.367997178296396,0.346536144578313,0.431220383855329,0.432857142857143,0.402796052631579,0.465046536452648,0.32072808320951,0.416958654519972
"sp|O15533|TPSN_HUMAN",0.700371747211896,0.831880448318804,0.755540045367301,0.752791068580542,0.840632531891129,0.944277108433735,0.361613351877608,0.569230769230769,0.766447368421053,0.594795539033457,0.778603268945022,0.500350385423966
"sp|O43143|DHX15_HUMAN",1.89051270679918,2.07496886674969,1.99368330050306,1.99945646008621,2.08212104930603,2.03774854433138,1.89692912645741,1.71810941807068,1.74090580361967,1.77412521654475,1.98502314850173,1.87311094885826
"sp|O43148|MCES_HUMAN",0.594101610904585,0.679535076795351,0.558773574982192,0.691121743753323,0.682303607469677,0.666473311003556,0.561789742253811,0.515345470547382,0.55093201754386,0.493742255266419,0.670307393892337,0.615977575332866
"sp|O43159|RRP8_HUMAN",0.181412639405204,0.188044831880448,0.175711045192811,0.169617224880383,0.191052848157075,0.194277108433735,0.159109874826147,0.156043956043956,0.207648026315789,0.141635687732342,0.172362555720654,0.178696566222845
"sp|O43169|CYB5B_HUMAN",1.20297397769517,1.18555417185554,1.55295759902286,1.13556618819777,1.19334548233496,1.52861445783133,0.819193324061196,NA,1.77796052631579,NA,1.40713224368499,1.29922915206727
"sp|O43172|PRP4_HUMAN",0.579925650557621,0.56212131509328,0.58395858779736,0.62254120148857,0.563556914153587,0.513111481218061,0.594292307255339,0.654656941996958,0.541118421052632,0.503097893432466,0.514115898959881,0.528381219341275
"sp|O43175|SERA_HUMAN",5.12476302020065,5.17538297022629,4.73004079791787,4.79396462064144,4.88890381853758,4.58172363488314,5.68018238502667,4.29459463686744,4.23409779741499,4.63981597859395,4.92063634874888,5.4323294751654
