"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"23","sp|O00299|CLIC1_HUMAN",-0.00590502969783834,26.1841708097987,-0.0539998518873908,0.957840438053123,0.967380681460027,-7.78204400816797,FALSE,26.1812182949498,26.1871233246476,6,6
"24","sp|O00401|WASL_HUMAN",-0.966236086464367,27.4227840127339,-12.7225346711292,3.07994564651921e-08,4.45210068247737e-07,9.2597715638663,TRUE,26.9396659695017,27.9059020559661,6,6
"25","sp|O00410|IPO5_HUMAN",-2.33772355746616,25.3925515023593,-4.73429283332757,0.000510321079071318,0.00123795591908688,-0.995278304129611,TRUE,24.2236897236263,26.5614132810924,6,6
"26","sp|O00418|EF2K_HUMAN",-0.583804596168147,27.6513598304691,-1.01721825930284,0.329491020267715,0.385623146989223,-7.24658409001031,FALSE,27.3594575323851,27.9432621285532,6,6
"27","sp|O00429|DNM1L_HUMAN",1.6062231477709,29.060908661894,4.29328060019077,0.00108888537535152,0.0024427649792178,-1.78253983350136,TRUE,29.8640202357795,28.2577970880086,6,6
"28","sp|O00443|P3C2A_HUMAN",-1.04048750581523,24.7142323039419,-9.73643216278467,5.56589056409087e-07,4.45874426837862e-06,6.20191107322954,TRUE,24.1939885510342,25.2344760568495,6,6
"29","sp|O00472|ELL2_HUMAN",-0.724126525257952,25.3906369190503,-9.20557003517358,1.00316952876436e-06,6.76339030696185e-06,5.57790696964077,TRUE,25.0285736564214,25.7527001816793,6,6
"30","sp|O00499|BIN1_HUMAN",-0.54858465782354,28.6281794780778,-2.56470519439037,0.0250975848099669,0.0391041041753326,-4.95484869534935,TRUE,28.353887149166,28.9024718069895,6,6
"31","sp|O00505|IMA4_HUMAN",0.898020542582954,29.1131765451943,0.954334575108798,0.359091862815644,0.415092509000299,-7.30859201830712,FALSE,29.5621868164858,28.6641662739028,6,6
"32","sp|O00512|BCL9_HUMAN",-0.859030023239841,25.8355729175056,-8.10718678014647,3.7056552234494e-06,1.96113486251445e-05,4.19341394600133,TRUE,25.4060579058857,26.2650879291255,6,6
"33","sp|O00566|MPP10_HUMAN",0.766569145244229,26.736177958096,2.7236300060647,0.0218392391454023,0.0345367880434154,-4.63859046993718,TRUE,27.0428056161936,26.2762364709494,6,4
"34","sp|O00567|NOP56_HUMAN",1.35989384911897,31.0580237835065,1.71911794376315,0.111737564401385,0.147451705235561,-6.35597099323262,FALSE,31.737970708066,30.378076858947,6,6
"35","sp|O00571|DDX3X_HUMAN",-1.18272632135731,23.2709088666744,-4.81759891926992,0.00044352518507047,0.00109264950840976,-0.849026452930749,TRUE,22.6795457059958,23.8622720273531,6,6
"36","sp|O00592|PODXL_HUMAN",-2.05087098277845,25.0798171588221,-2.44759040188168,0.0310702580192297,0.047276773156511,-5.16196425839561,TRUE,24.0543816674329,26.1052526502113,6,6
"37","sp|O00712|NFIB_HUMAN",0.741328168638879,24.56234829413,2.34509925483558,0.047918206078234,0.0696517502341302,-5.10132223675269,FALSE,25.1183444206092,24.3770162519703,2,6
"38","sp|O13297|CET1_YEAST",NA,25.1439438568027,NA,NA,NA,NA,NA,25.1439438568027,NA,6,0
"39","sp|O13563|RPN13_YEAST",3.47319600299444,29.0004666964098,18.8344612696974,1.36184159656681e-09,3.47001000751787e-08,12.6634763065335,TRUE,30.5791921523164,27.1059961493219,6,5
"40","sp|O14497|ARI1A_HUMAN",-0.548028106991437,26.3097240983827,-2.85279945226093,0.0147872487565508,0.0244524954976232,-4.43491092601861,TRUE,26.035710044887,26.5837381518784,6,6
"41","sp|O14523|C2C2L_HUMAN",-0.420737991279861,24.268316494907,-2.00143776045477,0.068927642627649,0.0956908948855916,-5.91695384443011,FALSE,24.057947499267,24.4786854905469,6,6
"42","sp|O14544|SOCS6_HUMAN",-0.958711422242462,24.2578915450393,-4.18314072446742,0.00132078735772377,0.00289136092558701,-1.98223334878179,TRUE,23.7785358339181,24.7372472561605,6,6
"43","sp|O14578|CTRO_HUMAN",-0.59767126872187,25.5439953004306,-6.75017338835067,2.24488982962474e-05,8.62241775469503e-05,2.28697379763745,TRUE,25.2451596660697,25.8428309347915,6,6
"44","sp|O14617|AP3D1_HUMAN",-1.10686495146591,24.4612962427052,-2.30808416720937,0.0399909489476133,0.0592848278258478,-5.40447072815727,FALSE,23.9078637669723,25.0147287184382,6,6
"45","sp|O14646|CHD1_HUMAN",0.0879191841766726,25.9146202686407,0.612066120198167,0.552127154142031,0.601479301998302,-7.58391692531752,FALSE,25.9585798607291,25.8706606765524,6,6
"46","sp|O14647|CHD2_HUMAN",-0.67888685145803,25.4681920474466,-3.46150631959964,0.00482858798532891,0.0090003459873594,-3.3110736642337,TRUE,25.1287486217176,25.8076354731757,6,6
"47","sp|O14672|ADA10_HUMAN",-0.608652764317874,24.2016719489362,-6.28846725203462,4.36913070983881e-05,0.000152348643045961,1.58388614633611,TRUE,23.8973455667773,24.5059983310952,6,6
"48","sp|O14686|KMT2D_HUMAN",-0.659715108707265,26.4256227350899,-8.18675629723376,3.35661309463183e-06,1.80275724468044e-05,4.29821888980889,TRUE,26.0957651807363,26.7554802894436,6,6
"49","sp|O14713|ITBP1_HUMAN",1.55274676289833,25.1464491751674,2.80751998373276,0.0160729815541495,0.0263380790173038,-4.51742489100554,TRUE,25.9228225566165,24.3700757937182,6,6
"50","sp|O14737|PDCD5_HUMAN",-0.0358190787767422,28.4090380547647,-0.150733979020301,0.882736366810678,0.90194949208588,-7.77133080117682,FALSE,28.3911285153763,28.426947594153,6,6
"51","sp|O14757|CHK1_HUMAN",-1.27082395561998,24.525972822824,-3.83265419732766,0.003443101191072,0.00672957711593487,-2.74668598568828,TRUE,23.7634784494521,25.034302405072,4,6
"52","sp|O14776|TCRG1_HUMAN",-0.798810544611133,22.5904792938884,-2.17119535840052,0.0587486331526833,0.0834797001356794,-5.53833312703341,FALSE,22.1466956579933,22.9455062026044,4,5
"53","sp|O14874|BCKD_HUMAN",-1.61236613102106,24.0363964629016,-6.99556022898576,4.18912922974062e-05,0.000147903100242235,1.93078306900083,TRUE,23.0689767842889,24.68134291531,4,6
"54","sp|O14917|PCD17_HUMAN",-0.367135015732205,25.0330180602641,-2.74076853247374,0.0181729811983258,0.0294744128840408,-4.63858602234913,TRUE,24.849450552398,25.2165855681302,6,6
"55","sp|O14929|HAT1_HUMAN",-0.0123343433391829,23.8688457253468,-0.0303211069579967,0.976489165351163,0.982691557826597,-7.58080450176327,FALSE,23.8606228297873,23.8729571731265,3,6
"56","sp|O14974|MYPT1_HUMAN",-0.589153552702757,28.8683875420964,-3.70785516597555,0.00308536079559701,0.00611046063815502,-2.85461147410159,TRUE,28.573810765745,29.1629643184478,6,6
"57","sp|O14979|HNRDL_HUMAN",-1.01906968560738,24.090236918575,-6.21366328554545,4.8800365570226e-05,0.000166374536086001,1.46725142287932,TRUE,23.5807020757713,24.5997717613787,6,6
"58","sp|O14980|XPO1_HUMAN",2.58453039140455,28.593423154428,1.83703799553102,0.0939081350490168,0.126424387864715,-6.13534398008463,FALSE,30.003167004285,27.4186366128805,5,6
"59","sp|O15013|ARHGA_HUMAN",-0.682553610095349,23.6508942223767,-2.82612185755482,0.0183496719170771,0.0297216072605989,-4.48388377309489,TRUE,23.3096174173291,23.9921710274244,5,5
"60","sp|O15014|ZN609_HUMAN",-0.611368872709484,27.5569615016169,-7.86129403219241,5.0533232172407e-06,2.5216878652963e-05,3.86484278088644,TRUE,27.2512770652621,27.8626459379716,6,6
"61","sp|O15027|SC16A_HUMAN",-0.848946234055628,27.8185443489506,-4.34912707752435,0.000987889544328211,0.00224284145946261,-1.68171953891454,TRUE,27.3940712319228,28.2430174659785,6,6
"62","sp|O15042|SR140_HUMAN",-0.590991619663722,25.7086910618713,-3.89247339674728,0.00221303870178356,0.00457589976266014,-2.51402083553864,TRUE,25.4131952520395,26.0041868717032,6,6
"63","sp|O15047|SET1A_HUMAN",-0.123511519302728,24.9122057707752,-0.781527952917056,0.449917499822254,0.505334896787511,-7.46116861071685,FALSE,24.8504500111238,24.9739615304265,6,6
"64","sp|O15061|SYNEM_HUMAN",NA,23.450211236452,NA,NA,NA,NA,NA,NA,23.450211236452,0,6
"65","sp|O15067|PUR4_HUMAN",-0.542684222584711,22.7939768440705,-1.59670812260729,0.189715635195166,0.235865196282367,-5.87188074281991,FALSE,22.386963677132,22.9296478997167,1,3
"66","sp|O15075|DCLK1_HUMAN",-0.822109318932151,25.6798839591204,-4.30701885757275,0.00106308363267374,0.00239123070880917,-1.75771007572754,TRUE,25.2688292996543,26.0909386185864,6,6
"67","sp|O15143|ARC1B_HUMAN",-0.929560923420944,23.2654407624693,-1.64365524391829,0.163881176443367,0.206891823846582,-6.03894303958677,FALSE,22.7077042084167,23.6372651318376,2,3
"68","sp|O15144|ARPC2_HUMAN",0.580372663073617,24.3775525916602,1.69905807917852,0.115542532337052,0.151526290467888,-6.38571108339091,FALSE,24.667738923197,24.0873662601233,6,6
"69","sp|O15145|ARPC3_HUMAN",NA,24.3573786878915,NA,NA,NA,NA,NA,NA,24.3573786878915,0,3
"70","sp|O15164|TIF1A_HUMAN",-0.74287299997658,24.8198636775425,-7.96521628260468,4.4287578149545e-06,2.27378698917767e-05,4.00458027688987,TRUE,24.4484271775542,25.1913001775308,6,6
"71","sp|O15169|AXIN1_HUMAN",-1.7266981214577,24.0094563238641,-14.5401455007381,1.91971035517121e-07,1.97022904872835e-06,7.8564892250871,TRUE,23.050179589721,24.7768777111786,4,5
"72","sp|O15173|PGRC2_HUMAN",-0.386258299030259,29.873288657663,-4.28730408750109,0.00110031228908938,0.00245969281555696,-1.79334705504214,TRUE,29.6801595081479,30.0664178071782,6,6
"73","sp|O15194|CTDSL_HUMAN",-0.413546735696468,23.7940587273067,-1.41664889868689,0.182488883347786,0.227998678800709,-6.78022834291832,FALSE,23.5872853594585,24.000832095155,6,6
"74","sp|O15234|CASC3_HUMAN",-1.00478710664048,26.6727961433553,-4.08894228641291,0.00155967892284999,0.0033620629842047,-2.15386523507777,TRUE,26.1704025900351,27.1751896966756,6,6
"75","sp|O15347|HMGB3_HUMAN",-0.69712230030612,24.2395290974852,-2.86541605519024,0.0144475579249094,0.0239376204834283,-4.41187620709233,TRUE,23.8909679473321,24.5880902476383,6,6
"76","sp|O15355|PPM1G_HUMAN",0.0389123320645464,22.8117937417761,0.120068545209084,0.906637814526009,0.924507988665902,-7.72819577473425,FALSE,22.8294811654418,22.7905688333773,6,5
"77","sp|O15371|EIF3D_HUMAN",2.34500328434656,24.5758189700891,7.74489883069537,1.00330274940772e-05,4.4155772044246e-05,3.28478378405169,TRUE,25.641729553883,23.2967262695364,6,5
"78","sp|O15372|EIF3H_HUMAN",-0.658513309559134,30.8767978480655,-5.39923521681017,0.000171060760334876,0.000478102566095821,0.14775776522469,TRUE,30.5475411932859,31.206054502845,6,6
"79","sp|O15381|NVL_HUMAN",-0.534047000823414,24.1710041250894,-0.852646281501706,0.427779767873706,0.483253882156793,-6.97919935789391,FALSE,23.9929884581483,24.5270354589717,4,2
"80","sp|O15417|TNC18_HUMAN",-0.464296838667496,25.7051637305761,-2.48806586047519,0.0288645458572908,0.0443195782848166,-5.09071833412149,TRUE,25.4730153112424,25.9373121499099,6,6
"81","sp|O15427|MOT4_HUMAN",-0.765980850401347,27.1217016976615,-4.36131813390911,0.000967168974704462,0.00220483215006818,-1.65975140353958,TRUE,26.7387112724608,27.5046921228622,6,6
"82","sp|O15440|MRP5_HUMAN",-0.405086009167708,24.1752165136508,-1.18918481952836,0.257789983265592,0.309421215709411,-7.06048186235196,FALSE,23.972673509067,24.3777595182347,6,6
"83","sp|O15446|RPA34_HUMAN",-0.480381855722965,26.8935295119914,-1.94403347616111,0.0761660608448032,0.104650929128226,-6.00908689681922,FALSE,26.65333858413,27.1337204398529,6,6
"84","sp|O15504|NUP42_HUMAN",-0.0881804879258172,25.6400919410628,-0.225682447337195,0.825670820468855,0.853271720297002,-7.70834125048764,FALSE,25.6000099010965,25.6881903890224,6,5
"85","sp|O15511|ARPC5_HUMAN",-0.221038869999821,23.1881470436938,-0.325072888140798,0.756573178462376,0.789589546069215,-7.08431796267633,FALSE,23.1513072320271,23.3723461020269,5,1
"86","sp|O15534|PER1_HUMAN",-0.822396132352253,24.7652209179889,-6.74125039800822,2.27335841399271e-05,8.70538305056119e-05,2.27365739797006,TRUE,24.3540228518128,25.176418984165,6,6
"87","sp|O15541|R113A_HUMAN",NA,26.6004546637405,NA,NA,NA,NA,NA,26.6004546637405,NA,6,0
"88","sp|O15550|KDM6A_HUMAN",-2.48391165152177,22.5257400542106,-2.31398288645463,0.0855527382044888,0.116349888062435,-5.00720174130105,FALSE,20.6628063155693,23.1467179670911,1,3
"89","sp|O43156|TTI1_HUMAN",0.13983605758453,25.058937918462,0.568260676757885,0.58053098571345,0.627567611421576,-7.61111000442111,FALSE,25.1288559472543,24.9890198896697,6,6
"90","sp|O43159|RRP8_HUMAN",-0.246149670569771,26.3057915659734,-1.53354312141688,0.151554972609687,0.193547534289953,-6.62267790705034,FALSE,26.1827167306885,26.4288664012583,6,6
"91","sp|O43164|PJA2_HUMAN",-1.05527320902903,24.051290030149,-4.84950335704895,0.000716659075910014,0.00167904875917919,-1.09669974659693,TRUE,23.4181261047316,24.4733993137606,4,6
"92","sp|O43166|SI1L1_HUMAN",-0.650325946339833,27.0966601811112,-8.86307086701688,1.48795590994497e-06,9.35972265933124e-06,5.16019955515674,TRUE,26.7714972079413,27.4218231542812,6,6
"93","sp|O43172|PRP4_HUMAN",-0.382362156611782,23.8685149380974,-0.782463342123724,0.460400496664801,0.515738072932068,-6.82512362739825,FALSE,23.5407759467159,23.9231381033277,1,6
"94","sp|O43175|SERA_HUMAN",NA,23.9502469757548,NA,NA,NA,NA,NA,NA,23.9502469757548,0,6
"95","sp|O43237|DC1L2_HUMAN",-0.0832176839954414,24.1623151620665,-0.152661000315659,0.881249736867485,0.900793581838336,-7.77101481435134,FALSE,24.1207063200688,24.2039240040642,6,6
"96","sp|O43242|PSMD3_HUMAN",-1.06865660105106,23.2108796448945,-4.63911833147921,0.000599714653172054,0.00142883143401425,-1.16336756388871,TRUE,22.676551344369,23.7452079454201,6,6
"97","sp|O43294|TGFI1_HUMAN",-0.625131954540943,28.2548803952579,-8.82075870360405,1.5634761848463e-06,9.6904942019202e-06,5.10774116430502,TRUE,27.9423144179875,28.5674463725284,6,6
"98","sp|O43303|CP110_HUMAN",0.338911184285413,25.97030365256,1.34078889182532,0.205276546845473,0.252252024346421,-6.87772847270124,FALSE,26.1397592447027,25.8008480604173,6,6
"99","sp|O43314|VIP2_HUMAN",-0.180733150253924,26.2758479566907,-0.983902915674596,0.344944308691411,0.401853778737467,-7.27985305836686,FALSE,26.1854813815637,26.3662145318176,6,6
"100","sp|O43390|HNRPR_HUMAN",-1.11153447229269,23.7788528153589,-2.70522566008697,0.0193995148586135,0.0312041688874273,-4.70284226542533,TRUE,23.2230855792126,24.3346200515053,6,6
"101","sp|O43395|PRPF3_HUMAN",-0.643362511761317,28.2360581884033,-4.56737354868895,0.000677849844613714,0.00159846451729839,-1.29076234252605,TRUE,27.9143769325226,28.557739444284,6,6
"102","sp|O43396|TXNL1_HUMAN",-0.321637887440757,22.5914359482691,-0.409374905098336,0.693305938831277,0.730541525961618,-7.34465658337474,FALSE,22.3502075326885,22.6718454201293,2,6
"103","sp|O43399|TPD54_HUMAN",-0.90684556256186,30.5661449348383,-12.482305003604,3.80014946102271e-08,5.2930653207102e-07,9.03847129370992,TRUE,30.1127221535574,31.0195677161193,6,6
"104","sp|O43426|SYNJ1_HUMAN",-0.358835344017335,25.1693704859376,-1.45298201747781,0.172347859741958,0.216717174824338,-6.73218292485732,FALSE,24.9899528139289,25.3487881579462,6,6
"105","sp|O43432|IF4G3_HUMAN",-0.511423656215909,27.7699982986032,-3.72378372394764,0.00299778948537775,0.00595097599485716,-2.82516092215949,TRUE,27.5142864704952,28.0257101267111,6,6
"106","sp|O43491|E41L2_HUMAN",-0.801122541006227,28.9705204150652,-8.86513236575085,1.48437794026151e-06,9.35972265933124e-06,5.16275051770724,TRUE,28.5699591445621,29.3710816855683,6,6
"107","sp|O43493|TGON2_HUMAN",0.127890413289024,26.45385238435,0.357583566370689,0.726980887681924,0.762157382247178,-7.71475331985359,FALSE,26.5177975909945,26.3899071777054,6,6
"108","sp|O43572|AKA10_HUMAN",-0.822418881121118,26.0556979948897,-8.1747975241785,3.40674086303541e-06,1.8181238079568e-05,4.2825142482143,TRUE,25.6444885543292,26.4669074354503,6,6
"109","sp|O43583|DENR_HUMAN",-0.663329828303032,28.4173426401185,-6.06563197534944,6.08763476531736e-05,0.000200417586104929,1.23418174468531,TRUE,28.085677725967,28.7490075542701,6,6
"110","sp|O43663|PRC1_HUMAN",-0.834359987938522,26.0010442318305,-7.88256768115023,4.91818479643069e-06,2.46395226461498e-05,3.89355295541542,TRUE,25.5838642378613,26.4182242257998,6,6
"111","sp|O43683|BUB1_HUMAN",-0.446620941734419,25.3801019642718,-2.29236577209832,0.0411381728374085,0.0608787321324171,-5.43147037339333,FALSE,25.1567914934046,25.603412435139,6,6
"112","sp|O43707|ACTN4_HUMAN",-0.797426555399758,27.0073908343422,-8.25363660337403,3.0904569689678e-06,1.69573775245311e-05,4.38574446098609,TRUE,26.6086775566423,27.406104112042,6,6
"113","sp|O43719|HTSF1_HUMAN",-0.31578888847828,31.297284420951,-3.43649203850436,0.00505446540554835,0.00934578395555439,-3.35748130236285,TRUE,31.1393899767119,31.4551788651902,6,6
"114","sp|O43741|AAKB2_HUMAN",-0.6788793655355,24.7540851201554,-4.46099748008122,0.00128341593542724,0.0028290951272244,-1.71223351662959,TRUE,24.4825333739412,25.1614127394767,6,4
"115","sp|O43747|AP1G1_HUMAN",-1.00679107981507,24.7416777454756,-3.86315409115492,0.00233245964761425,0.00478768032931346,-2.56798817861477,TRUE,24.2382822055681,25.2450732853831,6,6
"116","sp|O43768|ENSA_HUMAN",-1.28675929953167,24.2794039821202,-4.72064613234727,0.000522231072084417,0.00126322115241793,-1.01931509772184,TRUE,23.6360243323543,24.922783631886,6,6
"117","sp|O43815|STRN_HUMAN",1.20902256452062,26.8853206721005,2.01194773340673,0.0676734905609147,0.0941560365378258,-5.8999415905408,FALSE,27.4898319543608,26.2808093898402,6,6
"118","sp|O43818|U3IP2_HUMAN",1.75640654447517,23.9435110213348,3.00492382169476,0.0427696739285822,0.062998909592653,-4.21481007897869,FALSE,24.3826126574536,22.6262061129784,3,1
"119","sp|O43829|ZBT14_HUMAN",-0.0350099942069409,24.2164837457802,-0.0995602105968456,0.922368028814069,0.938292081539467,-7.77825738704615,FALSE,24.1989787486767,24.2339887428836,6,6
"120","sp|O43852|CALU_HUMAN",0.670124694264677,24.0238739507969,0.791098607878459,0.445946685038036,0.501987054427807,-7.40429962356357,FALSE,24.3893965113049,23.7192718170402,5,6
"121","sp|O43933|PEX1_HUMAN",-1.01430684542953,24.3278012845588,-3.74240230095435,0.00398418277205495,0.00758632657136513,-2.89860855764571,TRUE,23.7192171773011,24.7335240227306,4,6
"122","sp|O60216|RAD21_HUMAN",-0.784594006528631,25.9226709382779,-2.88907607644285,0.0138313200792886,0.0230219280374239,-4.36863122660005,TRUE,25.5303739350136,26.3149679415422,6,6
"123","sp|O60245|PCDH7_HUMAN",-0.695901098763091,27.4277882665546,-6.63662810352017,2.63739748014883e-05,9.87563162803143e-05,2.11672944645714,TRUE,27.0798377171731,27.7757388159361,6,6
"124","sp|O60264|SMCA5_HUMAN",-0.327050371554194,28.9905285898947,-3.67800026108316,0.00325663625966033,0.00640960630298055,-2.90983792813855,TRUE,28.8270034041177,29.1540537756718,6,6
"125","sp|O60271|JIP4_HUMAN",-0.703190270588368,26.22960690126,-2.36312309527303,0.0362107570697963,0.0542519321347126,-5.30939380367534,FALSE,25.8780117659658,26.5812020365542,6,6
"126","sp|O60285|NUAK1_HUMAN",-0.4232810549165,24.3558331016276,-1.93461710849461,0.0774183296673732,0.106256343100591,-6.02406984225284,FALSE,24.1441925741694,24.5674736290859,6,6
"127","sp|O60292|SI1L3_HUMAN",-0.453077626334844,24.359659320653,-1.81695248750563,0.0947398440479084,0.127408755788567,-6.20800640995004,FALSE,24.1331205074856,24.5861981338204,6,6
"128","sp|O60293|ZC3H1_HUMAN",-0.562522693481463,26.5877300940528,-5.50855619154495,0.00014377478104606,0.000411702509295128,0.330137095212965,TRUE,26.3064687473121,26.8689914407935,6,6
"129","sp|O60303|KATIP_HUMAN",-0.828757953523464,24.3303960183576,-4.73448472126667,0.000510155653465907,0.00123795591908688,-0.994940476362784,TRUE,23.9160170415958,24.7447749951193,6,6
"130","sp|O60315|ZEB2_HUMAN",-0.815547485753255,23.1855558427031,-5.84355739705739,0.000121365754871821,0.00035404164395865,0.63555734112723,TRUE,22.740711759565,23.5562592453183,5,6
"131","sp|O60336|MABP1_HUMAN",-1.06988083662715,22.6795332739233,-4.22423072792419,0.0042110498994226,0.00794863104619233,-2.20297079465014,TRUE,21.7624925568143,22.8323733934415,1,6
"132","sp|O60437|PEPL_HUMAN",-0.026660786482658,23.0373357135714,-0.0598033310802129,0.953651654208565,0.96429797106061,-7.63188109131473,FALSE,23.0254864751346,23.0521472616173,5,4
"133","sp|O60447|EVI5_HUMAN",NA,23.154369500346,NA,NA,NA,NA,NA,23.154369500346,NA,2,0
"134","sp|O60502|OGA_HUMAN",-0.165592466003285,26.912338555758,-0.389265048214462,0.704026614965446,0.739928469708709,-7.70209045970093,FALSE,26.8295423227564,26.9951347887597,6,6
"135","sp|O60503|ADCY9_HUMAN",-0.973544406223164,23.8479195551162,-2.4196562332198,0.0392843810933632,0.0585455062149769,-5.09128740283643,FALSE,23.1988899509674,24.1724343571906,3,6
"136","sp|O60504|VINEX_HUMAN",-0.77081728938745,25.1357291004463,-9.41777584624354,7.90222810436489e-07,5.72347092701857e-06,5.83068206531224,TRUE,24.7503204557526,25.5211377451401,6,6
"137","sp|O60506|HNRPQ_HUMAN",-0.590904975346629,24.7217866295968,-1.66617932898301,0.122028230957872,0.159126319690435,-6.43399621539068,FALSE,24.4263341419234,25.0172391172701,6,6
"138","sp|O60524|NEMF_HUMAN",0.432578255466602,26.1028421913767,1.20023444593639,0.253633844941969,0.304865716893263,-7.04773234255118,FALSE,26.31913131911,25.8865530636434,6,6
"139","sp|O60551|NMT2_HUMAN",0.159525706171646,27.3687244006727,0.929562172692777,0.37125859168492,0.427791149964215,-7.33209075156264,FALSE,27.4484872537586,27.2889615475869,6,6
"140","sp|O60610|DIAP1_HUMAN",1.76529670249874,23.937757064471,7.71596677932523,1.83865775135308e-05,7.28280843700007e-05,2.81274160351226,TRUE,24.6438757454705,22.8785790429718,6,4
"141","sp|O60664|PLIN3_HUMAN",-0.239501202960425,26.1477255557213,-0.180271042470225,0.860004356919493,0.882278852606603,-7.76604870152073,FALSE,26.0279749542411,26.2674761572015,6,6
"142","sp|O60669|MOT2_HUMAN",-1.49833911461697,22.9973351415153,-3.62821365020142,0.00410026033862262,0.00776703806780675,-3.04936489620919,TRUE,22.1800592608151,23.6783983754321,5,6
"143","sp|O60701|UGDH_HUMAN",0.556022219495315,24.8833096122188,1.46639794819848,0.168725625803788,0.212584225354177,-6.71422801121935,FALSE,25.1613207219665,24.6052985024712,6,6
