"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"22","sp|O00264|PGRC1_HUMAN",0.796452422756705,31.8177976416821,1.08914456047011,0.297945522968665,0.428412876191472,-7.19256808299386,FALSE,32.2160238530604,31.4195714303037,6,6
"23","sp|O00299|CLIC1_HUMAN",0.744376855297216,26.1353506251349,5.16208208695038,0.000253543619204302,0.00112169821061589,-0.281922101361481,TRUE,26.5075390527835,25.7631621974863,6,6
"24","sp|O00401|WASL_HUMAN",-0.215954201469308,27.3739638280701,-1.64927913847187,0.125573117296239,0.225125779594035,-6.47962732252185,FALSE,27.2659867273355,27.4819409288048,6,6
"25","sp|O00410|IPO5_HUMAN",-1.58744167247111,25.3437313176955,-3.44003197642549,0.0050451814309168,0.0160269861245289,-3.37452280628058,TRUE,24.55001048146,26.1374521539311,6,6
"26","sp|O00418|EF2K_HUMAN",0.166477288826903,27.6025396458053,0.271755242325189,0.790530745827016,0.856408307979268,-7.76480003893453,FALSE,27.6857782902188,27.5193010013919,6,6
"27","sp|O00429|DNM1L_HUMAN",2.35650503276595,29.0120884772302,7.42208156603988,9.12306268600631e-06,5.57276238771711e-05,3.22416852698501,TRUE,30.1903409936132,27.8338359608473,6,6
"28","sp|O00443|P3C2A_HUMAN",-0.290205620820178,24.6654121192781,-3.0229129578677,0.0108446822949311,0.0306822205554132,-4.14567353962752,TRUE,24.520309308868,24.8105149296882,6,6
"29","sp|O00472|ELL2_HUMAN",0.0261553597371034,25.3418167343865,0.230930712724997,0.821344609348094,0.875939665417508,-7.77585699977543,FALSE,25.3548944142551,25.328739054518,6,6
"30","sp|O00499|BIN1_HUMAN",0.201697227171518,28.579359293414,0.758455955160865,0.46313529513411,0.595661072128345,-7.50046523409495,FALSE,28.6802079069997,28.4785106798282,6,6
"31","sp|O00505|IMA4_HUMAN",1.64830242757801,29.0643563605305,1.60294304949024,0.135498055027344,0.239133641408018,-6.54622592334089,FALSE,29.8885075743195,28.2402051467415,6,6
"32","sp|O00512|BCL9_HUMAN",-0.108748138244787,25.7867527328418,-1.41457091415072,0.183168776607213,0.297458583407614,-6.80391945635132,FALSE,25.7323786637194,25.8411268019642,6,6
"33","sp|O00566|MPP10_HUMAN",1.38980429778191,26.8132046549146,4.69683091789921,0.000908640860220931,0.00351128747051838,-1.36443945799974,TRUE,27.3691263740274,25.9793220762455,6,4
"34","sp|O00567|NOP56_HUMAN",2.11017573411402,31.0092035988427,2.41927540231837,0.0327728661451427,0.077716759287125,-5.23327140497766,FALSE,32.0642914658997,29.9541157317857,6,6
"35","sp|O00571|DDX3X_HUMAN",-0.43244443636226,23.2220886820107,-1.42450655949843,0.180339515594008,0.293805059145766,-6.79088135858936,FALSE,23.0058664638295,23.4383109001918,6,6
"36","sp|O00592|PODXL_HUMAN",-1.3005890977834,25.0309969741583,-1.54725897403783,0.148325623824987,0.255265075625487,-6.62464069615955,FALSE,24.3807024252666,25.68129152305,6,6
"37","sp|O00712|NFIB_HUMAN",1.48030451339122,24.3231312531568,3.47910440798654,0.00877482254605116,0.0257158094268667,-3.36693936659462,TRUE,25.4333596382002,23.953055124809,2,6
"38","sp|O13297|CET1_YEAST",NA,25.4702646146365,NA,NA,NA,NA,NA,25.4702646146365,NA,6,0
"39","sp|O13563|RPN13_YEAST",4.13561501962561,29.0256879012294,21.0744614952328,4.4200176929766e-10,9.74325639277884e-09,13.8099936749388,TRUE,30.9055129101501,26.7698978905245,6,5
"40","sp|O14497|ARI1A_HUMAN",0.202253778003613,26.2609039137189,0.785863024913354,0.447521355132211,0.579897782636495,-7.47864758911874,FALSE,26.3620308027207,26.1597770247171,6,6
"41","sp|O14523|C2C2L_HUMAN",0.329543893715192,24.2194963102432,1.45269644159237,0.172511564331616,0.283971958169251,-6.75354087481536,FALSE,24.3842682571008,24.0547243633856,6,6
"42","sp|O14544|SOCS6_HUMAN",-0.208429537247414,24.2090713603755,-0.958179474169975,0.357292417485077,0.490382392162788,-7.32585299360061,FALSE,24.1048565917518,24.3132861289992,6,6
"43","sp|O14578|CTRO_HUMAN",0.15261061627318,25.4951751157668,1.00550481940375,0.334931957967642,0.470128744987803,-7.27933936652453,FALSE,25.5714804239034,25.4188698076302,6,6
"44","sp|O14617|AP3D1_HUMAN",-0.356583066470856,24.4124760580415,-0.678498871216088,0.510610711336399,0.642612982858759,-7.56007157697193,FALSE,24.234184524806,24.5907675912769,6,6
"45","sp|O14646|CHD1_HUMAN",0.838201069171725,25.8658000839769,5.04881984913491,0.000305115743512918,0.00131912260505789,-0.47574798663822,TRUE,26.2849006185628,25.4466995493911,6,6
"46","sp|O14647|CHD2_HUMAN",0.0713950335370227,25.4193718627828,0.277002009528846,0.786596067509739,0.853290132885293,-7.76325029933277,FALSE,25.4550693795514,25.3836743460143,6,6
"47","sp|O14672|ADA10_HUMAN",0.141629120677181,24.1528517642724,1.00276224928847,0.336199365447813,0.471646591815277,-7.28208661211631,FALSE,24.223666324611,24.0820372039339,6,6
"48","sp|O14686|KMT2D_HUMAN",0.0905667762877883,26.3768025504261,0.643447439339952,0.532303506660739,0.658881537785631,-7.58426962020416,FALSE,26.42208593857,26.3315191622822,6,6
"49","sp|O14713|ITBP1_HUMAN",2.30302864789338,25.0976289905036,3.91645906124137,0.00213321814944433,0.00750028850047349,-2.49473870825718,TRUE,26.2491433144503,23.9461146665569,6,6
"50","sp|O14737|PDCD5_HUMAN",0.714462806218312,28.3602178701009,4.0651587259588,0.00163775623855471,0.00602570691543714,-2.22255339818148,TRUE,28.71744927321,28.0029864669917,6,6
"51","sp|O14757|CHK1_HUMAN",-0.526446873752098,24.3997625284099,-1.34556210688653,0.20893457379776,0.326943916405755,-6.77980721547652,FALSE,24.0838944041586,24.6103412779107,4,6
"52","sp|O14776|TCRG1_HUMAN",-0.121208362837175,22.5555375603238,-0.333106495667979,0.746906675815878,0.828798931939256,-7.59360945758342,FALSE,22.4881995809698,22.609407943807,4,5
"53","sp|O14874|BCKD_HUMAN",-0.856431475904645,23.9148091977868,-3.51502453102556,0.00581490261433639,0.0181313384100157,-3.30862866441847,TRUE,23.400950312244,24.2573817881487,4,6
"54","sp|O14917|PCD17_HUMAN",0.383146869262849,24.9841978756003,2.40409880634198,0.0336862681968706,0.079510884431161,-5.2597659821798,FALSE,25.1757713102318,24.7926244409689,6,6
"55","sp|O14929|HAT1_HUMAN",0.748019584938416,23.6983359076113,1.94499250024651,0.0846024316488004,0.166504142308627,-5.85599591961973,FALSE,24.1970156309036,23.4489960459652,3,6
"56","sp|O14974|MYPT1_HUMAN",0.161128332292301,28.8195673574326,0.686965807865599,0.505449973322727,0.637787796104088,-7.55404828600743,FALSE,28.9001315235787,28.7390031912864,6,6
"57","sp|O14979|HNRDL_HUMAN",-0.268787800612332,24.0414167339112,-1.19418740661023,0.255978804133,0.382835556623691,-7.07566772350808,FALSE,23.9070228336051,24.1758106342174,6,6
"58","sp|O14980|XPO1_HUMAN",3.33349289293181,28.5098995279609,2.39741550988766,0.0359001491218136,0.0838000718451174,-5.24669885824961,FALSE,30.328168378651,26.9946754857191,5,6
"59","sp|O15013|ARHGA_HUMAN",0.0962764374736696,23.5984451784899,0.362945800499256,0.724399158046068,0.811109481292748,-7.6416831003891,FALSE,23.6465833972268,23.5503069597531,5,5
"60","sp|O15014|ZN609_HUMAN",0.138913012285572,27.5081413169531,1.74734762207438,0.106659020042415,0.199714352910021,-6.33485028602262,FALSE,27.5775978230959,27.4386848108103,6,6
"61","sp|O15027|SC16A_HUMAN",-0.0986643490605779,27.7697241642868,-0.584301889503394,0.570076533312174,0.692118779667798,-7.6223782647507,FALSE,27.7203919897566,27.8190563388171,6,6
"62","sp|O15042|SR140_HUMAN",0.159290265331334,25.6598708772075,0.759574975473394,0.462491112652681,0.595436754989612,-7.49958814552575,FALSE,25.7395160098732,25.5802257445419,6,6
"63","sp|O15047|SET1A_HUMAN",0.626770365692323,24.8633855861114,4.01503827955963,0.00178987949716173,0.00647267407318827,-2.31411741640266,TRUE,25.1767707689576,24.5500004032652,6,6
"64","sp|O15061|SYNEM_HUMAN",NA,23.0262501092907,NA,NA,NA,NA,NA,NA,23.0262501092907,0,6
"65","sp|O15067|PUR4_HUMAN",0.423762266941074,22.4476807130565,1.18120920816373,0.307174162062729,0.438696620185362,-6.36828487162057,FALSE,22.7655024132623,22.3417401463212,1,3
"66","sp|O15075|DCLK1_HUMAN",-0.071827433937103,25.6310637744566,-0.361529946401191,0.724127075225032,0.811109481292748,-7.7342685341612,FALSE,25.595150057488,25.6669774914251,6,6
"67","sp|O15143|ARC1B_HUMAN",-0.197315646822462,23.1220480240583,-0.543525066218015,0.611347427005964,0.721828471103921,-7.17495456119746,FALSE,23.0036586359649,23.2009742827873,2,3
"68","sp|O15144|ARPC2_HUMAN",1.33065454806867,24.3287324069964,3.93266615508831,0.00207240805227103,0.00731733005519323,-2.46499792285199,TRUE,24.9940596810307,23.663405132962,6,6
"69","sp|O15145|ARPC3_HUMAN",NA,23.819687025539,NA,NA,NA,NA,NA,NA,23.819687025539,0,3
"70","sp|O15164|TIF1A_HUMAN",0.00740888501847051,24.7710434928787,0.0753423428015598,0.941211134510783,0.959762761860352,-7.80160612509736,FALSE,24.7747479353879,24.7673390503695,6,6
"71","sp|O15169|AXIN1_HUMAN",-1.07971430297513,23.9609064288367,-7.7298825071052,3.43436750070812e-05,0.000182901714586031,2.29777395175277,TRUE,23.3610651494061,24.4407794523812,4,5
"72","sp|O15173|PGRC2_HUMAN",0.364023585964795,29.8244684729992,2.87671774703999,0.0141925776765703,0.0388533308964424,-4.41364080672498,TRUE,30.0064802659816,29.6424566800168,6,6
"73","sp|O15194|CTDSL_HUMAN",0.336735149298584,23.7452385426429,1.52003013534129,0.15497171355372,0.263306497224317,-6.66231871515143,FALSE,23.9136061172922,23.5768709679937,6,6
"74","sp|O15234|CASC3_HUMAN",-0.254505221645434,26.6239759586915,-1.01992467892483,0.328325524796497,0.46264880787055,-7.26479132293745,FALSE,26.4967233478688,26.7512285695142,6,6
"75","sp|O15347|HMGB3_HUMAN",0.0531595846889267,24.1907089128214,0.195287405689206,0.848507425978725,0.895862692568125,-7.78405459308171,FALSE,24.2172887051659,24.1641291204769,6,6
"76","sp|O15355|PPM1G_HUMAN",0.792463627285005,22.7955911836005,2.51041562873882,0.0294313007468266,0.0713955477446942,-5.05305215595707,FALSE,23.1558019232755,22.3633382959905,6,5
"77","sp|O15371|EIF3D_HUMAN",3.14235113972093,24.5397088845708,10.4660146199188,5.75271333425938e-07,4.58588940325394e-06,6.31618058356971,TRUE,25.9680503117167,22.8256991719958,6,5
"78","sp|O15372|EIF3H_HUMAN",0.0917685754359264,30.8279776634017,0.660623997420789,0.521607504123485,0.65040581552043,-7.57256046321654,FALSE,30.8738619511196,30.7820933756837,6,6
"79","sp|O15381|NVL_HUMAN",0.272636574670618,24.2585692798159,0.442004721610603,0.674654522277076,0.774218747837206,-7.28785492983495,FALSE,24.3494481380395,24.0768115633689,4,2
"80","sp|O15417|TNC18_HUMAN",0.285985046327558,25.6563435459123,1.08388322740905,0.300177707664164,0.431377828190847,-7.19819460496996,FALSE,25.7993360690761,25.5133510227486,6,6
"81","sp|O15427|MOT4_HUMAN",-0.0156989654062921,27.0728815129977,-0.107098380334912,0.916519595497395,0.944846349973931,-7.79846996353891,FALSE,27.0650320302946,27.0807309957008,6,6
"82","sp|O15440|MRP5_HUMAN",0.345195875827341,24.126396328987,1.03028957256452,0.323636276098257,0.457057359280825,-7.254227250584,FALSE,24.2989942669007,23.9537983910734,6,6
"83","sp|O15446|RPA34_HUMAN",0.269900029272089,26.8447093273276,0.82464348114828,0.426014423536973,0.558400498276229,-7.44658930626171,FALSE,26.9796593419637,26.7097593126916,6,6
"84","sp|O15504|NUP42_HUMAN",0.574238528705347,25.6653131458824,1.35902100199971,0.201998169494629,0.318646770173543,-6.82743661500448,FALSE,25.9263306589303,25.3520921302249,6,5
"85","sp|O15511|ARPC5_HUMAN",0.974398956379563,23.3210697633625,1.48726446898421,0.18970922065105,0.305341507524071,-6.07542735698581,FALSE,23.4834695894257,22.5090706330462,5,1
"86","sp|O15534|PER1_HUMAN",-0.0721142473572048,24.7164007333251,-0.908408007324518,0.381934913356902,0.516100749125664,-7.37269522581667,FALSE,24.6803436096465,24.7524578570037,6,6
"87","sp|O15541|R113A_HUMAN",NA,26.9267754215742,NA,NA,NA,NA,NA,26.9267754215742,NA,6,0
"88","sp|O15550|KDM6A_HUMAN",-1.67312534165533,22.1907449693247,-1.86694752957291,0.140296066346473,0.245276226336764,-5.56758785102808,FALSE,20.9359009630832,22.6090263047385,1,3
"89","sp|O43156|TTI1_HUMAN",0.890117942579581,25.0101177337982,3.11265786010747,0.00919413767709775,0.0267054383394083,-3.98034396888885,TRUE,25.455176705088,24.5650587625084,6,6
"90","sp|O43159|RRP8_HUMAN",0.504132214425282,26.2569713813096,2.61215440806558,0.0230650557319928,0.0583532098608799,-4.89211085607899,FALSE,26.5090374885223,26.004905274097,6,6
"91","sp|O43164|PJA2_HUMAN",-0.301213424130588,23.928952816947,-1.88038165776658,0.0902617276327531,0.175067696671024,-6.0341831539013,FALSE,23.7482247624687,24.0494381865993,4,6
"92","sp|O43166|SI1L1_HUMAN",0.0999559386552243,27.0478399964474,0.830035884405155,0.423078709624723,0.555701828444909,-7.44202254265298,FALSE,27.0978179657751,26.9978620271198,6,6
"93","sp|O43172|PRP4_HUMAN",0.338711730558862,23.5475643662462,0.506359198640795,0.628746357979863,0.734841870668028,-7.03667529697723,FALSE,23.8378887067252,23.4991769761663,1,6
"94","sp|O43175|SERA_HUMAN",NA,23.5262858485935,NA,NA,NA,NA,NA,NA,23.5262858485935,0,6
"95","sp|O43237|DC1L2_HUMAN",0.667064200999608,24.1134949774027,1.27950324993354,0.22543232347919,0.346976891329537,-6.97455706943671,FALSE,24.4470270779025,23.7799628769029,6,6
"96","sp|O43242|PSMD3_HUMAN",-0.318374716056006,23.1620594602307,-1.48832700199451,0.163030556675405,0.27297388452586,-6.70562064993315,FALSE,23.0028721022027,23.3212468182587,6,6
"97","sp|O43294|TGFI1_HUMAN",0.125149930454112,28.2060602105941,1.24782328419807,0.236414696262269,0.360596422999309,-7.01272670562768,FALSE,28.2686351758212,28.1434852453671,6,6
"98","sp|O43303|CP110_HUMAN",1.08919306928047,25.9214834678962,4.70332761017416,0.000542643447585418,0.00222589181169747,-1.07696991172442,TRUE,26.4660800025364,25.376886933256,6,6
"99","sp|O43314|VIP2_HUMAN",0.569548734741136,26.2270277720269,2.37148474640675,0.0357330178817529,0.083563837943029,-5.31650914479124,FALSE,26.5118021393974,25.9422534046563,6,6
"100","sp|O43390|HNRPR_HUMAN",-0.361252587297632,23.7300326306951,-0.873878987046296,0.399709823233187,0.534264111271849,-7.40391588020451,FALSE,23.5494063370463,23.9106589243439,6,6
"101","sp|O43395|PRPF3_HUMAN",0.106919373233735,28.1872380037395,0.990800143515987,0.341768155423984,0.476905704189911,-7.29399511399077,FALSE,28.2406976903564,28.1337783171226,6,6
"102","sp|O43396|TXNL1_HUMAN",0.380375209687027,22.3429780953897,0.451902160623192,0.663736434894049,0.765501302300462,-7.34548865992016,FALSE,22.628259502655,22.2478842929679,2,6
"103","sp|O43399|TPD54_HUMAN",-0.156563677566801,30.5173247501745,-1.71074165237016,0.113399767736092,0.209372477211211,-6.38948046665401,FALSE,30.4390429113911,30.5956065889579,6,6
"104","sp|O43426|SYNJ1_HUMAN",0.391446540977718,25.1205503012738,1.60291480743203,0.135504307906756,0.239133641408018,-6.54626614770298,FALSE,25.3162735717626,24.9248270307849,6,6
"105","sp|O43432|IF4G3_HUMAN",0.238858228779145,27.7211781139394,1.47960436238177,0.165309617037629,0.275516028396048,-6.71742560642372,FALSE,27.840607228329,27.6017489995498,6,6
"106","sp|O43491|E41L2_HUMAN",-0.0508406560111712,28.9217002304014,-0.548506796279501,0.593623025005154,0.708490757244852,-7.64375824256544,FALSE,28.8962799023959,28.947120558407,6,6
"107","sp|O43493|TGON2_HUMAN",0.878172298284072,26.4050321996862,2.0041354974376,0.0686843911990657,0.141556855032221,-5.93384364930614,FALSE,26.8441183488282,25.9659460505441,6,6
"108","sp|O43572|AKA10_HUMAN",-0.0721369961260672,26.0068778102259,-1.04633794816381,0.316473480653073,0.449445531347642,-7.23769508377112,FALSE,25.9708093121629,26.042946308289,6,6
"109","sp|O43583|DENR_HUMAN",0.086952056692025,28.3685224554547,1.31554841129372,0.213441957491741,0.331744550730572,-6.93025312282874,FALSE,28.4119984838008,28.3250464271087,6,6
"110","sp|O43663|PRC1_HUMAN",-0.0840781029434646,25.9522240471667,-0.651571625907061,0.527228866144453,0.654922882577787,-7.57876716484398,FALSE,25.910184995695,25.9942630986385,6,6
"111","sp|O43683|BUB1_HUMAN",0.303660943260637,25.331281779608,1.15174131576502,0.272346172325788,0.399304538372396,-7.12393909068498,FALSE,25.4831122512383,25.1794513079777,6,6
"112","sp|O43707|ACTN4_HUMAN",-0.0471446704047072,26.9585706496784,-0.645244940607666,0.531178318589557,0.65813149444014,-7.58305772314278,FALSE,26.934998314476,26.9821429848807,6,6
"113","sp|O43719|HTSF1_HUMAN",0.434492996516773,31.2484642362872,5.49082495223436,0.00014965556626611,0.000698668251352836,0.271078203233611,TRUE,31.4657107345456,31.0312177380288,6,6
"114","sp|O43741|AAKB2_HUMAN",-0.0556442129978207,24.8311118169741,-0.309760862675957,0.763269471990582,0.837976661540115,-7.64077656657508,FALSE,24.8088541317749,24.8644983447727,6,4
"115","sp|O43747|AP1G1_HUMAN",-0.256509194820015,24.6928575608118,-0.777958019883565,0.45198983224736,0.58458889017707,-7.48501215804556,FALSE,24.5646029634018,24.8211121582218,6,6
"116","sp|O43768|ENSA_HUMAN",-0.536477414536619,24.2305837974564,-1.94849597501102,0.0756615907743211,0.152587217671364,-6.02318267357646,FALSE,23.962345090188,24.4988225047247,6,6
"117","sp|O43815|STRN_HUMAN",1.95930444951568,26.8365004874367,2.85963578538725,0.0146456415828646,0.0396229470785078,-4.44481431729174,TRUE,27.8161527121946,25.8568482626789,6,6
"118","sp|O43818|U3IP2_HUMAN",2.92322353464521,23.9553482949816,5.43491471050649,0.00674295196984795,0.0205696549260705,-2.05296727184333,TRUE,24.6861541786429,21.7629306439977,3,1
"119","sp|O43829|ZBT14_HUMAN",0.71527189078811,24.1676635611164,1.79454645432406,0.0984986399160446,0.188022629659016,-6.26341796777431,FALSE,24.5252995065104,23.8100276157223,6,6
"120","sp|O43852|CALU_HUMAN",1.41908719579194,23.9403503243298,1.81056183538949,0.09824552635833,0.18782232980269,-6.19669632124525,FALSE,24.7143978856709,23.2953106898789,5,6
"121","sp|O43933|PEX1_HUMAN",-0.278728684343363,24.1980714218319,-1.22643616609702,0.248862168687151,0.375515236679719,-6.92383088953674,FALSE,24.0308342112259,24.3095628955693,4,6
"122","sp|O60216|RAD21_HUMAN",-0.034312121533578,25.8738507536141,-0.136758957981496,0.893538897278374,0.930234539877076,-7.79455683021854,FALSE,25.8566946928473,25.8910068143809,6,6
"123","sp|O60245|PCDH7_HUMAN",0.0543807862319631,27.3789680818908,0.832648360934362,0.421661265217255,0.554807091672154,-7.43980055188496,FALSE,27.4061584750068,27.3517776887748,6,6
"124","sp|O60264|SMCA5_HUMAN",0.423231513440864,28.9417084052309,3.63770604138811,0.00352187891571899,0.0117473198044048,-3.00852191529269,TRUE,29.1533241619514,28.7300926485105,6,6
"125","sp|O60271|JIP4_HUMAN",0.0470916144066875,26.1807867165962,0.164622425928655,0.872041981155941,0.913104676675055,-7.79001666505188,FALSE,26.2043325237995,26.1572409093928,6,6
"126","sp|O60285|NUAK1_HUMAN",0.327000830078552,24.3070129169638,1.37456079911563,0.194940622249864,0.311024397967024,-6.85576352951412,FALSE,24.4705133320031,24.1435125019246,6,6
"127","sp|O60292|SI1L3_HUMAN",0.297204258660209,24.3108391359892,0.95006218825033,0.36123249301016,0.494184765127229,-7.33363905318173,FALSE,24.4594412653193,24.1622370066591,6,6
"128","sp|O60293|ZC3H1_HUMAN",0.187759191513589,26.538909909389,1.15811572357154,0.26983755732007,0.397128621836975,-7.11677815496505,FALSE,26.6327895051458,26.4450303136322,6,6
"129","sp|O60303|KATIP_HUMAN",-0.0784760685284073,24.2815758336938,-0.350553993114242,0.732133342715482,0.816164478356968,-7.73845712230207,FALSE,24.2423377994296,24.320813867958,6,6
"130","sp|O60315|ZEB2_HUMAN",-0.0834553588419552,23.0943638641379,-0.556700078856139,0.589145942387787,0.704806495494591,-7.59042085098903,FALSE,23.048842759315,23.1322981181569,5,6
"131","sp|O60336|MABP1_HUMAN",-0.267380973335507,22.3702149843751,-1.15944768471715,0.285704446194985,0.413863297773879,-6.48088533806285,FALSE,22.1410312929447,22.4084122662802,1,6
"132","sp|O60437|PEPL_HUMAN",0.759013096698801,23.0040244832207,2.01761909918897,0.0753507964358516,0.152081424335099,-5.79774674614397,FALSE,23.341363637309,22.5823505406102,5,4
"133","sp|O60447|EVI5_HUMAN",NA,23.5100977059975,NA,NA,NA,NA,NA,23.5100977059975,NA,2,0
"134","sp|O60502|OGA_HUMAN",0.584689418991766,26.8635183710942,1.43384290368404,0.177714461187514,0.290420338260877,-6.77857114562781,FALSE,27.1558630805901,26.5711736615984,6,6
"135","sp|O60503|ADCY9_HUMAN",-0.19798345762636,23.6824787441538,-0.385646068948447,0.708978919154286,0.802348910739337,-7.52038364552327,FALSE,23.5504897724029,23.7484732300293,3,6
"136","sp|O60504|VINEX_HUMAN",-0.0205354043923949,25.0869089157825,-0.237473691302818,0.816383474253479,0.873050397276106,-7.77420452043231,FALSE,25.0766412135863,25.0971766179787,6,6
"137","sp|O60506|HNRPQ_HUMAN",0.159376909648426,24.672966444933,0.543214304683621,0.597146926110201,0.712026085460658,-7.64681059760019,FALSE,24.7526548997572,24.5932779901087,6,6
"138","sp|O60524|NEMF_HUMAN",1.18286014046165,26.0540220067129,2.77640021564355,0.0170673154460017,0.0452096600372147,-4.59622062879814,TRUE,26.6454520769437,25.462591936482,6,6
"139","sp|O60551|NMT2_HUMAN",0.909807591166696,27.319904216009,5.41931531058178,0.000167623147825938,0.000773997595152556,0.152017687667472,TRUE,27.7748080115923,26.8650004204256,6,6
"140","sp|O60610|DIAP1_HUMAN",2.6161598815319,23.9237325506915,10.5287288275684,1.23164578102866e-06,9.23734335771493e-06,5.69424039268362,TRUE,24.9701965033043,22.3540366217724,6,4
"141","sp|O60664|PLIN3_HUMAN",0.510780682034625,26.0989053710575,0.390314061269133,0.703294682579103,0.799485210913913,-7.7226851546457,FALSE,26.3542957120749,25.8435150300402,6,6
"142","sp|O60669|MOT2_HUMAN",-0.766246987705674,22.90614316295,-2.10046239347006,0.0601552652666933,0.127609704979973,-5.74126926052542,FALSE,22.4881902605651,23.2544372482708,5,6
"143","sp|O60701|UGDH_HUMAN",1.30630410449037,24.834489427555,2.93387530626066,0.0127756849545457,0.0353177332167649,-4.30910883633987,TRUE,25.4876414798002,24.1813373753098,6,6
"144","sp|O60716|CTND1_HUMAN",0.0329529618121351,23.3726265514533,0.0354237123409504,0.973185367580393,0.983350631768696,-7.14528371947373,FALSE,23.3989889209031,23.3660359590909,1,4
"145","sp|O60763|USO1_HUMAN",1.85542516314145,28.3786704965217,1.51732037362064,0.155646917322208,0.263932724581088,-6.66604390142389,FALSE,29.3063830780925,27.450957914951,6,6
"146","sp|O60832|DKC1_HUMAN",0.317552798804934,29.7945100567089,1.13161804768171,0.280384055497492,0.408031845376466,-7.14633810345165,FALSE,29.9532864561114,29.6357336573065,6,6
