"","protein","logFC","AveExpr","t","P.Value","adj.P.Val","B","significant","mean_10","mean_1","ngood_10","ngood_1"
"15","sp|O00161|SNP23_HUMAN",-0.211395852766768,26.6992316089257,-1.07707099449041,0.303103707627677,0.358882717812312,-7.21784663521425,FALSE,26.5935336825423,26.8049295353091,6,6
"16","sp|O00178|GTPB1_HUMAN",-0.529815359243284,24.8057825689857,-0.704814003077322,0.494684605938763,0.55001117370823,-7.5535438756846,FALSE,24.5408748893641,25.0706902486074,6,6
"17","sp|O00192|ARVC_HUMAN",-0.761804723661938,22.9791843497108,-2.32461561285791,0.0706459586410339,0.0993048993612493,-4.99486406129924,FALSE,22.3697405707812,23.1315452944432,1,4
"18","sp|O00193|SMAP_HUMAN",-0.078959268518848,29.8999143543828,-0.135003480203327,0.894898255221314,0.912904256332407,-7.80725503087526,FALSE,29.8604347201234,29.9393939886422,6,6
"19","sp|O00203|AP3B1_HUMAN",-0.205168450244333,28.8631248968074,-2.63618400105703,0.0220857849053354,0.0355927938557058,-4.86167680399587,TRUE,28.7605406716852,28.9657091219295,6,6
"20","sp|O00232|PSD12_HUMAN",-1.2210221315041,24.0671888817293,-1.23813367996484,0.251953300404571,0.304869506694791,-6.68438609560114,FALSE,23.1514222831012,24.3724444146053,2,6
"21","sp|O00257|CBX4_HUMAN",0.538176842816371,25.0223867646383,1.81694247966986,0.0948478426395415,0.12823428324866,-6.24155908278254,FALSE,25.2914751860465,24.7532983432301,6,6
"22","sp|O00264|PGRC1_HUMAN",0.176371660232193,31.9387671311284,0.235442692874473,0.817925816202579,0.847686812785583,-7.78716049555375,FALSE,32.0269529612445,31.8505813010123,6,6
"23","sp|O00299|CLIC1_HUMAN",0.00396415119655863,26.1813119434882,0.036269496381277,0.971677451457659,0.977849281240638,-7.81640893425235,FALSE,26.1832940190864,26.1793298678899,6,6
"24","sp|O00401|WASL_HUMAN",-0.826506436939217,27.3844473602891,-10.2984567376015,3.17840085066544e-07,2.94961947369245e-06,6.77357901812412,TRUE,26.9711941418195,27.7977005787587,6,6
"25","sp|O00410|IPO5_HUMAN",-2.30256863142576,25.3509865996985,-4.80097285994152,0.000461434403641164,0.00116275965529856,-0.919256120610726,TRUE,24.1997022839856,26.5022709154114,6,6
"26","sp|O00418|EF2K_HUMAN",-0.460926753898644,27.6060378934565,-0.798418547464928,0.440495329296269,0.496732944735784,-7.48083290062603,FALSE,27.3755745165072,27.8365012704058,6,6
"27","sp|O00429|DNM1L_HUMAN",1.76665419528595,29.0442204026023,5.03740120546948,0.000311668714951433,0.000831663360423035,-0.509217329723966,TRUE,29.9275475002453,28.1608933049593,6,6
"28","sp|O00443|P3C2A_HUMAN",-1.09043014922876,24.7072062089891,-10.8808738576847,1.76457165691171e-07,1.83439125871194e-06,7.39696281914163,TRUE,24.1619911343748,25.2524212836035,6,6
"29","sp|O00472|ELL2_HUMAN",-0.760984054127926,25.3759249842959,-9.37078589235162,8.60257554774344e-07,6.35788017887161e-06,5.71790365518102,TRUE,24.9954329572319,25.7564170113599,6,6
"30","sp|O00499|BIN1_HUMAN",-0.355984045031085,28.5808520577751,-1.62831319560954,0.130003119385702,0.169999906021851,-6.52231124852981,FALSE,28.4028600352596,28.7588440802906,6,6
"31","sp|O00505|IMA4_HUMAN",1.09825321590857,29.099910962849,1.18288871990758,0.260276942437338,0.313985105539561,-7.10104828862814,FALSE,29.6490375708033,28.5507843548948,6,6
"32","sp|O00512|BCL9_HUMAN",-0.843303584890565,25.8286283414007,-8.54159061142862,2.2413693454346e-06,1.40177287134862e-05,4.70212897084593,TRUE,25.4069765489554,26.250280133846,6,6
"33","sp|O00566|MPP10_HUMAN",0.817502167326618,26.7503537380353,3.03128387914915,0.0130357940585275,0.0222230920903613,-4.14850467473529,TRUE,27.0773546049659,26.2598524376393,6,4
"34","sp|O00567|NOP56_HUMAN",1.60846905389338,31.1329697734955,1.99437792330275,0.0698828007516043,0.098363631263363,-5.96203799841907,FALSE,31.9372043004422,30.3287352465488,6,6
"35","sp|O00571|DDX3X_HUMAN",-1.25843832696826,23.2738238124071,-5.15188158525695,0.00025845617377591,0.000704501505937562,-0.313219049148846,TRUE,22.644604648923,23.9030429758912,6,6
"36","sp|O00592|PODXL_HUMAN",-2.07075485243603,25.0621633833418,-2.55910431329926,0.0254264567001418,0.0402598799093438,-4.99926441321572,TRUE,24.0267859571238,26.0975408095598,6,6
"37","sp|O00712|NFIB_HUMAN",0.681396409337401,24.5833811221167,2.15757120114838,0.0642093310009002,0.0912903275868099,-5.4221085610495,FALSE,25.0944284291197,24.4130320197823,2,6
"38","sp|O13297|CET1_YEAST",NA,25.1298988831852,NA,NA,NA,NA,NA,25.1298988831852,NA,6,0
"39","sp|O13563|RPN13_YEAST",3.64162658643851,29.0275158580025,21.8469027427508,3.06980534942764e-10,9.97686738563983e-09,14.1778834723292,TRUE,30.68280067002,27.0411740835815,6,5
"40","sp|O14497|ARI1A_HUMAN",-0.509138514223658,26.2949100085453,-2.78299949132165,0.0168729317881192,0.0279378720332346,-4.59687971922865,TRUE,26.0403407514335,26.5494792656571,6,6
"41","sp|O14523|C2C2L_HUMAN",-0.499406767466552,24.2743723842461,-2.32959053060679,0.0385547159211613,0.0579005952962938,-5.40149522461032,FALSE,24.0246690005129,24.5240757679794,6,6
"42","sp|O14544|SOCS6_HUMAN",-1.04145410088767,24.2643304571342,-4.51451128450583,0.000749896906603228,0.00178140482715211,-1.42505213072814,TRUE,23.7436034066903,24.785057507578,6,6
"43","sp|O14578|CTRO_HUMAN",-0.611361705105049,25.5410177844782,-6.83557258186425,2.03371057189296e-05,8.28851495136441e-05,2.36510780502508,TRUE,25.2353369319256,25.8466986370307,6,6
"44","sp|O14617|AP3D1_HUMAN",-1.13687403863281,24.4594337762998,-2.38615867241191,0.0348134292379391,0.0529406377433567,-5.30352464819894,FALSE,23.8909967569834,25.0278707956162,6,6
"45","sp|O14646|CHD1_HUMAN",0.0872134740616596,25.9171316763307,0.625219072400731,0.5438002816129,0.597026294451582,-7.60880331510633,FALSE,25.9607384133615,25.8735249392999,6,6
"46","sp|O14647|CHD2_HUMAN",-0.686409275143466,25.460408776233,-3.42967009808387,0.00514723749015984,0.0097520530923432,-3.40662671592484,TRUE,25.1172041386612,25.8036134138047,6,6
"47","sp|O14672|ADA10_HUMAN",-0.684386681455693,24.2202604046922,-6.89832815552292,1.86360542245301e-05,7.7193459900627e-05,2.45752403398027,TRUE,23.8780670639644,24.5624537454201,6,6
"48","sp|O14686|KMT2D_HUMAN",-0.597453778394692,26.3962608679551,-7.7952358135614,5.64193691841554e-06,2.87350937550539e-05,3.72316058378234,TRUE,26.0975339787578,26.6949877571525,6,6
"49","sp|O14713|ITBP1_HUMAN",1.53099025613997,25.152984914361,2.70130716906855,0.0196021613587882,0.0319990988840207,-4.74462645673844,TRUE,25.9184800424309,24.387489786291,6,6
"50","sp|O14737|PDCD5_HUMAN",0.10401979874943,28.3836486184182,0.474162037122861,0.644089502159464,0.688640610701916,-7.69647075860611,FALSE,28.4356585177929,28.3316387190435,6,6
"51","sp|O14757|CHK1_HUMAN",-1.35506666057684,24.5206634808014,-3.92039334409131,0.00301940791502717,0.00606033180094527,-2.63867701437269,TRUE,23.7076234844553,25.0626901450322,4,6
"52","sp|O14776|TCRG1_HUMAN",-0.860434580502584,22.5936975159331,-2.38010215179106,0.0420407587484567,0.0627270885387509,-5.24113036212232,FALSE,22.1156783045427,22.9761128850453,4,5
"53","sp|O14874|BCKD_HUMAN",-1.67846137156569,24.0720474454846,-7.5605897731318,2.24790277016147e-05,8.90380237868644e-05,2.57441469893272,TRUE,23.0649706225452,24.7434319941109,4,6
"54","sp|O14917|PCD17_HUMAN",-0.414122436361033,25.0273369410932,-3.12825436003712,0.00894219462968704,0.0160314451105068,-3.96432827741181,TRUE,24.8202757229127,25.2343981592737,6,6
"55","sp|O14929|HAT1_HUMAN",-0.0739421337005943,23.8700963364976,-0.183044334435702,0.858944086875584,0.884771743287121,-7.59619475275078,FALSE,23.8208015806972,23.8947437143978,3,6
"56","sp|O14974|MYPT1_HUMAN",-0.329316263754362,28.8106772761254,-1.98730684248101,0.0707488049918882,0.0993618950994108,-5.97343261875938,FALSE,28.6460191442482,28.9753354080026,6,6
"57","sp|O14979|HNRDL_HUMAN",-1.08720415024354,24.1051035548596,-6.65552805364223,2.62032956657201e-05,0.000101258162366769,2.09707254269869,TRUE,23.5615014797378,24.6487056299813,6,6
"58","sp|O14980|XPO1_HUMAN",2.69487010724482,28.6255390173066,1.94484118246719,0.0784639958071973,0.108395765324929,-6.00217334491799,FALSE,30.0954681667129,27.4005980594681,5,6
"59","sp|O15013|ARHGA_HUMAN",-0.78109816724149,23.6462420135341,-3.07414684961755,0.0121285626874052,0.0208588238891264,-4.09504933905363,TRUE,23.2556929299134,24.0367910971549,5,5
"60","sp|O15014|ZN609_HUMAN",-0.501270848885243,27.5221971782829,-7.944565899875,4.66730891285738e-06,2.48563615422132e-05,3.92422165628472,TRUE,27.2715617538402,27.7728326027255,6,6
"61","sp|O15027|SC16A_HUMAN",-0.711979534728571,27.7660771201931,-4.01275282359948,0.00179999178330345,0.00387349674929901,-2.33151125305515,TRUE,27.4100873528288,28.1220668875574,6,6
"62","sp|O15042|SR140_HUMAN",-0.588127291742857,25.6983774777712,-3.77907296396431,0.00273251231347663,0.00553710528750061,-2.7605673415513,TRUE,25.4043138318998,25.9924411236426,6,6
"63","sp|O15047|SET1A_HUMAN",-0.203254460957714,24.9210668809587,-1.39820551274717,0.187930483653664,0.234919253238608,-6.83764839807445,FALSE,24.8194396504798,25.0226941114376,6,6
"64","sp|O15061|SYNEM_HUMAN",NA,23.4689742412704,NA,NA,NA,NA,NA,NA,23.4689742412704,0,6
"65","sp|O15067|PUR4_HUMAN",-0.644693024634934,22.7487268469161,-1.79188947021035,0.152818718884395,0.19585209927803,-5.67051906726962,FALSE,22.2652070784399,22.9099001030749,1,3
"66","sp|O15075|DCLK1_HUMAN",-0.831185096050058,25.6704483961171,-4.38894093857097,0.000930927845931975,0.00215516172551375,-1.64963841008555,TRUE,25.2548558480921,26.0860409441422,6,6
"67","sp|O15143|ARC1B_HUMAN",-1.07586802091335,23.2652315923556,-1.93432102036969,0.114176555766476,0.151221300349016,-5.69946637053565,FALSE,22.6197107798076,23.6955788007209,2,3
"68","sp|O15144|ARPC2_HUMAN",0.51305534870405,24.3761792724333,1.49369548076249,0.161662184460149,0.206559293148426,-6.71072771412737,FALSE,24.6327069467853,24.1196515980813,6,6
"69","sp|O15145|ARPC3_HUMAN",NA,24.4150472143215,NA,NA,NA,NA,NA,NA,24.4150472143215,0,3
"70","sp|O15164|TIF1A_HUMAN",-0.800180017427621,24.8152847938192,-9.09597579655017,1.17278091967759e-06,8.10081643428527e-06,5.38919467973233,TRUE,24.4151947851053,25.215374802533,6,6
"71","sp|O15169|AXIN1_HUMAN",-1.83930161930625,24.0250515734782,-15.8078274298346,1.00470829268722e-07,1.17370300551249e-06,8.52672334202434,TRUE,23.0032173405303,24.8425189598365,4,5
"72","sp|O15173|PGRC2_HUMAN",-0.185150957317106,29.8256031131645,-2.15990952222746,0.0522256687526385,0.0762023542424567,-5.68990834216856,FALSE,29.733027634506,29.9181785918231,6,6
"73","sp|O15194|CTDSL_HUMAN",-0.468587526472315,23.8023110942532,-1.59110501583274,0.13816237384113,0.178968634485061,-6.57544611185126,FALSE,23.568017331017,24.0366048574893,6,6
"74","sp|O15234|CASC3_HUMAN",-0.897333488269586,26.6291414757327,-3.58060835936268,0.0039108363250638,0.00764377030380627,-3.12713721480716,TRUE,26.180474731598,27.0778082198675,6,6
"75","sp|O15347|HMGB3_HUMAN",-0.778408457508261,24.2559934799781,-3.12032368831606,0.00907350035964154,0.016218821583014,-3.97896171218852,TRUE,23.8667892512239,24.6451977087322,6,6
"76","sp|O15355|PPM1G_HUMAN",-0.109262406883445,22.7765188175181,-0.32467934381177,0.751666322453137,0.787183394224203,-7.71230683393745,FALSE,22.7268540871166,22.836116494,6,5
"77","sp|O15371|EIF3D_HUMAN",2.32988607928435,24.5751309115671,7.68937052307744,1.10162572403754e-05,5.05909639571588e-05,3.16109346934175,TRUE,25.6341700385145,23.3042839592301,6,5
"78","sp|O15372|EIF3H_HUMAN",-0.488401062913451,30.8793197370065,-3.72295052445282,0.00302304490099146,0.00606283134811183,-2.86406919674172,TRUE,30.6351192055497,31.1235202684632,6,6
"79","sp|O15381|NVL_HUMAN",-0.617050253798779,24.1707392805493,-0.974881955075564,0.368967514530176,0.426313878456698,-6.89823479048786,FALSE,23.9650558626164,24.5821061164152,4,2
"80","sp|O15417|TNC18_HUMAN",-0.4577578183018,25.7031616030726,-2.41811488733836,0.0328572157833932,0.0502067763778793,-5.24782005395365,FALSE,25.4742826939217,25.9320405122235,6,6
"81","sp|O15427|MOT4_HUMAN",-0.647377118533921,27.0880834362619,-3.98172649018862,0.00190195785415099,0.00406531463766674,-2.38827358353599,TRUE,26.7643948769949,27.4117719955288,6,6
"82","sp|O15440|MRP5_HUMAN",-0.489948154613337,24.1914312252372,-1.41342621900997,0.183517686362695,0.2300778115378,-6.81781218030007,FALSE,23.9464571479305,24.4364053025438,6,6
"83","sp|O15446|RPA34_HUMAN",-0.406521069585429,26.8792938812557,-1.7509706303571,0.10603274422228,0.141470003475515,-6.34181579036134,FALSE,26.676033346463,27.0825544160484,6,6
"84","sp|O15504|NUP42_HUMAN",-0.0971847916926416,25.6427527407836,-0.254999625265781,0.803545306156475,0.835173165685389,-7.73417260661676,FALSE,25.5985778354688,25.6957626271614,6,5
"85","sp|O15511|ARPC5_HUMAN",-0.237556037830538,23.1352476255461,-0.334486804337606,0.749916750786636,0.785979994487018,-7.11401971463332,FALSE,23.0956549525743,23.3332109904048,5,1
"86","sp|O15534|PER1_HUMAN",-0.87656916330665,24.7731642997615,-7.85194345125975,5.24833188252929e-06,2.70967847702887e-05,3.79982681968252,TRUE,24.3348797181082,25.2114488814148,6,6
"87","sp|O15541|R113A_HUMAN",NA,26.6059150943646,NA,NA,NA,NA,NA,26.6059150943646,NA,6,0
"88","sp|O15550|KDM6A_HUMAN",-2.81609350350768,22.4924468571453,-2.87184040364384,0.0493373377163442,0.0724204696646975,-4.40035805936306,FALSE,20.3803767295145,23.1964702330222,1,3
"89","sp|O43156|TTI1_HUMAN",0.095883503462127,25.0727947597116,0.392112573672269,0.702006742920107,0.742732509725572,-7.73436570418323,FALSE,25.1207365114427,25.0248530079805,6,6
"90","sp|O43159|RRP8_HUMAN",-0.215744612193136,26.2850552063711,-1.39877961110698,0.187762446220036,0.234919253238608,-6.83690298663697,FALSE,26.1771829002745,26.3929275124677,6,6
"91","sp|O43164|PJA2_HUMAN",-1.14636747771789,24.0755303298684,-5.42899478821331,0.000318366007470784,0.000847749820313486,-0.261820916932474,TRUE,23.3877098432377,24.5340773209556,4,6
"92","sp|O43166|SI1L1_HUMAN",-0.544536699500777,27.0700144710047,-7.41565720579241,9.24394925294483e-06,4.35565266844148e-05,3.19989575984524,TRUE,26.7977461212544,27.3422828207551,6,6
"93","sp|O43172|PRP4_HUMAN",-0.499099122136414,23.8882848593004,-0.979407249712663,0.36127020909865,0.418904423175753,-6.68077166216938,FALSE,23.4604856117549,23.9595847338913,1,6
"94","sp|O43175|SERA_HUMAN",NA,23.9925253820918,NA,NA,NA,NA,NA,NA,23.9925253820918,0,6
"95","sp|O43237|DC1L2_HUMAN",-0.163692630696677,24.1722963905155,-0.298600930192135,0.770468709215432,0.803429937417162,-7.76899919740189,FALSE,24.0904500751672,24.2541427058638,6,6
"96","sp|O43242|PSMD3_HUMAN",-1.17048774031112,23.1888273919357,-4.88863369066808,0.000398597183095289,0.00102420433634354,-0.766414901423984,TRUE,22.6035835217802,23.7740712620913,6,6
"97","sp|O43294|TGFI1_HUMAN",-0.466886535360343,28.2076845710507,-7.03024446580488,1.55355155779836e-05,6.67500542206585e-05,2.65010467734228,TRUE,27.9742413033705,28.4411278387308,6,6
"98","sp|O43303|CP110_HUMAN",0.326511190078269,25.9791664714587,1.35080518741195,0.202242753161992,0.250824549542882,-6.89843148595443,FALSE,26.1424220664978,25.8159108764195,6,6
"99","sp|O43314|VIP2_HUMAN",-0.161315264684119,26.2645765182774,-0.899767729075748,0.386344953602901,0.44336100379509,-7.3930144435426,FALSE,26.1839188859353,26.3452341506194,6,6
"100","sp|O43390|HNRPR_HUMAN",-1.19905818763553,23.7619434166681,-2.87865027830283,0.0141525290435138,0.0238859261819624,-4.42277791462725,TRUE,23.1624143228503,24.3614725104858,6,6
"101","sp|O43395|PRPF3_HUMAN",-0.498175984864354,28.1893416287147,-3.90216303838586,0.00219163817918,0.00457047571064855,-2.53413840368701,TRUE,27.9402536362825,28.4384296211468,6,6
"102","sp|O43396|TXNL1_HUMAN",-0.3627184005536,22.6011518247746,-0.44381773776151,0.669336210383093,0.712628010634667,-7.36185922585346,FALSE,22.3291130243594,22.691831424913,2,6
"103","sp|O43399|TPD54_HUMAN",-0.740290792881484,30.5233406131044,-9.0863758474764,1.18570088515245e-06,8.16780365179745e-06,5.37757289915217,TRUE,30.1531952166636,30.8934860095451,6,6
"104","sp|O43426|SYNJ1_HUMAN",-0.401287819358926,25.1787453706923,-1.62719223794026,0.130242622886949,0.170188169597121,-6.5239234076159,FALSE,24.9781014610128,25.3793892803717,6,6
"105","sp|O43432|IF4G3_HUMAN",-0.370732195729887,27.7225528941171,-3.00507291464311,0.0112157417556006,0.0195408284195515,-4.19118733381584,TRUE,27.5371867962522,27.907918991982,6,6
"106","sp|O43491|E41L2_HUMAN",-0.581673516448635,28.9206910330276,-6.66395429718349,2.58918826911104e-05,0.000100207515453381,2.1097131350557,TRUE,28.6298542748033,29.2115277912519,6,6
"107","sp|O43493|TGON2_HUMAN",0.169261533242077,26.4463618724593,0.491722128089621,0.631989317535264,0.678565404469247,-7.68746133832593,FALSE,26.5309926390803,26.3617311058383,6,6
"108","sp|O43572|AKA10_HUMAN",-0.77588819090267,26.0300265746457,-8.59980259989027,2.09093045637204e-06,1.33514073221741e-05,4.77582670244459,TRUE,25.6420824791943,26.417970670097,6,6
"109","sp|O43583|DENR_HUMAN",-0.504005313529273,28.3808612078996,-5.22419948007311,0.000229845654271592,0.000636090320500531,-0.190284783938438,TRUE,28.1288585511349,28.6328638646642,6,6
"110","sp|O43663|PRC1_HUMAN",-0.800675376049623,25.9829400298123,-7.94628727459084,4.65718578944473e-06,2.48546652131419e-05,3.92652386500569,TRUE,25.5826023417875,26.3832777178371,6,6
"111","sp|O43683|BUB1_HUMAN",-0.473607971618931,25.3771285144481,-2.48069972183279,0.0293295114310937,0.0456416890594367,-5.13802311834652,TRUE,25.1403245286386,25.6139325002575,6,6
"112","sp|O43707|ACTN4_HUMAN",-0.679765988342376,26.968977493403,-8.48554365962416,2.39723280943403e-06,1.47499640095031e-05,4.63081893764434,TRUE,26.6290944992318,27.3088604875742,6,6
"113","sp|O43719|HTSF1_HUMAN",-0.140717486210303,31.3133826071491,-1.45376710083464,0.172240786814138,0.2178794384101,-6.76450790110815,FALSE,31.2430238640439,31.3837413502542,6,6
"114","sp|O43741|AAKB2_HUMAN",-0.742539640858958,24.7405617207562,-4.70501168660595,0.000900024044477547,0.00209317518600971,-1.36538006718923,TRUE,24.4435458644127,25.1860855052716,6,4
"115","sp|O43747|AP1G1_HUMAN",-1.05473659920199,24.7368728177985,-4.11650375385959,0.00149823817766172,0.0033026380698891,-2.14222943537016,TRUE,24.2095045181975,25.2642411173995,6,6
"116","sp|O43768|ENSA_HUMAN",-1.37690670406394,24.2834117327991,-4.78428737714713,0.000474528911497834,0.00118632227874458,-0.94845403128704,TRUE,23.5949583807671,24.9718650848311,6,6
"117","sp|O43815|STRN_HUMAN",1.27543932862702,26.8716239750925,2.14364739724938,0.0537539944028451,0.0782240963324985,-5.71707534609307,FALSE,27.509343639406,26.233904310779,6,6
"118","sp|O43818|U3IP2_HUMAN",1.91395210154198,23.8718647538352,3.30870355379214,0.0329672754774701,0.0503142946028818,-3.93032323558942,FALSE,24.3503527792207,22.4364006776787,3,1
"119","sp|O43829|ZBT14_HUMAN",-0.106980229663605,24.217499092557,-0.29649629515218,0.772035766531186,0.804733004998584,-7.76967264908048,FALSE,24.1640089777252,24.2709892073888,6,6
"120","sp|O43852|CALU_HUMAN",0.653988985721287,24.0236578753732,0.779601331988043,0.452480397074387,0.508213472123869,-7.44698198057953,FALSE,24.3803791403121,23.7263901545908,5,6
"121","sp|O43933|PEX1_HUMAN",-1.0775673922344,24.3514462709426,-4.17158577730229,0.00203061266671568,0.00430401597836475,-2.22314573684185,TRUE,23.7049058356019,24.7824732278363,4,6
"122","sp|O60216|RAD21_HUMAN",-0.764880796239747,25.9079809198587,-2.98595807393776,0.0116171888065663,0.0201020980373008,-4.22629472993902,TRUE,25.5255405217389,26.2904213179786,6,6
"123","sp|O60245|PCDH7_HUMAN",-0.582196670080831,27.3937646421326,-6.87707783719227,1.91944174930622e-05,7.88619908345426e-05,2.42628809661967,TRUE,27.1026663070922,27.6848629771731,6,6
"124","sp|O60264|SMCA5_HUMAN",-0.126437945665648,28.9615870643988,-1.5929435268453,0.13774895325396,0.178524333588338,-6.57283910846032,FALSE,28.898368091566,29.0248060372316,6,6
"125","sp|O60271|JIP4_HUMAN",-0.655879978334744,26.20543580204,-2.22768339783853,0.0462879562815439,0.0684996901189222,-5.57575810656597,FALSE,25.8774958128726,26.5333757912073,6,6
"126","sp|O60285|NUAK1_HUMAN",-0.514192147285562,24.3752263904393,-2.36834255976021,0.0359523383429197,0.0542818211431217,-5.33447013166205,FALSE,24.1181303167965,24.6323224640821,6,6
"127","sp|O60292|SI1L3_HUMAN",-0.522932210204779,24.3722493104099,-2.04229813146483,0.0642684997329376,0.0913232325241014,-5.88430006927834,FALSE,24.1107832053075,24.6337154155122,6,6
"128","sp|O60293|ZC3H1_HUMAN",-0.50059732261239,26.5551077188252,-5.11282823461775,0.000275444395149317,0.000742820789046297,-0.379890559519121,TRUE,26.304809057519,26.8054063801314,6,6
"129","sp|O60303|KATIP_HUMAN",-0.914641904139141,24.3500970775552,-5.17333049170698,0.000249598572553882,0.000684775304571527,-0.276686238668505,TRUE,23.8927761254857,24.8074180296248,6,6
"130","sp|O60315|ZEB2_HUMAN",-0.92229981912189,23.1528083584027,-6.37143134706728,5.91954263255315e-05,0.000198755504285063,1.3708670345354,TRUE,22.6497357297908,23.5720355489127,5,6
"131","sp|O60336|MABP1_HUMAN",-1.11591717984033,22.7043993240992,-5.09248639823808,0.00159010903736904,0.00347793477975022,-1.16936524250307,TRUE,21.7478988842361,22.8638160640764,1,6
"132","sp|O60437|PEPL_HUMAN",-0.110214235639496,23.0105833935076,-0.248763147212682,0.809298015986343,0.839431452751791,-7.63305677424488,FALSE,22.961599288779,23.0718135244185,5,4
"133","sp|O60447|EVI5_HUMAN",NA,23.0867302942608,NA,NA,NA,NA,NA,23.0867302942608,NA,2,0
"134","sp|O60502|OGA_HUMAN",-0.0700478866964586,26.8979183988166,-0.173648577753956,0.865102582397513,0.889308615724937,-7.80080620914973,FALSE,26.8628944554684,26.9329423421649,6,6
"135","sp|O60503|ADCY9_HUMAN",-1.06272264234212,23.8615131490609,-2.53050943508574,0.0329525449710359,0.0503142946028818,-4.94688205088266,FALSE,23.1530313874994,24.2157540298416,3,6
"136","sp|O60504|VINEX_HUMAN",-0.805989513604884,25.1194451573608,-9.86088689800383,5.03629081458058e-07,4.14512896589668e-06,6.28566370268964,TRUE,24.7164504005584,25.5224399141633,6,6
"137","sp|O60506|HNRPQ_HUMAN",-0.668901711372918,24.7330071451158,-1.95205681085677,0.0752160704901708,0.104739809113955,-6.02993383288738,FALSE,24.3985562894293,25.0674580008023,6,6
"138","sp|O60524|NEMF_HUMAN",0.44526080312622,26.0989517852625,1.26616117376953,0.230025817870505,0.281154989537961,-7.00311600924485,FALSE,26.3215821868256,25.8763213836994,6,6
"139","sp|O60551|NMT2_HUMAN",0.287318470717624,27.3350348671766,1.75893693632861,0.104621897962486,0.13995594265694,-6.3298229708252,FALSE,27.4786941025355,27.1913756318178,6,6
"140","sp|O60610|DIAP1_HUMAN",1.73828331116651,23.91601200614,7.74551066081399,1.83236653738013e-05,7.62733854229661e-05,2.79366617610654,TRUE,24.6113253306066,22.87304201944,6,4
"141","sp|O60664|PLIN3_HUMAN",-0.207717920493435,26.1320673833335,-0.160712611618023,0.875054598884032,0.896630318581657,-7.80314392013944,FALSE,26.0282084230868,26.2359263435802,6,6
"142","sp|O60669|MOT2_HUMAN",-1.60096408061896,22.9774339036208,-3.7939072750131,0.00310783491409219,0.00620832270072789,-2.7936671661979,TRUE,22.1041807687377,23.7051448493567,5,6
"143","sp|O60701|UGDH_HUMAN",0.491410818381697,24.8974948033251,1.25099139786284,0.235316730230541,0.287206505120087,-7.02133776803677,FALSE,25.143200212516,24.6517893941343,6,6
