"","logFC","se","df","t","pval","adjPval"
"sp|O00499|BIN1_HUMAN",-0.0646042515766649,0.0557720327113991,14.8012934729416,-1.15836286460939,0.265065318497284,0.370414503342972
"sp|O00505|IMA4_HUMAN",0.411642951735256,0.195780281167828,14.7194421992881,2.10257615976343,0.0531387775542719,0.105018058123623
"sp|O00512|BCL9_HUMAN",-0.28773748110501,0.109552026918023,16.1963053910155,-2.62649162411502,0.0181931947841967,0.0435195137529078
"sp|O00571|DDX3X_HUMAN",-0.96136729271691,0.243250842462063,16.0461196280792,-3.95216428846221,0.00113559522030744,0.00400892586846437
"sp|O00712|NFIB_HUMAN",0.871751256363518,0.248450464561134,10.4198526138793,3.50875277252305,0.00530470692786865,0.0157552547977581
"sp|O13297|CET1_YEAST",NA,NA,NA,NA,NA,NA
"sp|O13563|RPN13_YEAST",NA,NA,NA,NA,NA,NA
"sp|O14497|ARI1A_HUMAN",-0.647759358435838,0.197574376891635,12.6897716351442,-3.27855954110447,0.00616517640565315,0.017784553354693
"sp|O14523|C2C2L_HUMAN",1.87301953347305,0.205554400046486,11.199696567654,9.11203814196859,1.62573338349741e-06,1.02030794068242e-05
"sp|O14544|SOCS6_HUMAN",0.206873985077952,0.0514831818752126,14.8327790905066,4.01828281669504,0.00114031829013545,0.00401749964995407
"sp|O14578|CTRO_HUMAN",0.038388510673403,0.0837142958926478,15.5840867674106,0.458565771402188,0.6528762058096,0.735641078746853
"sp|O14617|AP3D1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14646|CHD1_HUMAN",0.447445306885893,0.10410051804834,14.2921699302518,4.29820442082833,0.000703776424843689,0.00262753202537591
"sp|O14647|CHD2_HUMAN",0.190631439531672,0.082433679911353,12.8409261505482,2.31254312238241,0.0379949614265866,0.0800591786497632
"sp|O14672|ADA10_HUMAN",0.0214041448909228,0.124840817495878,16.159748523495,0.17145149575482,0.865997356116012,0.914021320409365
"sp|O14686|KMT2D_HUMAN",0.0563570229581818,0.0603247533822268,15.681650354475,0.934227158809836,0.364350151581325,0.472575641051037
"sp|O14737|PDCD5_HUMAN",0.221453156542954,0.0631768118772243,15.9851347893689,3.50529173541264,0.0029341283125141,0.00929052201665856
"sp|O14874|BCKD_HUMAN",-1.83024761464703,0.0816565905228927,10.0930192469376,-22.4139607461802,6.09799566433098e-10,5.20858068694807e-09
"sp|O14929|HAT1_HUMAN",0.249897597863868,0.110278408241674,14.0226266770192,2.26606098009884,0.0398001394875957,0.0830632231737546
"sp|O14974|MYPT1_HUMAN",0.500170391089435,0.118324906911075,13.1681970959241,4.22709304529883,0.000961705798284253,0.00345779641231155
"sp|O14980|XPO1_HUMAN",3.99699029954677,1.37646645867359,9.21236993620769,2.90380508319716,0.0170757764930326,0.041585096855772
"sp|O15014|ZN609_HUMAN",0.0752743284146687,0.0376326159549698,15.6915679959142,2.00024171863949,0.0630890911338541,0.120467828326476
"sp|O15027|SC16A_HUMAN",-0.0169355328185778,0.164218997069173,15.8029719544068,-0.103127732606016,0.919158959195328,0.94729095794645
"sp|O15042|SR140_HUMAN",0.355514428304577,0.0753035649122316,16.0123112564258,4.72108363951878,0.000230210224014551,0.0010153604590667
"sp|O15061|SYNEM_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15075|DCLK1_HUMAN",0.210345698599303,0.0609170903079985,16.0044421633581,3.45298335058009,0.00327176258847565,0.0102484012386778
"sp|O15144|ARPC2_HUMAN",1.10910670240189,0.401789374468152,14.9892439188438,2.7604182013773,0.0145848484057608,0.0366926286759873
"sp|O15164|TIF1A_HUMAN",-0.207099713229726,0.0714941713759532,15.1065492961041,-2.89673562535173,0.0110043831933393,0.0291099743572125
"sp|O15169|AXIN1_HUMAN",-1.23928660235765,0.0766565477968735,12.0019640746745,-16.1667416284066,1.64184226908376e-09,1.34970225970219e-08
"sp|O15234|CASC3_HUMAN",0.163945689275337,0.0503402423909935,13.8906196818744,3.25675208319355,0.00578650864225772,0.0169434391849386
"sp|O15347|HMGB3_HUMAN",-0.315371651902456,0.4569284105336,13.8081362152608,-0.690199262361835,0.501505848674566,0.612796050962432
"sp|O15355|PPM1G_HUMAN",0.494888434435177,0.325885210781872,12.3975437306548,1.51859740197423,0.153946015808087,0.242191800251536
"sp|O15372|EIF3H_HUMAN",-0.148234800801479,0.0555261148547336,14.9418683928645,-2.6696411443388,0.0175351769860401,0.0424089708598844
"sp|O15417|TNC18_HUMAN",0.0512569990776748,0.0776669830701188,14.3128804531114,0.659958672933122,0.519759966317473,0.628521892970922
"sp|O15446|RPA34_HUMAN",0.101270314857525,0.212285247631162,12.1794426918035,0.477048292274545,0.641773464859809,0.726872792347688
"sp|O15511|ARPC5_HUMAN",0.194843561443096,0.324573146972805,8.9741355986488,0.600307090282551,0.563151946378666,0.668075242621304
"sp|O15534|PER1_HUMAN",0.157163118759973,0.0741474827769136,16.4133962903895,2.11960154106414,0.0496135962818921,0.0990574767270161
"sp|O15541|R113A_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43156|TTI1_HUMAN",-0.852227674606148,0.167514036901017,10.1349738490537,-5.087500070873,0.000453199244508681,0.00181590818566293
"sp|O43159|RRP8_HUMAN",0.0817685634026824,0.0790053924379893,14.331774164979,1.03497446034284,0.317829733182849,0.425148863867967
"sp|O43164|PJA2_HUMAN",0.168498747097492,0.060683200880509,15.0226266770192,2.77669510923265,0.0140918612860155,0.0357606508866856
"sp|O43166|SI1L1_HUMAN",0.0825948785901588,0.0449852399223713,16.5802017969902,1.83604397203813,0.0843497959663159,0.151639109586262
"sp|O43175|SERA_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43242|PSMD3_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43294|TGFI1_HUMAN",0.203864912977749,0.0821458427056631,16.0160811569447,2.48174352180205,0.0245464267199346,0.0561840433811836
"sp|O43303|CP110_HUMAN",-0.0360080435423027,0.0994800893326131,15.7233334637993,-0.361962316116438,0.722198812989578,0.794327965794442
"sp|O43390|HNRPR_HUMAN",-0.171291797701335,0.102367123170672,14.8934894116733,-1.67330869908054,0.115133962624638,0.191816906332769
"sp|O43395|PRPF3_HUMAN",0.0137415839681915,0.0275265258291348,16.0887077879267,0.49921243434386,0.624386870393125,0.711784772173413
"sp|O43399|TPD54_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43426|SYNJ1_HUMAN",0.100699378386632,0.0906108671660991,16.2932942778208,1.11133886625364,0.282553374235733,0.385713783525974
"sp|O43432|IF4G3_HUMAN",-0.0162382596017348,0.046073886183658,11.7826789857462,-0.352439547578131,0.730732332757666,0.802202078155908
"sp|O43491|E41L2_HUMAN",-0.315625470461254,0.0656683210940917,15.3776486315874,-4.8063581526474,0.000215835472990324,0.000956779527103942
"sp|O43493|TGON2_HUMAN",0.475963870532083,0.219871254397797,14.2321381484577,2.16473895978669,0.0478731351071397,0.096573570936177
"sp|O43572|AKA10_HUMAN",-0.0148170373159065,0.0356591280117818,16.5117570536266,-0.415518778558211,0.683111944307725,0.761380658486841
"sp|O43583|DENR_HUMAN",0.289911492362016,0.066263145167539,14.5202570552746,4.37515441847813,0.000584320061840763,0.00223798321938042
"sp|O43663|PRC1_HUMAN",-0.255512161568108,0.349815889741324,15.7133215208081,-0.730418969124156,0.475884322427986,0.587225827041158
"sp|O43683|BUB1_HUMAN",0.196746496526902,0.134372126984433,14.8379085939844,1.46419127941388,0.16400554613813,0.253239604310287
"sp|O43707|ACTN4_HUMAN",-0.0955191398781003,0.0543501384205127,15.6604065787584,-1.75747739847613,0.0983634196003717,0.169521995787648
"sp|O43719|HTSF1_HUMAN",0.123489457196906,0.0284560005589642,16.4226175921499,4.33966315614245,0.000479367800583062,0.00188200228435189
"sp|O43768|ENSA_HUMAN",-0.0823796001962614,0.0802208294653823,14.2366662682006,-1.02691035165388,0.321595229739622,0.429525702558694
"sp|O43829|ZBT14_HUMAN",0.106363683925672,0.0937265223021092,12.3834600810265,1.13483015600247,0.27793556822689,0.381997786471966
"sp|O43852|CALU_HUMAN",-0.552251401179114,0.298140474681014,9.80841449716811,-1.85231945367356,0.0942692670110438,0.165230717253591
"sp|O43933|PEX1_HUMAN",0.251948716546107,0.108574634416603,13.3984905321725,2.32051176501663,0.0366754941879326,0.0780561009754781
"sp|O60216|RAD21_HUMAN",-0.0588676372732816,0.0477320030817983,15.9124403136397,-1.23329492735514,0.235374395277061,0.338652889178417
"sp|O60245|PCDH7_HUMAN",0.198923748915353,0.0789580478138447,8.02262667701921,2.51936001994813,0.0357664689890343,0.0766549414930221
"sp|O60264|SMCA5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60271|JIP4_HUMAN",0.178625267626929,0.0582792837144437,16.1315103765833,3.06498735472034,0.00734810988337174,0.0208196446695533
"sp|O60285|NUAK1_HUMAN",0.1019889933043,0.0950205773933099,16.2837089660504,1.07333586158024,0.298769612874286,0.403661722332466
"sp|O60293|ZC3H1_HUMAN",0.0708479781846658,0.0577443191804354,15.275668929714,1.22692550869437,0.238425438929249,0.340524423788838
"sp|O60303|KATIP_HUMAN",0.0908413586377276,0.177472714083899,15.8358678481032,0.511860987232003,0.615812023797872,0.70686897560041
"sp|O60315|ZEB2_HUMAN",-0.0578171649154054,0.113328233216092,15.3839554955305,-0.510174413512305,0.617170657522076,0.70686897560041
"sp|O60503|ADCY9_HUMAN",-1.93218777032543,0.107847722656455,12.2264960827602,-17.9158884650754,3.81383132697528e-10,3.33900932676686e-09
"sp|O60504|VINEX_HUMAN",-0.0856064189782574,0.0459834238291264,15.6087035263371,-1.86167996746761,0.0815859004362284,0.147275166663748
"sp|O60506|HNRPQ_HUMAN",0.569204329434958,0.125738865825637,13.885106221094,4.52687660014586,0.000483805105651037,0.00188860406962388
"sp|O60524|NEMF_HUMAN",-0.123309643862976,0.0882048473364241,15.9927815960618,-1.39799169304899,0.181204953028727,0.273998162999396
"sp|O60551|NMT2_HUMAN",0.0726879881526757,0.0401325235477381,15.7062519149621,1.81119904075338,0.0892768021185153,0.159189084021915
"sp|O60610|DIAP1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60669|MOT2_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60701|UGDH_HUMAN",0.97980455727497,0.280489437516258,12.3511732746533,3.49319591479511,0.00425956102179044,0.0129487697033942
"sp|O60832|DKC1_HUMAN",0.277497944817839,0.0877023675722201,15.0153312812276,3.16408727038445,0.00641200366265625,0.0183754802181851
"sp|O60841|IF2P_HUMAN",0.0478195607077058,0.0431290526103648,15.6424823495477,1.10875518504234,0.284292318114723,0.38722517228932
"sp|O60885|BRD4_HUMAN",0.50164989533447,0.117608619046556,14.3148554942691,4.26541778486396,0.000747936652832925,0.00276294742428365
"sp|O60934|NBN_HUMAN",-0.229405319803239,0.100141372775047,14.4921091981326,-2.29081460984727,0.0374279241640022,0.0792458225044352
"sp|O75044|SRGP2_HUMAN",0.758055459771108,0.165731238187164,9.47024741594451,4.57400468410801,0.00117392998754607,0.00412761326946419
"sp|O75113|N4BP1_HUMAN",-0.190496949966975,0.0496146669832118,16.2416408209187,-3.83952894476616,0.0014123602742357,0.00481136739335935
"sp|O75116|ROCK2_HUMAN",-0.265027548307252,0.0945030454383203,13.6310214970555,-2.80443394261012,0.0143524902783995,0.036264372983373
"sp|O75128|COBL_HUMAN",-0.183256055477799,0.10090749860275,14.474766902427,-1.81607965726351,0.090123770563406,0.160372685220045
"sp|O75151|PHF2_HUMAN",0.0712154972868752,0.109703943814357,14.6428259366108,0.649160775909636,0.526286378029176,0.633792347967987
"sp|O75152|ZC11A_HUMAN",-0.0583252318735998,0.113831255052066,15.8569742404354,-0.512383280382194,0.615445480784174,0.70686897560041
"sp|O75153|CLU_HUMAN",-0.272763731440361,0.0522352864094354,16.6504840091301,-5.22182896255913,7.38213865357191e-05,0.000353172808262416
"sp|O75330|HMMR_HUMAN",-0.191726697576787,0.0703420467058143,13.3651877101583,-2.72563433331177,0.0169736723070635,0.0413940114340782
"sp|O75351|VPS4B_HUMAN",-0.0835449005723102,0.040163483524563,16.5990844629358,-2.08012087699555,0.0533384151959263,0.105293759873807
"sp|O75362|ZN217_HUMAN",-0.0290602682442887,0.0398996964764934,16.4853036387145,-0.728333065425934,0.476629126335259,0.587730704375379
"sp|O75367|H2AY_HUMAN",-0.00308643935818728,0.100208699327389,16.7449945195885,-0.0308001139512215,0.975793080955763,0.984029909001608
"sp|O75369|FLNB_HUMAN",0.139865062565891,0.065033805775373,15.8831709448599,2.15065166336697,0.0472522171436669,0.0958334106657813
"sp|O75376|NCOR1_HUMAN",-0.0530785160150135,0.153979658570301,15.7686588854957,-0.344711220351096,0.734866150894478,0.80522567598012
"sp|O75400|PR40A_HUMAN",-0.256081363357408,0.141816944378229,12.2585709771399,-1.80571767696837,0.0955624308004408,0.166553016840504
"sp|O75420|GGYF1_HUMAN",-0.523458928226304,0.292217947682022,12.3029149324265,-1.79133052017704,0.0978551238912131,0.169312571080548
"sp|O75475|PSIP1_HUMAN",0.16801804247655,0.0386170069283747,16.6222687660516,4.35088205536444,0.000456135851130428,0.0018235019984689
"sp|O75496|GEMI_HUMAN",-0.0835296103304831,0.892367769059624,9.16621976672017,-0.0936044680530163,0.927437521426527,0.950145045451479
"sp|O75528|TADA3_HUMAN",0.268670959559739,0.0598028277971252,14.4106664710835,4.49261296591487,0.00047248439510422,0.00186753990028779
"sp|O75533|SF3B1_HUMAN",0.158931630435791,0.0456134864331844,16.4371845839076,3.4843122695433,0.00296075645556324,0.00934105324989411
"sp|O75534|CSDE1_HUMAN",-0.0794107416141273,0.0442035800733628,14.5288716457875,-1.79647760390296,0.0932354467846336,0.164075645547632
"sp|O75592|MYCB2_HUMAN",0.386427049918894,0.120100918555693,15.0279919418244,3.2175195207995,0.00574225220135585,0.0168420160880638
"sp|O75643|U520_HUMAN",0.0710919935647756,0.0812975918190237,15.1860107638019,0.87446616774373,0.395483985899556,0.506578243825985
"sp|O75665|OFD1_HUMAN",-0.014775755632207,0.0654699224401659,15.7403264634767,-0.225687691102901,0.82434859368775,0.882834487796483
"sp|O75683|SURF6_HUMAN",0.00454825240422415,0.0469313214163751,15.2359368927628,0.0969129414420706,0.92405888895542,0.949546428732946
"sp|O75691|UTP20_HUMAN",0.0709497147271548,0.0672171227025333,15.258267092477,1.0555303749186,0.307610180563864,0.413056308410525
"sp|O75694|NU155_HUMAN",0.0431700861878958,0.0323985903550605,15.6171224529545,1.33246803996066,0.201823462652066,0.298473718837641
"sp|O75717|WDHD1_HUMAN",0.159631893579183,0.0648323708179781,14.5760720374413,2.46222514409294,0.0268020845137319,0.0607120957096306
"sp|O75781|PALM_HUMAN",0.0601265935567522,0.0747093087890286,10.1297373889824,0.804807252688463,0.439411858735922,0.552737187246121
"sp|O75821|EIF3G_HUMAN",-0.141483407370188,0.0983506776340648,15.2803850413724,-1.43856057501309,0.170442307668255,0.260195711183186
"sp|O75822|EIF3J_HUMAN",0.0340279184120926,0.0414041778446981,15.9041136487986,0.821847460411534,0.42331386073067,0.53556544085217
"sp|O75909|CCNK_HUMAN",-0.136708952893109,0.0453612266815044,15.5274377796711,-3.01378430202045,0.00845905359257733,0.023399372575992
"sp|O75937|DNJC8_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O75962|TRIO_HUMAN",0.00644345657269838,0.0433576187298184,16.176057405946,0.148611864799369,0.883696784154432,0.926004230433519
"sp|O75970|MPDZ_HUMAN",-0.123495928768818,0.0847136623568231,14.8710329181885,-1.45780415263644,0.165688479118798,0.25516317232807
"sp|O76003|GLRX3_HUMAN",-0.116530922867397,0.0655432234367749,16.6943024943382,-1.77792480682319,0.0936346285499609,0.164282800191364
"sp|O76021|RL1D1_HUMAN",-0.136121719494732,0.0431644225832822,16.5324321787006,-3.15356284987009,0.00595586698167186,0.0172375588180288
"sp|O76031|CLPX_HUMAN",0.283588129848072,0.114890913294354,15.8634536516405,2.46832514179351,0.0253392847966975,0.0576971231196584
"sp|O94782|UBP1_HUMAN",0.107032022707235,0.0310734357935811,16.0192769011799,3.44448626209995,0.00332718594743341,0.0103848531086558
"sp|O94804|STK10_HUMAN",-0.038960752034695,0.0401787600153469,16.2416516936839,-0.969685276992456,0.346423268530758,0.453260986843026
"sp|O94808|GFPT2_HUMAN",0.242030716315703,0.067895172975109,14.9976102652622,3.56477059723279,0.00282302372410496,0.0090045756977851
"sp|O94876|TMCC1_HUMAN",0.03107097144503,0.0639463075864268,14.3026967945152,0.48589156462296,0.634403661605313,0.720857113219275
"sp|O94880|PHF14_HUMAN",0.129666577399062,0.167415919479536,14.463743355517,0.77451760741852,0.451101027042974,0.562992087207589
"sp|O94913|PCF11_HUMAN",0.0579577992113631,0.038440880066956,16.5243297889914,1.50771259946215,0.150508096773582,0.23804106685855
"sp|O94915|FRYL_HUMAN",0.146744771065134,0.0542521505762834,15.9565648557428,2.70486551235969,0.0156432777010831,0.0390190587672315
"sp|O94916|NFAT5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O94921|CDK14_HUMAN",0.0240272178038454,0.0895991758156018,13.5763873440239,0.268163379686598,0.792604958118661,0.859350638802338
"sp|O94964|SOGA1_HUMAN",0.0186530509446412,0.165967036433161,14.6361954066707,0.112390094717111,0.912041049113922,0.942173378760164
"sp|O94986|CE152_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O94988|FA13A_HUMAN",-0.389104182775603,0.139917052365277,16.7751395366193,-2.7809632650049,0.0129246332763499,0.0333791045234346
"sp|O95104|SCAF4_HUMAN",0.152747261659886,0.120997939924995,13.0226266770192,1.26239555611088,0.228945613252335,0.331857424507316
"sp|O95163|ELP1_HUMAN",-0.216819132951524,0.0840754363857308,16.5045435564718,-2.57886419948838,0.0198368706415837,0.0467488028175143
"sp|O95171|SCEL_HUMAN",-0.0331597908762946,0.0701621154217137,16.9730059121283,-0.472616748753736,0.64250682308883,0.727232997562083
"sp|O95197|RTN3_HUMAN",0.0867924113757785,0.0661360445396784,16.1393249707821,1.31233145223415,0.207766583333731,0.305970805229069
"sp|O95202|LETM1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O95218|ZRAB2_HUMAN",-0.0781625916088252,0.0372675819820106,15.6536628350207,-2.09733466599885,0.0525757117147814,0.104022679336251
"sp|O95235|KI20A_HUMAN",-0.225409618267546,0.0470660799577221,15.6472365076911,-4.78921589539695,0.000213095829120386,0.000947032479161917
"sp|O95239|KIF4A_HUMAN",-0.236803644132621,0.0673151112086396,15.9868304154582,-3.517837820971,0.00285703140014823,0.00908381695895251
"sp|O95292|VAPB_HUMAN",-0.334659250931977,0.379637768043736,15.3698050674698,-0.881522543598514,0.391612519665447,0.502354228523222
"sp|O95347|SMC2_HUMAN",3.32364911989174,0.704540104230472,13.5876084206734,4.71747328496221,0.000357455065294407,0.00149737755820695
"sp|O95359|TACC2_HUMAN",-0.0188824015508102,0.040887270389786,16.0471664681346,-0.461816144017458,0.650412048691603,0.734282074312699
"sp|O95391|SLU7_HUMAN",0.20718833558585,0.0506236056173005,15.5235805655419,4.09272182531075,0.000899419723690701,0.00326739405846974
"sp|O95425|SVIL_HUMAN",0.0787178393520695,0.0473978301788051,15.2605667673796,1.66078993606061,0.117157575833547,0.194817583366135
"sp|O95433|AHSA1_HUMAN",0.81586201540204,0.130252202303066,11.8611334905374,6.26370994867116,4.3907778555238e-05,0.000217023356286743
"sp|O95453|PARN_HUMAN",0.0216869057132362,0.0389784546881968,15.8319403963743,0.556381875236406,0.585728756922899,0.686335328805381
"sp|O95466|FMNL1_HUMAN",0.0771114981558239,0.128489399517157,16.5033257233616,0.600138987695459,0.556565391463469,0.662055706829167
"sp|O95573|ACSL3_HUMAN",0.302724523083056,0.175426468442594,13.5261474286847,1.72564907548212,0.107169334754559,0.181475932090744
"sp|O95625|ZBT11_HUMAN",-0.0688923461328063,0.053224774479301,16.1901500174342,-1.29436614446527,0.213697280561029,0.313649571049759
"sp|O95628|CNOT4_HUMAN",0.0406436746796426,0.0793989337317679,16.2162450361922,0.511891945765273,0.615626914069254,0.70686897560041
"sp|O95684|CEP43_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O95747|OXSR1_HUMAN",-0.28265340375456,0.0894366290631127,13.1020059188767,-3.16037631019278,0.00745641027488777,0.0210583457924653
"sp|O95785|WIZ_HUMAN",0.0293744723958513,0.038326286821667,15.2420934045043,0.766431471238822,0.455126866020915,0.565597688007539
"sp|O95817|BAG3_HUMAN",-0.124130374808063,0.0641069050681711,16.7120628492014,-1.93630272239882,0.0699293020266771,0.130818598128965
"sp|O95819|M4K4_HUMAN",0.105822132309891,0.0747755357323969,16.2017030719485,1.41519724697931,0.175944498951823,0.266966046503157
"sp|O95835|LATS1_HUMAN",0.00562962352371848,0.196233462696099,15.753866949045,0.0286883972099954,0.977473395583856,0.984363466884515
"sp|O96028|NSD2_HUMAN",0.0288088038452907,0.0283569695684179,16.5727474520953,1.01593379982944,0.324264076794334,0.431275154251445
"sp|P00330|ADH1_YEAST",3.57003652781744,0.0570134963833584,14.4291449461864,62.6173933240743,5.5289826462085e-19,1.93624972270222e-17
"sp|P00338|LDHA_HUMAN",-1.321417830438,0.223598439392705,16.3869780020454,-5.90978109698342,1.99243446873627e-05,0.000104141873276335
"sp|P00360|G3P1_YEAST",0.720456803782323,0.494990470165914,11.1247425642426,1.45549631196099,0.173164069503143,0.263432046655085
"sp|P00445|SODC_YEAST",NA,NA,NA,NA,NA,NA
"sp|P00519|ABL1_HUMAN",-0.0613686298506892,0.0575705424120206,15.1342959946067,-1.06597275758645,0.303146977235066,0.408944805191526
"sp|P00549|KPYK1_YEAST",3.35338696589874,0.104129231693824,16.0538394950166,32.2040882406476,5.14198526461164e-16,9.09456181649998e-15
"sp|P00558|PGK1_HUMAN",-0.0224130519556572,0.0431584215092049,15.5692977154747,-0.519320474936204,0.610841059656186,0.703672825959198
"sp|P00560|PGK_YEAST",3.30294890414114,0.0642374343591019,15.9448171016033,51.4178210430526,3.78918734440503e-19,1.44236240001157e-17
"sp|P00817|IPYR_YEAST",4.70664727378189,0.127153242413208,14.1874763477869,37.0155505628929,1.61608330880087e-15,2.66958667331163e-14
"sp|P00924|ENO1_YEAST",2.30634037398116,0.178806909577516,9.8246105739,12.8984969285055,1.76441834002245e-07,1.18826788976127e-06
"sp|P00925|ENO2_YEAST",2.92665862919841,0.0931224726685955,15.981172446395,31.4280596866646,8.49945360156462e-16,1.44490711226599e-14
"sp|P00942|TPIS_YEAST",2.41948508912255,0.395247970957074,14.7096516453672,6.12143582486682,2.1301747689789e-05,0.000110353136700653
"sp|P01119|RAS1_YEAST",3.01778090607644,0.413169351784623,10.598062719051,7.30398054221976,1.88559621073042e-05,9.91495184681372e-05
"sp|P01120|RAS2_YEAST",NA,NA,NA,NA,NA,NA
"sp|P02381|RMAR_YEAST",NA,NA,NA,NA,NA,NA
"sp|P02400|RLA4_YEAST",4.30497160723769,0.270837385646491,13.7878314029293,15.8950419528001,2.93820060805889e-10,2.59837841652077e-09
"sp|P02545|LMNA_HUMAN",-0.123723351244968,0.0573671290015218,14.6585090578246,-2.15669414520789,0.0480689016024756,0.0967455709263619
"sp|P02765|FETUA_HUMAN",-0.360022346467875,0.306765087313966,16.3742030548763,-1.17360925788599,0.257340529184786,0.363096911041548
"sp|P02768|ALBU_HUMAN",-0.712610975764545,0.366373012350136,10.8161360823442,-1.94504221583744,0.078219102331505,0.142519925267914
"sp|P02808|STAT_HUMAN",NA,NA,NA,NA,NA,NA
"sp|P02829|HSP82_YEAST",3.41129939343351,0.153808847677979,11.9346483258249,22.1788242024644,4.5618695300324e-11,4.41316770557278e-10
"sp|P02994|EF1A_YEAST",2.25628488104339,0.118206487499919,13.5190981089644,19.0876569362992,3.6177631624915e-11,3.5588220772599e-10
"sp|P04050|RPB1_YEAST",3.43901468530324,0.0704408770789799,13.8765149606299,48.8212928048488,6.30980007899127e-17,1.2699379239441e-15
"sp|P04075|ALDOA_HUMAN",-0.172378726840781,0.348288683388751,8.95644641347346,-0.494930599419955,0.63256299940217,0.719232345424156
"sp|P04083|ANXA1_HUMAN",-0.311728237781356,0.0679182572937259,15.5574180918734,-4.58975613042051,0.000323591454655673,0.00136861989638185
"sp|P04147|PABP_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04150|GCR_HUMAN",0.00396445201421702,0.112211571716947,14.7982996920086,0.0353301531522733,0.972288642994658,0.982749847726831
"sp|P04406|G3P_HUMAN",-0.234028935752105,0.246762867420983,15.7593998894131,-0.948396078380976,0.357245453726149,0.463704069291687
"sp|P04449|RL24A_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04456|RL25_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04786|TOP1_YEAST",4.86436745811799,0.224032206781626,8.95233109676151,21.7128042793396,4.73080853628876e-09,3.69805613707215e-08
"sp|P04792|HSPB1_HUMAN",-0.257070977301475,0.0962752613483808,15.2879485328194,-2.67016649657527,0.0172579634072011,0.041946649411094
