"","logFC","se","df","t","pval","adjPval"
"sp|O76021|RL1D1_HUMAN",-0.0640578124438873,0.0407072008767589,15.8834573187398,-1.57362361115967,0.135280168146329,0.212826212420684
"sp|O76031|CLPX_HUMAN",0.132940837650552,0.100410740289743,15.5867020350377,1.32397029707122,0.204602257156934,0.296326345973359
"sp|O94782|UBP1_HUMAN",-0.0993418757386555,0.038663466107271,15.3324085469061,-2.56939911861584,0.0210879890156267,0.0466815028651862
"sp|O94804|STK10_HUMAN",-0.133184764118475,0.0432693663395025,16.4712492120417,-3.07803823780255,0.00701472344256323,0.0192090480792128
"sp|O94808|GFPT2_HUMAN",0.0283328204019809,0.0890707492474687,13.2174789625879,0.318093432932317,0.75538405463896,0.821538807250198
"sp|O94876|TMCC1_HUMAN",-0.207141536929817,0.0426405905845638,16.0589975315165,-4.85784868572632,0.000172748093937001,0.000874225180588695
"sp|O94880|PHF14_HUMAN",-0.0806384561448816,0.184790406015861,14.2712761567152,-0.436377936947442,0.669091907366148,0.747181077677376
"sp|O94913|PCF11_HUMAN",-0.222286135790962,0.0410005870363244,16.3583051558125,-5.42153544274934,5.23352388673026e-05,0.000308548832513963
"sp|O94915|FRYL_HUMAN",-0.074588793261206,0.0294300934525659,16.713732717872,-2.53443956545449,0.0215752379966431,0.0471494686532356
"sp|O94916|NFAT5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O94921|CDK14_HUMAN",-0.0948476457247794,0.0648740064267376,13.8695967985673,-1.46202849105506,0.166020281071674,0.249743567144761
"sp|O94964|SOGA1_HUMAN",0.0117053480732842,0.133893420212244,14.661703201233,0.0874228775000983,0.93151821106234,0.952802179889158
"sp|O94986|CE152_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O94988|FA13A_HUMAN",-0.0427491359448509,0.136058141479129,16.4778682516634,-0.314197559073732,0.757314048426872,0.822077129342846
"sp|O95104|SCAF4_HUMAN",-0.0707650806887368,0.0929409371320345,12.6680899582478,-0.761398398514165,0.460359009064355,0.562518230894407
"sp|O95163|ELP1_HUMAN",-0.20647231375511,0.0932951869531413,15.7964747912404,-2.21310788367693,0.0419706362592404,0.0825876586054727
"sp|O95171|SCEL_HUMAN",-0.110607926715401,0.0790845560199649,16.1759862186627,-1.39860337190839,0.180811790937714,0.267174215976319
"sp|O95197|RTN3_HUMAN",-0.00742280408704047,0.0595016989799471,16.9764218079131,-0.124749447734964,0.902187207082612,0.934198580485899
"sp|O95202|LETM1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O95218|ZRAB2_HUMAN",-0.0883269896540065,0.0332108135314508,16.2529813388858,-2.65958524534066,0.0169652916686302,0.0394504989532159
"sp|O95235|KI20A_HUMAN",0.0342129326495805,0.0533388796348846,15.3664733475375,0.641425783289317,0.530697857156501,0.626543554760917
"sp|O95239|KIF4A_HUMAN",-0.233400743234776,0.0729060103422568,15.8578471052738,-3.20139234253908,0.00561250256249107,0.0161106426015113
"sp|O95292|VAPB_HUMAN",-0.875028367552946,0.367896187539261,14.809231039199,-2.37846543995394,0.0312963725098489,0.0649288486549116
"sp|O95347|SMC2_HUMAN",-0.202936849014803,0.681916724486534,13.5176093463195,-0.297597700316866,0.770534746859355,0.830792082358825
"sp|O95359|TACC2_HUMAN",-0.170169326059096,0.0430041571962029,16.3354816058986,-3.95704362447363,0.00108971677393983,0.00418441682273826
"sp|O95391|SLU7_HUMAN",0.00234630121880075,0.0322087733173808,16.357361213452,0.0728466494417725,0.942811492504411,0.960362375436431
"sp|O95425|SVIL_HUMAN",-0.0999627179605506,0.0318600284469929,16.9764218079131,-3.1375589675591,0.00600900048076185,0.0171085525883154
"sp|O95433|AHSA1_HUMAN",0.21299712089306,0.111072778875583,12.5735048753915,1.91763565339125,0.0781548560970707,0.13767520425148
"sp|O95453|PARN_HUMAN",-0.197220803007537,0.0464813737500851,16.0521043564907,-4.24300718967403,0.000616065492995572,0.00260562965757306
"sp|O95466|FMNL1_HUMAN",-0.158906178815714,0.104109440680253,16.9764218079131,-1.52633784004042,0.145340743522738,0.22481593808155
"sp|O95573|ACSL3_HUMAN",0.372497838753851,0.140154565037445,13.5368679469872,2.65776458051388,0.0191745278344018,0.0434904122254372
"sp|O95625|ZBT11_HUMAN",-0.152759574358531,0.0758902370289689,16.1572903400319,-2.0129015317243,0.0610976834299103,0.113810684772099
"sp|O95628|CNOT4_HUMAN",-0.172484359703825,0.0592263508969742,16.0290307286855,-2.9122908484412,0.0101632818174218,0.026093704490184
"sp|O95684|CEP43_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O95747|OXSR1_HUMAN",0.0335963017036924,0.132277969464101,14.0109016510569,0.253982593169532,0.803198368658267,0.858608268327611
"sp|O95785|WIZ_HUMAN",-0.121918241677139,0.0358713683698124,13.3463467548756,-3.39876194351536,0.00459493195511807,0.0136694060559974
"sp|O95817|BAG3_HUMAN",-0.120225887732761,0.058251772187762,16.8477047610338,-2.06390094614184,0.054780698524165,0.103810609432698
"sp|O95819|M4K4_HUMAN",-0.115814468221094,0.0584497240360797,16.3285918324012,-1.98143738282844,0.0646381450749371,0.118888016834259
"sp|O95835|LATS1_HUMAN",0.0134250087665962,0.19286085780659,15.8700508932548,0.0696098156944811,0.945373803028725,0.961515206534027
"sp|O96028|NSD2_HUMAN",-0.0991806811653788,0.0475685433279245,15.214405504144,-2.0850056408424,0.0543179205058902,0.103045155802615
"sp|P00330|ADH1_YEAST",2.08872976819102,0.0589147779279334,15.936134150388,35.4534098515321,1.37366745044656e-16,6.68136584925536e-15
"sp|P00338|LDHA_HUMAN",-0.778984803075723,0.233885827921009,15.8800303174916,-3.33061994392757,0.00427325588294157,0.0128786076609822
"sp|P00360|G3P1_YEAST",1.07538908610105,0.510751777440071,11.2165529914154,2.10550238609249,0.058559432367184,0.109843509371048
"sp|P00445|SODC_YEAST",NA,NA,NA,NA,NA,NA
"sp|P00519|ABL1_HUMAN",-0.231142840775675,0.0448454557804899,15.394405463165,-5.15420875432901,0.000108391539577471,0.000602519320000481
"sp|P00549|KPYK1_YEAST",1.81863647984819,0.119550994716696,15.1764701501784,15.2122237389816,1.34433598414873e-10,1.71819876514192e-09
"sp|P00558|PGK1_HUMAN",-0.00930886376927193,0.0534853651695498,16.1517105655722,-0.174045063350743,0.863992803940578,0.905058630760491
"sp|P00560|PGK_YEAST",1.88973808821099,0.0708249296006861,14.3595367694753,26.6818209190664,1.2177456649831e-13,2.56900320407881e-12
"sp|P00817|IPYR_YEAST",3.26886821768454,0.127064526726758,16.5063159762166,25.7260488185973,9.38436388921303e-15,2.56750330781438e-13
"sp|P00924|ENO1_YEAST",0.82010575270752,0.202461960820854,10.1314445129003,4.05066586030539,0.00226009786937008,0.00755234994134927
"sp|P00925|ENO2_YEAST",1.26124832134709,0.104762767209659,13.9191343492489,12.0390894106776,9.5637001818781e-09,9.79300527395822e-08
"sp|P00942|TPIS_YEAST",1.24946882976088,0.395135765739011,14.8625546772895,3.16212537081789,0.00650551501375272,0.01804547755307
"sp|P01119|RAS1_YEAST",1.99654291708386,0.46646145332444,10.3730593183971,4.28018843326631,0.00148234672447632,0.00535173013310935
"sp|P01120|RAS2_YEAST",NA,NA,NA,NA,NA,NA
"sp|P02381|RMAR_YEAST",NA,NA,NA,NA,NA,NA
"sp|P02400|RLA4_YEAST",3.03053623042387,0.253601706071364,13.3703924705779,11.9499836076461,1.62703221421737e-08,1.60956689666362e-07
"sp|P02545|LMNA_HUMAN",-0.163568170678274,0.0828122219322871,16.2426578300959,-1.97516944795925,0.0654957924425329,0.11971099432868
"sp|P02765|FETUA_HUMAN",-0.203042290746093,0.283045543361176,16.2955628401045,-0.717348481572819,0.483316100004364,0.582440805992871
"sp|P02768|ALBU_HUMAN",-1.01114685594173,0.347812845442022,10.4809518733761,-2.90715788445566,0.0149382751922271,0.03558764607019
"sp|P02808|STAT_HUMAN",NA,NA,NA,NA,NA,NA
"sp|P02829|HSP82_YEAST",1.49071372882385,0.122816922735081,10.8334104490591,12.1376899504261,1.20421408248575e-07,1.09821815543362e-06
"sp|P02994|EF1A_YEAST",1.04234062325803,0.152042877557739,12.992519899449,6.85557021809326,1.16399131435846e-05,7.93054004452012e-05
"sp|P04050|RPB1_YEAST",2.14875071889705,0.0689808269890928,14.5951541754286,31.1499704002796,9.25962563124989e-15,2.56750330781438e-13
"sp|P04075|ALDOA_HUMAN",-0.126480379615233,0.18980529240917,8.77305920468787,-0.666369088078824,0.522310489532122,0.62004452011576
"sp|P04083|ANXA1_HUMAN",-0.296446546628144,0.0686842005888072,16.1635220614669,-4.31608061368997,0.000521120393754106,0.00226419057691789
"sp|P04147|PABP_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04150|GCR_HUMAN",0.0188044858036528,0.102820003264713,16.0045455998003,0.182887426634681,0.857183047037099,0.899836639905252
"sp|P04406|G3P_HUMAN",0.870775972376189,0.204584794805171,14.74134911028,4.25630835959946,0.000715600727649928,0.00292760951896034
"sp|P04449|RL24A_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04456|RL25_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04786|TOP1_YEAST",3.41674413368344,0.252329540998053,9.6524361382783,13.5408011292257,1.34586701112718e-07,1.21474903942458e-06
