"","logFC","se","df","t","pval","adjPval"
"sp|O14646|CHD1_HUMAN",0.00505009452217557,0.0994610338901917,14.4257548275627,0.050774603124989,0.960201498123682,0.969615238301365
"sp|O14647|CHD2_HUMAN",-0.140216008400299,0.0996979217051142,13.0074643620094,-1.40640853893654,0.183041842549507,0.269106856678578
"sp|O14672|ADA10_HUMAN",-0.152788069774899,0.138563205294588,16.351424705433,-1.10265975335998,0.286140192500633,0.384316513392872
"sp|O14686|KMT2D_HUMAN",-0.0835238132371727,0.0444058656615154,15.7323620699499,-1.88091847761363,0.0786241641837018,0.136943512762217
"sp|O14737|PDCD5_HUMAN",-0.0355035631788797,0.047014463671584,16.6470275701876,-0.755162569265646,0.460703002429176,0.560000032084627
"sp|O14874|BCKD_HUMAN",-0.475916910804973,0.0601876051238719,9.95510072560419,-7.90722458262777,1.33965796534801e-05,9.12739726585356e-05
"sp|O14929|HAT1_HUMAN",-0.140934151144609,0.0867630672349196,13.8571291957933,-1.6243564875711,0.126820059019716,0.200961016600473
"sp|O14974|MYPT1_HUMAN",0.39213692305771,0.105140314609638,12.5274980922223,3.72965331627192,0.00267965450376084,0.00908990580765238
"sp|O14980|XPO1_HUMAN",3.70466885535848,1.38199768244655,9.18243529201622,2.68066213309426,0.0247544906136009,0.0547286781116353
"sp|O15014|ZN609_HUMAN",-0.0353103280555975,0.0342873088516449,16.5476722897024,-1.02983667246616,0.317905156952219,0.418220833826698
"sp|O15027|SC16A_HUMAN",-0.163577762009118,0.156756298366949,15.763069274471,-1.04351636083037,0.312449476680592,0.41276706282462
"sp|O15042|SR140_HUMAN",0.0407909719654259,0.0541924287225097,16.1181572347681,0.752706105391484,0.462479090260989,0.561581752459773
"sp|O15061|SYNEM_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15075|DCLK1_HUMAN",-0.130538030513115,0.0540825600402742,16.9909679145506,-2.41368068404872,0.0273648402888365,0.0583627714320983
"sp|O15144|ARPC2_HUMAN",0.563247995646797,0.432167279535991,14.7614206898749,1.30331013549093,0.212431657176177,0.305392308469201
"sp|O15164|TIF1A_HUMAN",-0.492095647559741,0.08672107428523,16.174024634886,-5.67446438614464,3.312372623563e-05,0.000214813498661437
"sp|O15169|AXIN1_HUMAN",-0.405226644690297,0.0874787882480282,12.8154243461988,-4.63228461214346,0.000487045980973623,0.0022621154182621
"sp|O15234|CASC3_HUMAN",0.00629562468074555,0.0341884121925876,16.6458090167726,0.184144985888245,0.856124383272696,0.893902084144598
"sp|O15347|HMGB3_HUMAN",-0.0718628143294116,0.432852050085581,13.8205164306814,-0.166021656395536,0.870544150670526,0.903034838758348
"sp|O15355|PPM1G_HUMAN",0.151904912747556,0.304146793926006,12.0266225481355,0.499446043098886,0.62647642741775,0.712869930906532
"sp|O15372|EIF3H_HUMAN",-0.282605321430715,0.0395796340917983,15.0476776188867,-7.14017013839137,3.33095590324445e-06,2.55811569586888e-05
"sp|O15417|TNC18_HUMAN",-0.119583583715973,0.0655728614528011,15.5166481760132,-1.82367493299112,0.0875212281570592,0.148930680760943
"sp|O15446|RPA34_HUMAN",0.153356450876916,0.187695070889158,11.9546270773108,0.817051029366026,0.429881782935702,0.531208893380673
"sp|O15511|ARPC5_HUMAN",0.155966326799551,0.313753228814752,9.05818772336214,0.497098714772549,0.630961176220489,0.716016214881449
"sp|O15534|PER1_HUMAN",-0.0521332646107692,0.0709612605997471,15.4254481484341,-0.734672188320102,0.473560750909559,0.573447354662958
"sp|O15541|R113A_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43156|TTI1_HUMAN",-0.240826424600419,0.0738523199247181,10.1495996017512,-3.26091888306159,0.00839916456818854,0.0228368589423884
"sp|O43159|RRP8_HUMAN",-0.247009264955922,0.0931651038747776,16.1091892793765,-2.65130670908632,0.0173499373580172,0.0409430462451323
"sp|O43164|PJA2_HUMAN",-0.0240644438724276,0.0621250657042005,13.8445356762164,-0.387354823687544,0.704383102991448,0.77521987010561
"sp|O43166|SI1L1_HUMAN",-0.0229474843112896,0.0369125980993066,16.3868898077429,-0.621670797854804,0.542711193305912,0.637348960079579
"sp|O43175|SERA_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43242|PSMD3_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43294|TGFI1_HUMAN",0.094066707681519,0.101999919300848,16.1093721401812,0.922223353962372,0.370018637833999,0.47223224114237
"sp|O43303|CP110_HUMAN",-0.152239031392025,0.0678879393282129,16.5035656850593,-2.2425048233679,0.0389815368830671,0.0783658680622853
"sp|O43390|HNRPR_HUMAN",-0.136612313985812,0.0969175831292132,15.0311736664534,-1.40957202578687,0.179020103538675,0.264303711042344
"sp|O43395|PRPF3_HUMAN",-0.0217931701046766,0.0437245764247554,15.100562047439,-0.498419238941742,0.625369761388792,0.712441413267257
"sp|O43399|TPD54_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43426|SYNJ1_HUMAN",-0.112900192650822,0.0659585898720753,16.577841850063,-1.71168293424387,0.105597067410207,0.172603673310305
"sp|O43432|IF4G3_HUMAN",-0.0766029514461416,0.0420815524208673,12.6924845686989,-1.8203451878395,0.0923572359613049,0.155050354907234
"sp|O43491|E41L2_HUMAN",-0.399125736827404,0.0600494840799078,15.7875336624942,-6.64661392088378,6.0088728886393e-06,4.40231649707423e-05
"sp|O43493|TGON2_HUMAN",0.0853826309862335,0.192078121787806,14.6184065733651,0.44452033470297,0.66317681356542,0.739632229651624
"sp|O43572|AKA10_HUMAN",-0.179942981879666,0.0433354154405798,15.6574884095406,-4.1523308372663,0.000782051452289374,0.00332371867222984
"sp|O43583|DENR_HUMAN",-0.122486655957781,0.0790863469981554,15.6077610002801,-1.54877119258825,0.141473002057624,0.219026725555173
"sp|O43663|PRC1_HUMAN",-0.200615791268596,0.334875546043225,15.6403890813924,-0.599075667480065,0.557700908137484,0.653637409738108
"sp|O43683|BUB1_HUMAN",-0.0233758452774487,0.102669917497383,14.145285518722,-0.22767959541844,0.823153403107903,0.869850095861158
"sp|O43707|ACTN4_HUMAN",-0.159117440131357,0.0517227697698537,16.2050988878738,-3.07635188214722,0.00714506706494201,0.0200496994081946
"sp|O43719|HTSF1_HUMAN",-0.0464736097465975,0.0405172575487269,14.1588323888585,-1.14700778281223,0.270392109117034,0.367305339847887
"sp|O43768|ENSA_HUMAN",-0.126938914120287,0.0615254381684123,14.2335214162096,-2.06319398770993,0.0578304918864854,0.10697663877823
"sp|O43829|ZBT14_HUMAN",-0.115394076607043,0.0949900063605876,12.5908467508068,-1.21480228318967,0.246732638159496,0.344246095153209
"sp|O43852|CALU_HUMAN",-0.400767514491857,0.133741465982476,10.1128896787471,-2.99658383095913,0.0132633344759718,0.0329887765162309
"sp|O43933|PEX1_HUMAN",-0.0226241004773751,0.0982731487121305,13.4068047294249,-0.230216501392943,0.821399100289541,0.868520425487311
"sp|O60216|RAD21_HUMAN",-0.156707387360228,0.0428518577546988,16.2846403908678,-3.65695667752106,0.00207425537661142,0.00739719178095028
"sp|O60245|PCDH7_HUMAN",-0.254296412944751,0.0961657500539306,7.01111368281002,-2.64435532195339,0.0331651082989807,0.0686808578712448
"sp|O60264|SMCA5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60271|JIP4_HUMAN",-0.150308966295893,0.0389420123928672,16.7501579693259,-3.85981507014837,0.00128688424719787,0.00501856195288079
"sp|O60285|NUAK1_HUMAN",-0.142371831990602,0.0626520918967061,16.5889352589719,-2.27241944650993,0.0366763647309978,0.0745015251090222
"sp|O60293|ZC3H1_HUMAN",-0.160417939783565,0.0538628217303519,16.3335165222089,-2.97826839794338,0.00872004523421451,0.0236535651186213
"sp|O60303|KATIP_HUMAN",-0.182301267612341,0.17001427174909,15.7824920059363,-1.0722703790502,0.299721691201753,0.399097096041269
"sp|O60315|ZEB2_HUMAN",-0.407997409093112,0.0932156327697064,16.0311736664534,-4.37692044746496,0.000467200710835138,0.00218151585245954
"sp|O60503|ADCY9_HUMAN",-0.125602055012311,0.0728952408326892,12.8999126620667,-1.72304876940589,0.108748368378996,0.176499469607816
"sp|O60504|VINEX_HUMAN",-0.181057815101603,0.0379386770608645,15.7019249605003,-4.7723808294932,0.000218397401646074,0.00114495164755172
"sp|O60506|HNRPQ_HUMAN",0.0667994748835382,0.0779332660979471,13.2420675327472,0.857136858598793,0.406614544879219,0.507471181812909
"sp|O60524|NEMF_HUMAN",-0.180250099917767,0.0911797070837662,15.9852489069425,-1.976866406822,0.0655694438445638,0.118607537367594
"sp|O60551|NMT2_HUMAN",-0.161949829689505,0.0498368152316511,16.5950996818215,-3.24960230578,0.0048354717287625,0.0144539802516864
"sp|O60610|DIAP1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60669|MOT2_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60701|UGDH_HUMAN",0.0695600175766442,0.242683206266049,12.4135421153307,0.286628888116745,0.779124398648342,0.835758345485189
"sp|O60832|DKC1_HUMAN",0.0801193723355996,0.0542153252454817,15.2752507525168,1.47779934866805,0.159782998056618,0.24244369982421
"sp|O60841|IF2P_HUMAN",0.00303984155855341,0.0308388020574697,16.6618771595576,0.0985719728311271,0.922654286787364,0.944795479947392
"sp|O60885|BRD4_HUMAN",-0.248943680392506,0.0898361858906382,15.0311736664534,-2.77108470183225,0.0142462802361083,0.0351341361879235
"sp|O60934|NBN_HUMAN",-0.139431178127484,0.069563737935055,15.0311736664534,-2.00436581279829,0.0633910456768337,0.115382246341097
"sp|O75044|SRGP2_HUMAN",0.0612075710526081,0.16054691083961,11.681544150328,0.381244153079693,0.709865400465701,0.779783134388609
"sp|O75113|N4BP1_HUMAN",-0.135428930330984,0.0497008577187611,16.4215363873338,-2.72488114988531,0.014732858912432,0.0360296591559616
"sp|O75116|ROCK2_HUMAN",-0.212259405312762,0.0789233730864073,13.8106680137422,-2.68943656374614,0.017784693561824,0.0417439657195091
"sp|O75128|COBL_HUMAN",-0.244408966448413,0.0961580687012875,15.133633895523,-2.54174163176741,0.022450566722796,0.0506322815636938
"sp|O75151|PHF2_HUMAN",0.0313192474464101,0.0840468854579153,14.4430880725913,0.372640190957374,0.714827744302152,0.784250238266334
"sp|O75152|ZC11A_HUMAN",0.00101199726982125,0.0988385310799226,15.6829415402383,0.0102388942729524,0.991959803232439,0.993094119759864
"sp|O75153|CLU_HUMAN",-0.306357829759269,0.0650930790299598,16.4372406581944,-4.70645780357485,0.000221723789231259,0.00115892046251921
"sp|O75330|HMMR_HUMAN",-0.226000754193615,0.0632951728815676,14.0729726017584,-3.57058435745941,0.00305012153775602,0.0101535414688418
"sp|O75351|VPS4B_HUMAN",-0.12671907669615,0.0472958705349182,14.5326282119586,-2.67928415870036,0.0175213460899738,0.0412918936790634
"sp|O75362|ZN217_HUMAN",-0.146869448951029,0.051560890391246,16.5736602381564,-2.84846611136033,0.011317968143188,0.0291009724210311
"sp|O75367|H2AY_HUMAN",0.0219072047779456,0.0992415241215632,16.9707921878144,0.22074635563951,0.827923854153886,0.872784267684199
"sp|O75369|FLNB_HUMAN",-0.230849711081601,0.0677211569301441,16.3497378392503,-3.40882704233372,0.00350084344970476,0.0113518090378389
"sp|O75376|NCOR1_HUMAN",-0.306518413990341,0.163021455346776,15.3256911102022,-1.88023357623891,0.0792207556137439,0.137478238929302
"sp|O75400|PR40A_HUMAN",-0.24104844288331,0.100533334900947,13.2283743726993,-2.39769667564306,0.0319280926537732,0.0664757315538132
"sp|O75420|GGYF1_HUMAN",0.348599681975027,0.228880877481562,12.2507958045533,1.52306162843643,0.153131361720504,0.233362066468758
"sp|O75475|PSIP1_HUMAN",-0.0912845970472726,0.040862094708635,13.7663573342216,-2.23396763426282,0.0426137913433394,0.0842175492575477
"sp|O75496|GEMI_HUMAN",1.378436561455,0.559625484144435,9.11940975932383,2.46314115512874,0.0356460339829792,0.0729398706405682
"sp|O75528|TADA3_HUMAN",0.027394669551131,0.0416587196403702,15.4591414098665,0.657597491896599,0.52046889905543,0.617021694140865
"sp|O75533|SF3B1_HUMAN",-0.0538597432994797,0.0517575832607951,16.4860764921446,-1.04061549837233,0.313075474151073,0.413108632432953
"sp|O75534|CSDE1_HUMAN",-0.238065804531767,0.055063946301263,16.0309284027161,-4.32344247957228,0.000522254670034063,0.00241284413517057
"sp|O75592|MYCB2_HUMAN",0.165088280256507,0.0845337482361016,14.8152169048538,1.95292748400814,0.0699840672183356,0.12581324609785
"sp|O75643|U520_HUMAN",-0.415558279512099,0.113084112106205,15.6814881869629,-3.67477156403561,0.0021096121717458,0.00747759294074269
"sp|O75665|OFD1_HUMAN",-0.115138751310513,0.0602708725490508,15.4347108237122,-1.91035481055644,0.0748470703404371,0.131848310026263
"sp|O75683|SURF6_HUMAN",-0.0382854889182839,0.0348933382172464,15.1186585844845,-1.09721485172665,0.289716335155075,0.387838916556984
"sp|O75691|UTP20_HUMAN",0.0338773624632154,0.0803746184070268,14.7503190755003,0.421493291472395,0.679472909540619,0.753010800383306
"sp|O75694|NU155_HUMAN",-0.0676256973914543,0.0417632803107952,15.2719671489305,-1.61926210987728,0.125852779795963,0.199971159185781
"sp|O75717|WDHD1_HUMAN",-0.141410921671445,0.0444745484427132,15.1521341244869,-3.17959207283674,0.00615375835542091,0.0176933183585255
"sp|O75781|PALM_HUMAN",-0.0456460102876384,0.0881167874063243,9.67908713315852,-0.518017186409162,0.616078996191842,0.705529314801776
"sp|O75821|EIF3G_HUMAN",-0.20601098499654,0.078544716078712,15.8704034815662,-2.62284969990967,0.0185531354043902,0.043200186293999
"sp|O75822|EIF3J_HUMAN",-0.115756056760171,0.0326213877105945,15.9014899781682,-3.54847126023941,0.00269724589626986,0.00911752425553768
"sp|O75909|CCNK_HUMAN",-0.156059747866756,0.0501537986972071,12.8563899592537,-3.11162368395928,0.00835659034016634,0.0227564380802975
"sp|O75937|DNJC8_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O75962|TRIO_HUMAN",-0.0472668965148274,0.0396600751765174,16.6539764348857,-1.19180047704029,0.250046724344312,0.348038008208975
"sp|O75970|MPDZ_HUMAN",-0.221907642267709,0.0711709678670523,15.1882128689527,-3.11795172832598,0.00696788339363653,0.0196786513262219
"sp|O76003|GLRX3_HUMAN",-0.323368730681669,0.0734025426436917,16.2259611657648,-4.40541593022676,0.000428634899031958,0.00202301808141498
"sp|O76021|RL1D1_HUMAN",-0.0216938742082861,0.0418151722367885,15.9970104993331,-0.518803894563421,0.610999995240653,0.701088461118206
"sp|O76031|CLPX_HUMAN",0.103709521979522,0.101098419855095,15.417690074489,1.02582732873738,0.320799516070339,0.421711676155529
"sp|O94782|UBP1_HUMAN",-0.0573829273798661,0.0383552421710216,15.1084423785856,-1.49609086351227,0.155225500198692,0.236286690393427
"sp|O94804|STK10_HUMAN",-0.110333908558398,0.045539407991523,16.5363192757398,-2.42282263702103,0.0272039584486114,0.0581947714614445
"sp|O94808|GFPT2_HUMAN",0.0571776022379293,0.0885171017588723,13.2166929954018,0.645949778085659,0.529368376333614,0.625033059312312
"sp|O94876|TMCC1_HUMAN",-0.171417871500579,0.0416116405775988,16.0705406907289,-4.11946919470559,0.000796371518687428,0.0033763838479944
"sp|O94880|PHF14_HUMAN",-0.218855029284778,0.187145549461222,14.4128299642655,-1.16943753092096,0.261204384226844,0.358853693016562
"sp|O94913|PCF11_HUMAN",-0.227415605221995,0.0417677527483709,16.1712725351064,-5.44476516589379,5.20182666343385e-05,0.000318475471596947
"sp|O94915|FRYL_HUMAN",-0.0513956365634577,0.0322926296169264,16.7351537926628,-1.5915593487784,0.130195019678798,0.205010323253216
"sp|O94916|NFAT5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O94921|CDK14_HUMAN",-0.116800996790446,0.0657195104491608,13.7260739154269,-1.77726516816952,0.0976794974620026,0.162428110214593
"sp|O94964|SOGA1_HUMAN",-0.00901692500824683,0.129834064820417,14.7022918727727,-0.0694496087811688,0.94556753283876,0.959095462573244
"sp|O94986|CE152_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O94988|FA13A_HUMAN",-0.0602448985775237,0.132045236406644,16.4801095478748,-0.45624439182338,0.654169382490362,0.734263197910656
"sp|O95104|SCAF4_HUMAN",-0.10995674035502,0.0850709949059796,12.8124927659024,-1.29252914552774,0.218998003845327,0.313033065088301
"sp|O95163|ELP1_HUMAN",-0.24787071697559,0.0923214686690524,16.7613803353855,-2.68486540074595,0.015799186874782,0.0377928636854418
"sp|O95171|SCEL_HUMAN",-0.148517032125207,0.0769911147997778,16.3903127579093,-1.92901521833316,0.0712296164633775,0.127398425359933
"sp|O95197|RTN3_HUMAN",0.00674962778448891,0.0573937733117441,17.0311736664534,0.117602091568839,0.907758744018304,0.93224959576308
"sp|O95202|LETM1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O95218|ZRAB2_HUMAN",-0.125270773396138,0.0437174752910633,14.8228591355874,-2.86546221075455,0.0119030684502973,0.0302940012448699
"sp|O95235|KI20A_HUMAN",0.0321234926725463,0.0567540433016242,15.3293257107349,0.566012407289173,0.579577580709721,0.672525078742692
"sp|O95239|KIF4A_HUMAN",-0.239627203479613,0.0713233453257144,16.0497290158566,-3.35973028726149,0.00397039371936308,0.0125717168220701
"sp|O95292|VAPB_HUMAN",-0.892883914376246,0.359203924795023,15.0444023382066,-2.48572983963291,0.0251654217016909,0.055080816749576
"sp|O95347|SMC2_HUMAN",-0.372401609850405,0.66920856612897,13.6161023898454,-0.556480638023745,0.586912222797749,0.678338813279775
"sp|O95359|TACC2_HUMAN",-0.154942116184031,0.0468477160887801,15.8285572962893,-3.30735688139852,0.00450359309251009,0.0137622888394156
"sp|O95391|SLU7_HUMAN",0.0195648169179065,0.0311329465762641,16.4936189024624,0.628428050328611,0.538329353677546,0.632627314288176
"sp|O95425|SVIL_HUMAN",-0.100521403204449,0.035376783033088,16.9761099344575,-2.84145121704341,0.0112873711288672,0.0291009724210311
"sp|O95433|AHSA1_HUMAN",0.0549429712722931,0.11911721922912,12.2436317390915,0.461251292028664,0.652705063437559,0.733719273668001
"sp|O95453|PARN_HUMAN",-0.132519707182428,0.0524825524128825,15.7237457735179,-2.52502405256304,0.0227238333786905,0.0510775766958755
"sp|O95466|FMNL1_HUMAN",-0.230702656756366,0.1087943189961,16.9769827869244,-2.12053955468609,0.0489912051981643,0.09365021867029
"sp|O95573|ACSL3_HUMAN",0.35195481276548,0.140578983491609,13.454738250103,2.50360903190402,0.0258773044877156,0.0561476581883397
"sp|O95625|ZBT11_HUMAN",-0.165832642103506,0.0745444246429178,16.3015449980595,-2.22461495809883,0.0405602504551519,0.0807056801670125
"sp|O95628|CNOT4_HUMAN",-0.186284600846959,0.0559787760330548,15.9061627554335,-3.3277719530159,0.00429089665935847,0.0132508561312814
"sp|O95684|CEP43_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O95747|OXSR1_HUMAN",0.0335264569655826,0.136692628206397,14.0791171290211,0.24526894687371,0.809787214111628,0.859099146975824
"sp|O95785|WIZ_HUMAN",-0.0780716590257454,0.0353553603953846,15.477041992992,-2.20819864803124,0.0426984772453455,0.0842897786432919
"sp|O95817|BAG3_HUMAN",-0.114156677587681,0.0577319039537382,17.0311736664534,-1.97735861403701,0.0644180042513317,0.116765968368615
"sp|O95819|M4K4_HUMAN",-0.102353552202531,0.0635772667859274,16.1403445906636,-1.60990802808759,0.126799460826622,0.200961016600473
"sp|O95835|LATS1_HUMAN",0.0191410533560892,0.193746223324923,15.9591955625271,0.0987944592034117,0.922531741897139,0.944795479947392
"sp|O96028|NSD2_HUMAN",-0.104056796955783,0.0484288120769949,15.1225581984119,-2.14865474689629,0.048257350545734,0.0927537001158948
"sp|P00330|ADH1_YEAST",2.08542013988625,0.0600644069743034,16.247954819178,34.7197324495093,1.12330589460412e-16,6.14658944203695e-15
"sp|P00338|LDHA_HUMAN",-0.805762748857956,0.239804885822419,16.7904336128694,-3.36007644754428,0.00376763945733318,0.0119947939814371
"sp|P00360|G3P1_YEAST",1.07094757274212,0.51195128481155,11.154387155976,2.09189351509556,0.0600990887824689,0.110655630345008
"sp|P00445|SODC_YEAST",NA,NA,NA,NA,NA,NA
"sp|P00519|ABL1_HUMAN",-0.223984435217255,0.0468467498828143,13.7627288255296,-4.78121610949629,0.000306730338860072,0.00153061856730662
"sp|P00549|KPYK1_YEAST",1.79180722472315,0.127070164639531,15.2882534288632,14.1009278598646,3.58352703276747e-10,4.23969988809178e-09
"sp|P00558|PGK1_HUMAN",-0.0207219166464288,0.0502641548055319,16.1340859003728,-0.412260322024717,0.685574384433917,0.757375865705861
"sp|P00560|PGK_YEAST",1.85902513381223,0.0694853255886836,13.8482694867248,26.7542120305613,2.54497390046248e-13,5.12212563185035e-12
"sp|P00817|IPYR_YEAST",3.24171073383535,0.122510798001672,16.4262624936032,26.4606123436655,6.67903643526224e-15,1.96355726631206e-13
"sp|P00924|ENO1_YEAST",0.82089923313146,0.203968383169342,10.3083086278102,4.0246396052957,0.00227697027880922,0.00792639156698797
"sp|P00925|ENO2_YEAST",1.21185567855801,0.10935486156293,14.5096957994529,11.0818637711925,1.79309589000205e-08,1.74428383521866e-07
"sp|P00942|TPIS_YEAST",1.23747580378321,0.393804814602971,14.9922705259085,3.14235823914651,0.00671388930973816,0.0191466126732109
"sp|P01119|RAS1_YEAST",2.06943512756972,0.616098310053653,10.0270596091722,3.35893654275646,0.00722841164572305,0.0201543770567851
"sp|P01120|RAS2_YEAST",NA,NA,NA,NA,NA,NA
"sp|P02381|RMAR_YEAST",NA,NA,NA,NA,NA,NA
"sp|P02400|RLA4_YEAST",3.0572773400329,0.242323205423676,13.8796557103892,12.6165273139549,5.42008443240225e-09,5.64914752448592e-08
"sp|P02545|LMNA_HUMAN",-0.176604465104586,0.0824943153067324,16.1860270854018,-2.1408076962386,0.0478467470905878,0.0923059576898817
"sp|P02765|FETUA_HUMAN",-0.203683193623758,0.253459666405504,16.3659747547186,-0.803611858692696,0.433138768776937,0.534102805724237
"sp|P02768|ALBU_HUMAN",-1.09458644812113,0.331208399843391,10.491325250059,-3.3048269568003,0.00746210042382668,0.0206742687375325
"sp|P02808|STAT_HUMAN",NA,NA,NA,NA,NA,NA
"sp|P02829|HSP82_YEAST",1.51336025956324,0.118482159439086,10.8618120234252,12.77289565558,6.97167184799158e-08,6.52802000311938e-07
"sp|P02994|EF1A_YEAST",0.940145718920173,0.143608762185883,13.1158646021725,6.54657629945501,1.78482832909652e-05,0.000119740781771954
"sp|P04050|RPB1_YEAST",2.15466960929602,0.0639296955700463,13.7699990530958,33.703736426137,1.24819932058478e-14,3.3624569389907e-13
"sp|P04075|ALDOA_HUMAN",-0.144414517179021,0.182347348846613,8.44546916389459,-0.791974866059056,0.450046155159318,0.550685407186558
"sp|P04083|ANXA1_HUMAN",-0.315081461278027,0.0706633576114519,16.2917931526381,-4.45890871773355,0.000379770342705276,0.00183695544220149
"sp|P04147|PABP_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04150|GCR_HUMAN",0.00233577094364507,0.100472588941253,16.0140921738392,0.0232478427027577,0.981739794314047,0.985730291266488
"sp|P04406|G3P_HUMAN",0.811805780776578,0.189503263713602,15.1912457284532,4.28386173867415,0.000635316930999692,0.00283063599537013
"sp|P04449|RL24A_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04456|RL25_YEAST",NA,NA,NA,NA,NA,NA
"sp|P04786|TOP1_YEAST",3.35101071255925,0.248524680550303,9.5544558285581,13.4836133986338,1.55373913481433e-07,1.40963586790668e-06
