"","logFC","se","df","t","pval","adjPval"
"sp|O00400|ACATN_HUMAN",-0.523097819491081,0.20306842182891,13.3942941082918,-2.57596831048308,0.0225968897930141,0.029116477153953
"sp|O00401|WASL_HUMAN",-0.515159520667614,0.18947709819402,16.8600352813839,-2.71884848130882,0.0146663303089237,0.0194627119477409
"sp|O00410|IPO5_HUMAN",-2.22887748307877,0.363902743503927,14.9808464637193,-6.12492629656342,1.95423518688648e-05,4.38133250232682e-05
"sp|O00418|EF2K_HUMAN",-0.0229763807669795,0.215583839551315,14.4803041312561,-0.106577472665851,0.916586691212248,0.921954090755382
"sp|O00422|SAP18_HUMAN",0.137054169208832,0.276532706021289,7.74165276283574,0.495616490290594,0.63392536115235,0.656261164326935
"sp|O00429|DNM1L_HUMAN",-2.81080762183342,0.273622570005969,15.7989299886523,-10.2725722581003,2.13255596527656e-08,1.07981802051305e-07
"sp|O00443|P3C2A_HUMAN",-0.637985739571323,0.0964266067347218,15.5057413084668,-6.61628321451234,6.94491971470381e-06,1.74443258975631e-05
"sp|O00472|ELL2_HUMAN",-0.371044678623804,0.24284929331953,15.2153123079436,-1.5278804132059,0.147061860109867,0.167289421103073
"sp|O00499|BIN1_HUMAN",-0.623195059240711,0.128702950376261,17.1768747313618,-4.84211944962262,0.000148435984124148,0.000276214627124353
"sp|O00505|IMA4_HUMAN",-0.161306536678712,0.119999675847262,14.6798000333794,-1.3442247701071,0.19928196412384,0.222944201346962
"sp|O00512|BCL9_HUMAN",-0.478277922540468,0.0728136855112746,15.5569962985826,-6.56851688226124,7.43399241836433e-06,1.85683501903888e-05
"sp|O00566|MPP10_HUMAN",0.807757984662224,0.160014045213685,14.213254452961,5.04804427376068,0.000169951648070642,0.000313638041439457
"sp|O00567|NOP56_HUMAN",0.0770766355427116,0.265546228298048,17.0451579381192,0.290256939579655,0.775121311414656,0.787464007456291
"sp|O00571|DDX3X_HUMAN",0.127872502610475,0.293553719676792,13.4944137897639,0.435601711166408,0.670012521903754,0.690418994652092
"sp|O00592|PODXL_HUMAN",-0.366946388455856,0.157662101256773,12.3100390322252,-2.32742292238156,0.037752868153849,0.0469388388572075
"sp|O00712|NFIB_HUMAN",0.216196976072906,0.222230528802854,6.52679176109931,0.972850027570693,0.365291459440126,0.393613256604219
"sp|O13563|RPN13_YEAST",4.35039454029843,0.234903416706929,16.5672280905986,18.5199287489551,1.67381415167957e-12,2.25158253054246e-11
"sp|O14467|MBF1_YEAST",2.43146931304761,0.236799520388535,13.50935960046,10.2680499903805,9.33453570387669e-08,3.94614601292696e-07
"sp|O14497|ARI1A_HUMAN",-0.374759112848907,0.126011614999302,15.583574034273,-2.97400452213063,0.00915406488482958,0.0124640407852588
"sp|O14523|C2C2L_HUMAN",-0.928939675862605,0.107330583747449,16.1139003749565,-8.65493919280657,1.86424153287693e-07,7.26501106965826e-07
"sp|O14578|CTRO_HUMAN",-0.839475275199068,0.0704544903177299,16.938179245323,-11.9151422629455,1.17095361560641e-09,8.51706652654431e-09
"sp|O14579|COPE_HUMAN",-0.141754410681622,0.209701611537944,7.74461792221306,-0.67598150363271,0.518724158609387,0.5456010580192
"sp|O14617|AP3D1_HUMAN",-2.32757803805646,0.226225159491574,15.2411145632631,-10.2887673647243,2.94774988236956e-08,1.4489117718224e-07
"sp|O14646|CHD1_HUMAN",-0.921344980135384,0.130085552637898,15.9016494575372,-7.08260803334564,2.68510300619103e-06,7.53245604626202e-06
"sp|O14647|CHD2_HUMAN",0.391195773520732,0.247933935030597,14.4572646913325,1.57782263034084,0.136231620042685,0.155603686729062
"sp|O14672|ADA10_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14686|KMT2D_HUMAN",-0.521250122743228,0.0785291748212003,16.1785587817422,-6.6376620400003,5.39390488003436e-06,1.39890703799265e-05
"sp|O14713|ITBP1_HUMAN",-0.473528319691175,0.423707522522915,10.7446179222131,-1.11758298949145,0.288111177856638,0.314751594987217
"sp|O14737|PDCD5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14757|CHK1_HUMAN",-1.13678223135001,0.201362830211353,16.8562597432256,-5.64544226040541,3.00158753431022e-05,6.48215180281888e-05
"sp|O14777|NDC80_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14818|PSA7_HUMAN",-0.558813994044187,0.303185277635261,9.34224341489533,-1.8431435668735,0.0972061619402568,0.113585222193926
"sp|O14874|BCKD_HUMAN",-1.6191140133463,0.39754220701587,8.6910376014913,-4.07281034509542,0.00299920136964287,0.00442352487345609
"sp|O14917|PCD17_HUMAN",-0.464016286051351,0.118270199071936,15.9555639455496,-3.92335761411138,0.00121838600867624,0.00192681016811194
"sp|O14929|HAT1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14974|MYPT1_HUMAN",-0.774712164817676,0.106265688998653,17.2581652077377,-7.29033211112477,1.15356906875592e-06,3.56775585946255e-06
"sp|O14978|ZN263_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O14979|HNRDL_HUMAN",-0.949214993120807,0.145287896707341,17.1444357019012,-6.53333838972729,4.90062456042281e-06,1.2904592739887e-05
"sp|O14980|XPO1_HUMAN",-1.09709042012869,0.301264973988521,13.1225768049751,-3.64161291504962,0.00294233621041646,0.00435403363675278
"sp|O15013|ARHGA_HUMAN",-0.561645340140122,0.175802830211572,14.2203457784438,-3.19474572431059,0.00637969898665718,0.00893157858132005
"sp|O15014|ZN609_HUMAN",-0.484807201907144,0.0716430727901036,16.697821563417,-6.766979458398,3.61673698058833e-06,9.77744997294641e-06
"sp|O15027|SC16A_HUMAN",-0.653021982188071,0.193877272459251,16.4121774566496,-3.36822348439692,0.00380019791552372,0.00550671119102172
"sp|O15042|SR140_HUMAN",-0.105132162325306,0.124607888295891,16.0122421894064,-0.843703908019545,0.41126255077377,0.438981489425348
"sp|O15061|SYNEM_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15063|GRRE1_HUMAN",-0.287681735616223,0.115479700102665,14.0058194370357,-2.49118880080626,0.0258976611914185,0.0330643095714337
"sp|O15075|DCLK1_HUMAN",-0.50349129315124,0.0897243777257482,16.7676072479245,-5.6115328510855,3.27641781777876e-05,7.00789366580457e-05
"sp|O15143|ARC1B_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15144|ARPC2_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15164|TIF1A_HUMAN",-1.19826660117502,0.123407650718682,16.6040517657115,-9.70982426289413,2.95232806170708e-08,1.4489117718224e-07
"sp|O15169|AXIN1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15173|PGRC2_HUMAN",-0.184254675120954,0.236802689199931,17.0332005359107,-0.778093676822178,0.447188065392919,0.475057540448329
"sp|O15194|CTDSL_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15234|CASC3_HUMAN",-1.99935597273421,0.287531063525509,14.7924328317162,-6.95353033588605,4.99054543420893e-06,1.30950504754272e-05
"sp|O15258|RER1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15294|OGT1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15347|HMGB3_HUMAN",-1.54259423989469,0.397830581263086,15.0164567246479,-3.87751548661004,0.00148518910979837,0.00232405555864034
"sp|O15355|PPM1G_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15371|EIF3D_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15372|EIF3H_HUMAN",-0.765380056106563,0.0740725194495365,17.5624092002867,-10.3328476173677,6.90231491648744e-09,4.04973702924354e-08
"sp|O15381|NVL_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15397|IPO8_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15417|TNC18_HUMAN",-0.393513687090461,0.11653266005874,16.8015005546024,-3.37685320915273,0.00363130480246251,0.00527192736871041
"sp|O15427|MOT4_HUMAN",-0.413001430514846,0.144052961432958,16.2794182928273,-2.86701103820803,0.0110341951120585,0.0148608912456132
"sp|O15440|MRP5_HUMAN",-0.728919135061196,0.311834046386349,16.5533583703061,-2.33752261341629,0.0322586516107892,0.0405138183615817
"sp|O15446|RPA34_HUMAN",-0.34596093752612,0.298277544708702,14.6487657539665,-1.15986249606549,0.26466076204998,0.290374527895931
"sp|O15504|NUP42_HUMAN",0.0272638289303873,0.160615333630422,15.3970082336276,0.169746115231574,0.867420020635255,0.875259333971317
"sp|O15511|ARPC5_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O15534|PER1_HUMAN",-0.723625297113633,0.128375916341558,14.2087420087135,-5.636768310875,5.80106123666499e-05,0.000116479177182888
"sp|O15541|R113A_HUMAN",-0.73651578991235,0.0954119825631246,17.0201562365713,-7.71932172591708,5.86942792201098e-07,1.97982364801367e-06
"sp|O43149|ZZEF1_HUMAN",-0.675110391083915,0.194932355848591,17.1707849524138,-3.4633059665492,0.00293528825544408,0.00434648453209989
"sp|O43156|TTI1_HUMAN",-1.04594137620798,0.251394321012687,10.7446179222131,-4.1605608750215,0.0016692696146695,0.0025867307769306
"sp|O43159|RRP8_HUMAN",-1.11106894643334,0.145867654269986,17.263309927624,-7.61696588591785,6.4071701579621e-07,2.1322222001087e-06
"sp|O43164|PJA2_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43166|SI1L1_HUMAN",-0.631002822124619,0.101274494343977,17.307911319272,-6.23061933028692,8.42186626652912e-06,2.07572046061363e-05
"sp|O43169|CYB5B_HUMAN",-0.844094037865156,0.284191447782331,16.4739911124767,-2.97015988500705,0.00880708269122614,0.0120356276924773
"sp|O43175|SERA_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43237|DC1L2_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43242|PSMD3_HUMAN",-1.12924698396861,0.100469207105285,16.3168288911589,-11.2397322175065,4.2669379583876e-09,2.64668679474431e-08
"sp|O43294|TGFI1_HUMAN",-0.649317047836014,0.0753077537708287,17.5642214904438,-8.62218052356164,1.00588649558339e-07,4.19056818029422e-07
"sp|O43303|CP110_HUMAN",0.00554160299751371,0.255537797675061,15.0743171199166,0.0216860403741929,0.982982853986578,0.983864057800102
"sp|O43314|VIP2_HUMAN",-0.732787171446027,0.112229779061866,16.9694759508252,-6.5293470019404,5.19458412734504e-06,1.35508251826653e-05
"sp|O43324|MCA3_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43379|WDR62_HUMAN",-0.606305162869469,0.166095184552518,15.1468578986864,-3.65034762749404,0.00233468734163378,0.00350831550058427
"sp|O43390|HNRPR_HUMAN",-0.948004077804603,0.138565060491413,14.1117763791347,-6.84158094719234,7.71199497427354e-06,1.91343164195031e-05
"sp|O43395|PRPF3_HUMAN",-0.740325849739389,0.0896010260022881,16.8694130310175,-8.26247067439255,2.48078411050025e-07,9.42107299106643e-07
"sp|O43396|TXNL1_HUMAN",-0.515497129578143,0.246244410110964,8.22531350149665,-2.09343687982946,0.0686991779664601,0.0825203143620792
"sp|O43399|TPD54_HUMAN",-0.760907159903824,0.127876148904648,15.7460009407743,-5.95034466099851,2.17482718282548e-05,4.81784632862033e-05
"sp|O43426|SYNJ1_HUMAN",-0.43194376247672,0.110018491209333,15.6197204175953,-3.9261014919288,0.0012563608156756,0.0019840549514877
"sp|O43432|IF4G3_HUMAN",-0.955765175580234,0.0967029547012445,16.3717738851028,-9.88351574709365,2.61307077227206e-08,1.30536622695381e-07
"sp|O43491|E41L2_HUMAN",-0.496198222002439,0.0728829279980946,17.0008616075016,-6.80815433232062,3.04737572569087e-06,8.39061651722284e-06
"sp|O43493|TGON2_HUMAN",-0.421596995092635,0.198202953527063,16.4822711533715,-2.12709744022593,0.0488348307863867,0.0599165808494514
"sp|O43572|AKA10_HUMAN",-0.800861986128114,0.0842462413517489,15.8456677524419,-9.50620435141215,6.02067918366461e-08,2.71599527618648e-07
"sp|O43583|DENR_HUMAN",-0.559902362610976,0.0953241055090013,17.2575895479966,-5.87367024973663,1.7324729944193e-05,3.93952362172943e-05
"sp|O43663|PRC1_HUMAN",-0.65450129920106,0.0908830538891286,16.8718389766844,-7.20157687482101,1.54828435842306e-06,4.61591318071923e-06
"sp|O43683|BUB1_HUMAN",-0.00393527556275176,0.126965653142504,14.6362196300124,-0.0309948042273675,0.975692389337671,0.977004979995972
"sp|O43707|ACTN4_HUMAN",-1.08597523575432,0.138079370533171,16.5955266212385,-7.86486230029153,5.40977484188682e-07,1.83866472175545e-06
"sp|O43719|HTSF1_HUMAN",-0.541178098330969,0.0610676362188705,16.2098210956471,-8.86194606241759,1.29321753612456e-07,5.28892812850943e-07
"sp|O43741|AAKB2_HUMAN",0.326302060220684,0.182331313148125,14.4186131515725,1.78961065209681,0.0945354423848157,0.110870610738074
"sp|O43765|SGTA_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O43768|ENSA_HUMAN",-0.856885664157458,0.286170714488761,12.5158620680121,-2.994316401971,0.0107345713798346,0.0145010876534608
"sp|O43809|CPSF5_HUMAN",-1.31894447357967,0.153913634753827,14.0869787705038,-8.56938032611094,5.82528363004525e-07,1.96790595247974e-06
"sp|O43815|STRN_HUMAN",0.56653047162434,0.269243867978995,16.0458405523422,2.10415366513951,0.0514824408786157,0.0630264750449281
"sp|O43818|U3IP2_HUMAN",1.50648721526619,0.36078745791338,9.74461792221306,4.17555317465575,0.00201092486898436,0.00307140576774424
"sp|O43852|CALU_HUMAN",-1.41894156599905,0.181669191306807,10.6713288600038,-7.81057897485053,9.84935313567896e-06,2.37255723322234e-05
"sp|O43933|PEX1_HUMAN",-1.05546412706377,0.232454190484367,12.0886379481347,-4.54052527452611,0.000664846046097547,0.00109564665751721
"sp|O60216|RAD21_HUMAN",-0.650519590298511,0.0772785107769763,16.4699127015556,-8.41785877804883,2.29646139371319e-07,8.7958804325241e-07
"sp|O60244|MED14_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60245|PCDH7_HUMAN",-0.627729406776453,0.102643363169941,15.5429779013237,-6.11563560848214,1.69135559553823e-05,3.85387453554781e-05
"sp|O60264|SMCA5_HUMAN",-0.949357137159556,0.136278202931532,16.5693940045929,-6.96631681910661,2.62128052917542e-06,7.37193881819737e-06
"sp|O60271|JIP4_HUMAN",-0.747686829208215,0.0739818859948137,17.2678519065386,-10.1063499416686,1.13905788086577e-08,6.2958322969635e-08
"sp|O60292|SI1L3_HUMAN",-0.745930590046923,0.127653117264175,14.5277660996358,-5.84341852383628,3.67735580838531e-05,7.74673162275887e-05
"sp|O60293|ZC3H1_HUMAN",-0.209972522827228,0.076802250444627,17.02866665895,-2.73393711267112,0.0141203547281961,0.0187794830899713
"sp|O60303|KATIP_HUMAN",-0.59660078076049,0.100569494017846,16.4028513541168,-5.93222414596839,1.90026674956897e-05,4.28183214105703e-05
"sp|O60315|ZEB2_HUMAN",-0.889954170686315,0.184088388346293,9.47355878230774,-4.83438514879168,0.000801943604138344,0.00130330427077214
"sp|O60336|MABP1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60343|TBCD4_HUMAN",-0.5560569670541,0.0946232762119756,14.7446179222131,-5.87653471021673,3.2636779492953e-05,6.99404305256852e-05
"sp|O60437|PEPL_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60502|OGA_HUMAN",-0.232382227407625,0.100652744153298,16.0747161149084,-2.30875203018508,0.0345763393828731,0.0432543226005353
"sp|O60503|ADCY9_HUMAN",-0.121678130868733,0.263900784700833,14.9170351927463,-0.461075290119625,0.651395700752022,0.673098843026036
"sp|O60504|VINEX_HUMAN",-0.727163355625385,0.0854109600340186,16.6443742933693,-8.51370076317795,1.81852556793213e-07,7.12415367226744e-07
"sp|O60506|HNRPQ_HUMAN",-0.437429513312053,0.468731065517882,15.7198102118757,-0.933220657838744,0.364819670868959,0.393613256604219
"sp|O60524|NEMF_HUMAN",-0.220052841217282,0.189350092581521,17.1210314304602,-1.16214805188195,0.261120063984265,0.28680821587647
"sp|O60551|NMT2_HUMAN",-0.47556380437455,0.080101272679509,13.8113005836243,-5.93703181567808,3.83739480251012e-05,8.06105606209323e-05
"sp|O60566|BUB1B_HUMAN",-0.653729631856422,0.155421944191568,16.9497911823116,-4.20616043157107,0.000597153708156017,0.000993624612751406
"sp|O60610|DIAP1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60664|PLIN3_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60669|MOT2_HUMAN",-1.89992999260231,0.181089929374126,15.7446179222131,-10.4916380450793,1.64593441860364e-08,8.60742753335347e-08
"sp|O60684|IMA7_HUMAN",-0.524878894074504,0.0813980707937161,16.346583648706,-6.44829648855786,7.25821328006021e-06,1.81495971493555e-05
"sp|O60763|USO1_HUMAN",-2.21495421858788,0.812310029440127,13.9974749608753,-2.72673503750102,0.0163779115148354,0.0215636063753699
"sp|O60832|DKC1_HUMAN",0.243473027757246,0.210403301791791,16.9474886441408,1.15717303713313,0.263251908025297,0.289007625673789
"sp|O60841|IF2P_HUMAN",-0.509297035118253,0.0574084622609767,17.0950417400694,-8.87146276106488,8.30464755305699e-08,3.57997644516916e-07
"sp|O60885|BRD4_HUMAN",-0.818967670489241,0.0884664109726089,16.7009188979855,-9.25738550355356,5.51849743823882e-08,2.50973620765525e-07
"sp|O60890|OPHN1_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O60934|NBN_HUMAN",-0.879710551610736,0.0925888239585347,16.3957884149906,-9.50126067056115,4.49341747985018e-08,2.09037525677197e-07
"sp|O60941|DTNB_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O75044|SRGP2_HUMAN",-0.147981335491878,0.125768047159295,15.6117710680229,-1.17662108010986,0.256976217242323,0.283371799062769
"sp|O75113|N4BP1_HUMAN",-0.494988968186415,0.10894746334277,15.5984215717209,-4.54337304420831,0.000353278530656376,0.000615343961743907
"sp|O75116|ROCK2_HUMAN",-0.811959869043518,0.108414206702232,14.7723491700664,-7.48942314611615,2.10977530291677e-06,6.08672900699374e-06
"sp|O75122|CLAP2_HUMAN",-0.982227860268654,0.313963272017338,17.0742455121213,-3.1284801370474,0.006094403747192,0.00855899595438977
"sp|O75128|COBL_HUMAN",-0.922413703929789,0.138038418801059,15.7948750398349,-6.6822969427024,5.6253700894528e-06,1.4505140196014e-05
"sp|O75151|PHF2_HUMAN",-0.787604423932585,0.068605346680241,17.571787443714,-11.4802192838335,1.35414031231545e-09,9.65677467836445e-09
"sp|O75152|ZC11A_HUMAN",-0.722803205876846,0.13674940031062,16.704246894166,-5.28560420912289,6.41428574658438e-05,0.000127316445085537
"sp|O75153|CLU_HUMAN",-0.0862995091243132,0.251831632344686,17.5483825350819,-0.342687327722967,0.735904277323504,0.751039420138659
"sp|O75167|PHAR2_HUMAN",0.123763713279135,0.138338370127599,15.3519025964136,0.894644870869731,0.384789048321176,0.412894735656505
"sp|O75175|CNOT3_HUMAN",-2.09201040591725,0.165869017891283,15.9997514543036,-12.6124241435398,9.97233912240548e-10,7.42274442011048e-09
"sp|O75179|ANR17_HUMAN",-0.503184100159199,0.11932216580871,16.2157024972074,-4.21702117748912,0.000637337638655435,0.00105342335093826
"sp|O75330|HMMR_HUMAN",1.64787479517434,0.195955725608089,10.449061313181,8.40942406791465,5.69500914777102e-06,1.46340108480698e-05
"sp|O75351|VPS4B_HUMAN",-0.968300895449335,0.106642967893828,15.0955257063684,-9.07983821693113,1.66384985022236e-07,6.62053741536979e-07
"sp|O75362|ZN217_HUMAN",-0.546068833756638,0.123205753527737,16.5831618749896,-4.43216991188405,0.000385943618376251,0.000667553911567907
"sp|O75367|H2AY_HUMAN",-0.211668799023306,0.116281195221436,17.234837920927,-1.82031839817455,0.0861213204113498,0.101750745226743
"sp|O75369|FLNB_HUMAN",-0.799481771257858,0.121568398039558,17.0708547910115,-6.57639472223456,4.61241808576762e-06,1.22322204103552e-05
"sp|O75376|NCOR1_HUMAN",-0.706117183505231,0.0890009214555516,17.6334098445822,-7.93381879599838,3.17851665643069e-07,1.15190456056887e-06
"sp|O75381|PEX14_HUMAN",-1.00537223349829,0.267488381855089,16.3867002839998,-3.75856411604055,0.00165492553068947,0.00257343224932422
"sp|O75382|TRIM3_HUMAN",-0.806964633432548,0.128493721148946,16.1955327672549,-6.28018728243644,1.03703719854251e-05,2.4900043702639e-05
"sp|O75385|ULK1_HUMAN",-0.238660038071958,0.126406037149908,17.3497173576583,-1.88804303538861,0.0758608769918853,0.090538395682993
"sp|O75391|SPAG7_HUMAN",-0.779201155275145,0.176594482367095,16.018565026542,-4.41237543116089,0.000434768115341994,0.000742230276421003
"sp|O75400|PR40A_HUMAN",-0.422728575085059,0.0921528169336596,16.555959122759,-4.58725613769766,0.000279401386072932,0.000498723657154962
"sp|O75410|TACC1_HUMAN",-0.891623188491699,0.167978931475441,16.6900591677426,-5.30794654222491,6.1462390582275e-05,0.000122322208707861
"sp|O75420|GGYF1_HUMAN",-0.335270847283626,0.31017034081728,9.57200790358859,-1.08092490855253,0.306210959638086,0.332896335380645
"sp|O75475|PSIP1_HUMAN",-0.730601221838539,0.070426089247369,16.4923509501018,-10.3740138015094,1.21927115861698e-08,6.67311886566597e-08
"sp|O75509|TNR21_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O75528|TADA3_HUMAN",0.253090997049649,0.644732144948407,8.17289081564948,0.392552161440472,0.704689978620292,0.723149228979372
"sp|O75533|SF3B1_HUMAN",-0.676717309716204,0.0996914723982909,16.846719073074,-6.78811630961332,3.31930094315493e-06,9.08661033209411e-06
"sp|O75534|CSDE1_HUMAN",-1.05792423044552,0.161072356019714,16.4017357523896,-6.56800618422717,5.72017492461734e-06,1.46817823065178e-05
"sp|O75592|MYCB2_HUMAN",-0.607941348345639,0.0887980678060175,17.5364884243712,-6.84633532425175,2.40285239899711e-06,6.8438385292864e-06
"sp|O75643|U520_HUMAN",-0.55563272577168,0.185056511096242,13.1012326187167,-3.0025029785778,0.0101145800362371,0.013713331645973
"sp|O75665|OFD1_HUMAN",-0.776706008315251,0.215487095326918,17.3664416010375,-3.60442005650919,0.00212597562477503,0.00323165661682958
"sp|O75683|SURF6_HUMAN",-0.516673374025953,0.0765093161168156,15.9493955986333,-6.75307792892944,4.71562128518885e-06,1.24320924791342e-05
"sp|O75691|UTP20_HUMAN",-1.16224929236009,0.284847099761147,17.2757831491532,-4.08025671784851,0.000756688618355661,0.00123605390255171
"sp|O75717|WDHD1_HUMAN",-1.02767204749714,0.15251821680293,14.6497782356471,-6.73802821091858,7.5229801994843e-06,1.87200396538619e-05
"sp|O75781|PALM_HUMAN",-1.0558440637987,0.157543912967704,15.4822227252842,-6.70190325928455,6.02090792469178e-06,1.53653570238134e-05
"sp|O75821|EIF3G_HUMAN",-0.738641850029041,0.0653438075259456,16.2809978137737,-11.3039303645683,4.02315678893005e-09,2.53062228441712e-08
"sp|O75822|EIF3J_HUMAN",0.350235966977287,0.109687522246545,15.7018481859399,3.19303380916985,0.00576961900643572,0.00813550808443068
"sp|O75909|CCNK_HUMAN",-0.573769874247125,0.100640511040651,16.8972938343656,-5.70118204204437,2.65985110452616e-05,5.78893520117634e-05
"sp|O75937|DNJC8_HUMAN",-0.221564585688911,0.290292431928508,7.73550256234552,-0.763246166002281,0.46795202987612,0.494996154767113
"sp|O75940|SPF30_HUMAN",-0.384027616825862,0.241773882263569,16.345468855681,-1.58837510996004,0.131355255545324,0.150187550247162
"sp|O75962|TRIO_HUMAN",-0.768609216387995,0.0589383993298663,17.5817307107757,-13.0408905760444,1.79007685023629e-10,1.55534692862943e-09
"sp|O75970|MPDZ_HUMAN",-0.453707184041258,0.197546380839434,16.9648308148274,-2.29671220557583,0.0346418795556393,0.0433120476191168
"sp|O76003|GLRX3_HUMAN",-0.982486930536173,0.0922721625165478,17.1873546110238,-10.6477067811213,5.46599093667681e-09,3.28990775245264e-08
"sp|O76021|RL1D1_HUMAN",-0.718466609665566,0.0795294314215058,17.1588015720403,-9.0339714093729,6.21685853372242e-08,2.78759941883577e-07
"sp|O76031|CLPX_HUMAN",NA,NA,NA,NA,NA,NA
"sp|O76070|SYUG_HUMAN",-0.123974816308348,0.418666844915898,9.98936260067025,-0.296118065745693,0.773204496825496,0.786448343773939
"sp|O76094|SRP72_HUMAN",-0.556300109478454,0.115633159821145,16.1253172586292,-4.8109046776799,0.000187995988562184,0.000344376572977323
